season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612744,GSW,Golden State Warriors,42400235,2025-05-14,GSW @ MIN,L,48.0,107.6,110.0,121.5,121.0,-13.9,-11.0,0.538,1.24,14.7,0.379,0.71,0.494,0.17,0.494,0.533,100.9,100.0,83.33,100,0.373,1,79,79,79,11,88,116,122,109,119,113,25,66,89,123,101,110,29,140,1,2024,2025,False,MIN,GSW,MAY
2024-25,1610612744,GSW,Golden State Warriors,42400234,2025-05-12,GSW vs. MIN,L,48.0,108.4,107.8,111.0,114.7,-2.6,-6.9,0.486,1.13,13.1,0.333,0.7,0.495,0.157,0.482,0.553,103.5,102.0,85.0,102,0.434,1,79,79,79,11,104,89,106,132,130,132,47,76,87,105,119,89,21,116,1,2024,2025,True,GSW,MIN,MAY
2024-25,1610612744,GSW,Golden State Warriors,42400233,2025-05-10,GSW vs. MIN,L,48.0,104.0,103.2,102.8,108.5,1.3,-5.3,0.6,1.4,16.4,0.277,0.583,0.432,0.16,0.494,0.537,96.2,94.0,78.33,94,0.458,1,79,79,79,11,122,62,101,68,103,87,105,147,142,111,105,101,105,99,1,2024,2025,True,GSW,MIN,MAY
2024-25,1610612744,GSW,Golden State Warriors,42400232,2025-05-08,GSW @ MIN,L,48.0,95.9,96.9,119.6,123.2,-23.8,-26.3,0.676,1.15,17.3,0.311,0.688,0.505,0.208,0.507,0.534,97.4,95.5,79.58,96,0.403,1,79,79,79,11,140,127,144,22,125,72,70,88,71,145,91,108,85,131,1,2024,2025,False,MIN,GSW,MAY
2024-25,1610612744,GSW,Golden State Warriors,42400231,2025-05-06,GSW @ MIN,W,48.0,105.8,104.2,90.3,94.6,15.5,9.6,0.765,1.44,18.3,0.396,0.698,0.547,0.189,0.494,0.529,95.5,94.0,78.33,95,0.588,1,1,1,1,11,117,11,41,4,98,52,12,77,26,134,104,114,105,29,1,2024,2025,False,MIN,GSW,MAY
2024-25,1610612744,GSW,Golden State Warriors,42400157,2025-05-04,GSW @ HOU,W,48.0,114.5,115.7,98.6,100.0,15.9,15.7,0.615,3.43,20.5,0.114,0.685,0.429,0.079,0.585,0.599,90.1,89.0,74.17,89,0.591,1,1,1,1,11,61,26,29,56,6,20,156,91,145,5,34,48,137,27,1,2024,2025,False,HOU,GSW,MAY
2024-25,1610612744,GSW,Golden State Warriors,42400156,2025-05-02,GSW vs. HOU,L,48.0,103.2,109.2,114.7,116.2,-11.5,-7.0,0.703,1.53,18.3,0.321,0.667,0.481,0.173,0.494,0.537,102.0,98.5,82.08,98,0.409,1,79,79,79,11,92,97,107,13,90,52,60,106,105,128,101,103,43,129,1,2024,2025,True,GSW,HOU,MAY
2024-25,1610612744,GSW,Golden State Warriors,42400155,2025-04-30,GSW @ HOU,L,48.0,114.1,118.4,131.4,132.3,-17.3,-14.0,0.581,1.79,16.3,0.469,0.703,0.554,0.143,0.49,0.515,100.7,98.5,82.08,98,0.395,1,79,79,79,11,52,146,126,79,64,89,3,73,19,75,110,124,43,135,1,2024,2025,False,HOU,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,42400154,2025-04-28,GSW vs. HOU,W,48.0,112.7,123.9,116.9,119.1,-4.2,4.8,0.75,2.7,20.3,0.353,0.605,0.468,0.114,0.517,0.57,93.7,88.5,73.75,88,0.52,1,1,1,1,11,28,109,58,6,23,21,39,142,121,38,87,78,143,64,1,2024,2025,True,GSW,HOU,APR
2024-25,1610612744,GSW,Golden State Warriors,42400153,2025-04-26,GSW vs. HOU,W,48.0,107.7,110.6,96.3,100.0,11.3,10.6,0.667,2.6,19.3,0.278,0.655,0.473,0.106,0.511,0.538,96.6,93.5,77.92,94,0.583,1,1,1,1,11,85,26,37,27,27,35,104,114,115,26,89,100,111,32,1,2024,2025,True,GSW,HOU,APR
2024-25,1610612744,GSW,Golden State Warriors,42400152,2025-04-23,GSW @ HOU,L,48.0,98.0,97.9,112.6,114.7,-14.6,-16.8,0.667,1.47,17.3,0.18,0.667,0.418,0.156,0.519,0.535,96.4,95.5,79.58,96,0.403,1,79,79,79,11,137,91,130,27,94,71,149,106,149,104,83,107,85,132,1,2024,2025,False,HOU,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,42400151,2025-04-20,GSW @ HOU,W,48.0,105.4,106.7,93.6,95.5,11.8,11.2,0.556,1.43,16.8,0.25,0.534,0.418,0.157,0.553,0.578,90.5,89.0,74.17,89,0.587,1,1,1,1,11,108,14,34,99,100,77,124,153,149,106,58,72,137,30,1,2024,2025,False,HOU,GSW,APR
