season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612744,GSW,Golden State Warriors,22401198,2025-04-13,GSW vs. LAC,L,53.0,0.639,0.291,0.16,0.175,0.64,0.209,0.162,0.333,0,0,0,0,9,182,665,1673,2312,2280,892,748,1740,1,2024,2025,True,GSW,LAC,APR
2024-25,1610612744,GSW,Golden State Warriors,22401183,2025-04-11,GSW @ POR,W,48.0,0.482,0.337,0.147,0.212,0.412,0.259,0.216,0.304,0,0,0,0,121,2026,346,1386,2117,51,1493,105,1414,1,2024,2025,False,POR,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401163,2025-04-09,GSW vs. SAS,L,48.0,0.512,0.326,0.126,0.37,0.593,0.259,0.161,0.279,0,0,0,0,121,1693,413,892,374,1881,1499,760,1102,1,2024,2025,True,GSW,SAS,APR
2024-25,1610612744,GSW,Golden State Warriors,22401154,2025-04-08,GSW @ PHX,W,48.0,0.565,0.366,0.146,0.462,0.466,0.17,0.188,0.241,0,0,0,0,121,913,226,1347,34,286,444,309,620,1,2024,2025,False,PHX,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401143,2025-04-06,GSW vs. HOU,L,48.0,0.506,0.124,0.204,0.352,0.538,0.172,0.163,0.34,0,0,0,0,121,1775,2340,2301,521,1139,456,714,1818,1,2024,2025,True,GSW,HOU,APR
2024-25,1610612744,GSW,Golden State Warriors,22401125,2025-04-04,GSW vs. DEN,W,48.0,0.58,0.205,0.143,0.319,0.622,0.176,0.268,0.257,0,0,0,0,121,715,1620,1266,849,2162,493,5,804,1,2024,2025,True,GSW,DEN,APR
2024-25,1610612744,GSW,Golden State Warriors,22401117,2025-04-03,GSW @ LAL,W,48.0,0.591,0.378,0.141,0.378,0.558,0.267,0.109,0.327,0,0,0,0,121,588,177,1226,318,1445,1582,1974,1690,1,2024,2025,False,LAL,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401100,2025-04-01,GSW @ MEM,W,48.0,0.535,0.283,0.104,0.351,0.576,0.239,0.15,0.26,0,0,0,0,121,1353,733,386,532,1709,1280,1004,832,1,2024,2025,False,MEM,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401086,2025-03-30,GSW @ SAS,W,48.0,0.686,0.196,0.124,0.318,0.571,0.19,0.2,0.17,0,0,0,0,121,42,1726,825,865,1634,649,178,130,1,2024,2025,False,SAS,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22401072,2025-03-28,GSW @ NOP,W,48.0,0.484,0.315,0.116,0.39,0.451,0.346,0.168,0.333,0,0,0,0,121,1992,488,634,244,177,2156,611,1740,1,2024,2025,False,NOP,GSW,MAR
