season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612744,GSW,Golden State Warriors,22401198,2025-04-13,GSW vs. LAC,L,53.0,0.582,0.418,0.471,0.05,0.378,0.118,0.151,0.193,0.42,0.607,0.393,0.933,0.067,0.721,0.279,0,0,0,0,9,1229,1232,1529,1402,969,1495,1122,571,1364,704,1735,460,1958,441,2006,1,2024,2025,True,GSW,LAC,APR
2024-25,1610612744,GSW,Golden State Warriors,22401183,2025-04-11,GSW @ POR,W,48.0,0.47,0.53,0.369,0.058,0.408,0.175,0.223,0.194,0.311,0.684,0.316,0.929,0.071,0.788,0.212,0,0,0,0,121,2292,169,2295,1200,673,580,175,562,2285,234,2220,504,1902,113,2348,1,2024,2025,False,POR,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401163,2025-04-09,GSW vs. SAS,L,48.0,0.442,0.558,0.36,0.054,0.432,0.072,0.207,0.126,0.306,0.75,0.25,0.875,0.125,0.806,0.194,0,0,0,0,121,2379,82,2328,1302,474,2149,290,1635,2299,63,2382,965,1421,64,2393,1,2024,2025,True,GSW,SAS,APR
2024-25,1610612744,GSW,Golden State Warriors,22401154,2025-04-08,GSW @ PHX,W,48.0,0.57,0.43,0.451,0.075,0.338,0.12,0.211,0.195,0.376,0.567,0.433,0.933,0.067,0.689,0.311,0,0,0,0,121,1372,1082,1750,818,1392,1452,263,547,1842,998,1447,460,1958,726,1726,1,2024,2025,False,PHX,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401143,2025-04-06,GSW vs. HOU,L,48.0,0.517,0.483,0.438,0.021,0.5,0.125,0.063,0.156,0.417,0.667,0.333,0.875,0.125,0.757,0.243,0,0,0,0,121,1978,479,1860,2041,133,1364,2393,1107,1401,305,2094,965,1421,216,2239,1,2024,2025,True,GSW,HOU,APR
2024-25,1610612744,GSW,Golden State Warriors,22401125,2025-04-04,GSW vs. DEN,W,48.0,0.568,0.432,0.458,0.119,0.407,0.076,0.136,0.195,0.339,0.444,0.556,0.813,0.188,0.581,0.419,0,0,0,0,121,1399,1052,1673,281,679,2106,1427,552,2132,1943,494,1473,951,1802,643,1,2024,2025,True,GSW,DEN,APR
2024-25,1610612744,GSW,Golden State Warriors,22401117,2025-04-03,GSW @ LAL,W,48.0,0.488,0.512,0.325,0.033,0.463,0.065,0.211,0.13,0.293,0.65,0.35,0.895,0.105,0.769,0.231,0,0,0,0,121,2204,257,2415,1912,292,2224,256,1569,2351,439,2012,845,1595,155,2300,1,2024,2025,False,LAL,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401100,2025-04-01,GSW @ MEM,W,48.0,0.434,0.566,0.299,0.03,0.493,0.134,0.209,0.187,0.269,0.65,0.35,0.727,0.273,0.69,0.31,0,0,0,0,121,2390,71,2445,1980,164,1203,282,680,2401,439,2012,1997,412,716,1737,1,2024,2025,False,MEM,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401086,2025-03-30,GSW @ SAS,W,48.0,0.546,0.454,0.473,0.041,0.426,0.23,0.101,0.23,0.432,0.686,0.314,0.857,0.143,0.75,0.25,0,0,0,0,121,1675,783,1507,1615,528,129,2047,237,1223,229,2228,1101,1278,247,2181,1,2024,2025,False,SAS,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22401072,2025-03-28,GSW @ NOP,W,48.0,0.402,0.598,0.45,0.036,0.351,0.153,0.198,0.207,0.414,0.68,0.32,0.923,0.077,0.763,0.237,0,0,0,0,121,2436,25,1761,1769,1247,883,385,424,1422,255,2189,560,1844,186,2269,1,2024,2025,False,NOP,GSW,MAR
