season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612744,GSW,Golden State Warriors,22401198,2025-04-13,GSW vs. LAC,L,53.0,23.0,6.0,14.0,50.0,20.0,14.0,6.0,54.0,0,0,0,0,9,439,2264,1323,1029,1593,1212,114,1606,1,2024,2025,True,GSW,LAC,APR
2024-25,1610612744,GSW,Golden State Warriors,22401183,2025-04-11,GSW @ POR,W,48.0,20.0,14.0,18.0,32.0,18.0,14.0,18.0,50.0,0,0,0,0,121,723,1097,729,2333,1310,1212,1605,1257,1,2024,2025,False,POR,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401163,2025-04-09,GSW vs. SAS,L,48.0,14.0,15.0,8.0,34.0,15.0,8.0,12.0,38.0,0,0,0,0,121,1591,939,2095,2262,871,275,702,294,1,2024,2025,True,GSW,SAS,APR
2024-25,1610612744,GSW,Golden State Warriors,22401154,2025-04-08,GSW @ PHX,W,48.0,26.0,30.0,16.0,50.0,15.0,10.0,10.0,34.0,0,0,0,0,121,236,22,1001,1029,871,528,468,129,1,2024,2025,False,PHX,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401143,2025-04-06,GSW vs. HOU,L,48.0,15.0,15.0,12.0,40.0,19.0,17.0,26.0,56.0,0,0,0,0,121,1425,939,1616,1902,1442,1676,2272,1772,1,2024,2025,True,GSW,HOU,APR
2024-25,1610612744,GSW,Golden State Warriors,22401125,2025-04-04,GSW vs. DEN,W,48.0,23.0,18.0,9.0,40.0,17.0,11.0,11.0,52.0,0,0,0,0,121,439,514,1994,1902,1181,675,599,1433,1,2024,2025,True,GSW,DEN,APR
2024-25,1610612744,GSW,Golden State Warriors,22401117,2025-04-03,GSW @ LAL,W,48.0,16.0,23.0,8.0,36.0,8.0,15.0,13.0,34.0,0,0,0,0,121,1281,156,2095,2168,142,1365,846,129,1,2024,2025,False,LAL,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401100,2025-04-01,GSW @ MEM,W,48.0,25.0,19.0,18.0,36.0,17.0,13.0,10.0,44.0,0,0,0,0,121,291,412,729,2168,1181,1027,468,713,1,2024,2025,False,MEM,GSW,APR
2024-25,1610612744,GSW,Golden State Warriors,22401086,2025-03-30,GSW @ SAS,W,48.0,34.0,21.0,34.0,64.0,15.0,6.0,10.0,44.0,0,0,0,0,121,30,253,18,155,871,106,468,713,1,2024,2025,False,SAS,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22401072,2025-03-28,GSW @ NOP,W,48.0,23.0,36.0,17.0,46.0,10.0,16.0,16.0,46.0,0,0,0,0,121,439,1,857,1390,265,1523,1307,886,1,2024,2025,False,NOP,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22401047,2025-03-25,GSW @ MIA,L,48.0,12.0,20.0,8.0,42.0,18.0,12.0,12.0,44.0,0,0,0,0,121,1893,326,2095,1749,1310,852,702,713,1,2024,2025,False,MIA,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22401025,2025-03-22,GSW @ ATL,L,48.0,15.0,8.0,21.0,44.0,18.0,14.0,19.0,60.0,0,0,0,0,121,1425,2061,439,1576,1310,1212,1733,2051,1,2024,2025,False,ATL,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22401005,2025-03-20,GSW vs. TOR,W,48.0,30.0,11.0,5.0,30.0,18.0,8.0,14.0,58.0,0,0,0,0,121,89,1610,2348,2376,1310,275,989,1909,1,2024,2025,True,GSW,TOR,MAR
2024-25,1610612744,GSW,Golden State Warriors,22401012,2025-03-18,GSW vs. MIL,W,48.0,14.0,11.0,18.0,20.0,24.0,0.0,9.0,30.0,0,0,0,0,121,1591,1610,729,2457,2023,1,367,47,1,2024,2025,True,GSW,MIL,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400990,2025-03-17,GSW vs. DEN,L,48.0,27.0,11.0,21.0,64.0,24.0,18.0,25.0,46.0,0,0,0,0,121,194,1610,439,155,2023,1817,2231,886,1,2024,2025,True,GSW,DEN,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400974,2025-03-15,GSW vs. NYK,W,48.0,19.0,9.0,15.0,38.0,8.0,17.0,9.0,48.0,0,0,0,0,121,869,1934,1155,2057,142,1676,367,1072,1,2024,2025,True,GSW,NYK,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400957,2025-03-13,GSW vs. SAC,W,48.0,19.0,9.0,16.0,44.0,20.0,5.0,17.0,36.0,0,0,0,0,121,869,1934,1001,1576,1593,74,1461,200,1,2024,2025,True,GSW,SAC,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400938,2025-03-10,GSW vs. POR,W,48.0,25.0,17.0,20.0,46.0,17.0,22.0,12.0,42.0,0,0,0,0,121,291,645,529,1390,1181,2209,702,560,1,2024,2025,True,GSW,POR,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400919,2025-03-08,GSW vs. DET,W,48.0,20.0,20.0,7.0,36.0,27.0,12.0,23.0,56.0,0,0,0,0,121,723,326,2215,2168,2226,852,2108,1772,1,2024,2025,True,GSW,DET,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400901,2025-03-06,GSW @ BKN,W,48.0,18.0,17.0,16.0,54.0,23.0,13.0,11.0,52.0,0,0,0,0,121,1020,645,1001,690,1938,1027,599,1433,1,2024,2025,False,BKN,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400885,2025-03-04,GSW @ NYK,W,48.0,23.0,9.0,25.0,50.0,12.0,12.0,10.0,52.0,0,0,0,0,121,439,1934,190,1029,441,852,468,1433,1,2024,2025,False,NYK,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400875,2025-03-03,GSW @ CHA,W,48.0,16.0,17.0,22.0,36.0,4.0,12.0,12.0,44.0,0,0,0,0,121,1281,645,354,2168,14,852,702,713,1,2024,2025,False,CHA,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400864,2025-03-01,GSW @ PHI,L,48.0,19.0,21.0,12.0,68.0,19.0,17.0,16.0,44.0,0,0,0,0,121,869,253,1616,71,1442,1676,1307,713,1,2024,2025,False,PHI,GSW,MAR
2024-25,1610612744,GSW,Golden State Warriors,22400845,2025-02-27,GSW @ ORL,W,48.0,20.0,8.0,17.0,30.0,22.0,11.0,18.0,58.0,0,0,0,0,121,723,2061,857,2376,1844,675,1605,1909,1,2024,2025,False,ORL,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400834,2025-02-25,GSW vs. CHA,W,48.0,36.0,15.0,18.0,62.0,19.0,25.0,14.0,38.0,0,0,0,0,121,17,939,729,216,1442,2349,989,294,1,2024,2025,True,GSW,CHA,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400812,2025-02-23,GSW vs. DAL,W,48.0,30.0,17.0,30.0,60.0,10.0,8.0,11.0,46.0,0,0,0,0,121,89,645,53,305,265,275,599,886,1,2024,2025,True,GSW,DAL,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400805,2025-02-21,GSW @ SAC,W,48.0,38.0,13.0,17.0,50.0,5.0,11.0,20.0,46.0,0,0,0,0,121,7,1250,857,1029,43,675,1834,886,1,2024,2025,False,SAC,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400784,2025-02-13,GSW @ HOU,W,48.0,25.0,14.0,12.0,44.0,14.0,25.0,11.0,40.0,0,0,0,0,121,291,1097,1616,1576,704,2349,599,405,1,2024,2025,False,HOU,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400782,2025-02-12,GSW @ DAL,L,48.0,23.0,33.0,2.0,62.0,22.0,11.0,10.0,48.0,0,0,0,0,121,439,8,2439,216,1844,675,468,1072,1,2024,2025,False,DAL,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400760,2025-02-10,GSW @ MIL,W,48.0,31.0,11.0,15.0,50.0,2.0,7.0,10.0,40.0,0,0,0,0,121,65,1610,1155,1029,2,198,468,405,1,2024,2025,False,MIL,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400745,2025-02-08,GSW @ CHI,W,48.0,29.0,22.0,6.0,46.0,22.0,4.0,25.0,34.0,0,0,0,0,121,118,201,2287,1390,1844,35,2231,129,1,2024,2025,False,CHI,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400731,2025-02-06,GSW @ LAL,L,48.0,14.0,20.0,9.0,48.0,18.0,10.0,35.0,50.0,0,0,0,0,121,1591,326,1994,1205,1310,528,2444,1257,1,2024,2025,False,LAL,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400725,2025-02-05,GSW @ UTA,L,48.0,15.0,24.0,14.0,44.0,12.0,13.0,17.0,56.0,0,0,0,0,121,1425,113,1323,1576,441,1027,1461,1772,1,2024,2025,False,UTA,GSW,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400708,2025-02-03,GSW vs. ORL,W,48.0,13.0,13.0,10.0,38.0,14.0,18.0,6.0,52.0,0,0,0,0,121,1758,1250,1863,2057,704,1817,114,1433,1,2024,2025,True,GSW,ORL,FEB
2024-25,1610612744,GSW,Golden State Warriors,22400685,2025-01-31,GSW vs. PHX,L,48.0,18.0,9.0,15.0,36.0,7.0,4.0,13.0,56.0,0,0,0,0,121,1020,1934,1155,2168,91,35,846,1772,1,2024,2025,True,GSW,PHX,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400673,2025-01-29,GSW vs. OKC,W,48.0,17.0,6.0,18.0,44.0,16.0,10.0,5.0,46.0,0,0,0,0,121,1152,2264,729,1576,1037,528,73,886,1,2024,2025,True,GSW,OKC,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400661,2025-01-28,GSW vs. UTA,W,48.0,26.0,25.0,7.0,32.0,8.0,4.0,16.0,56.0,0,0,0,0,121,236,83,2215,2333,142,35,1307,1772,1,2024,2025,True,GSW,UTA,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400644,2025-01-25,GSW vs. LAL,L,48.0,14.0,10.0,12.0,46.0,19.0,6.0,9.0,56.0,0,0,0,0,121,1591,1787,1616,1390,1442,106,367,1772,1,2024,2025,True,GSW,LAL,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400628,2025-01-23,GSW vs. CHI,W,48.0,15.0,29.0,12.0,36.0,19.0,13.0,11.0,34.0,0,0,0,0,121,1425,31,1616,2168,1442,1027,599,129,1,2024,2025,True,GSW,CHI,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400619,2025-01-22,GSW @ SAC,L,48.0,16.0,19.0,0.0,42.0,27.0,8.0,28.0,44.0,0,0,0,0,121,1281,412,2457,1749,2226,275,2343,713,1,2024,2025,False,SAC,GSW,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400604,2025-01-20,GSW vs. BOS,L,48.0,8.0,17.0,2.0,26.0,19.0,12.0,11.0,52.0,0,0,0,0,121,2266,645,2439,2433,1442,852,599,1433,1,2024,2025,True,GSW,BOS,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400589,2025-01-18,GSW vs. WAS,W,48.0,12.0,23.0,9.0,58.0,9.0,9.0,18.0,24.0,0,0,0,0,121,1893,156,1994,411,196,401,1605,9,1,2024,2025,True,GSW,WAS,JAN
2024-25,1610612744,GSW,Golden State Warriors,22400565,2025-01-15,GSW @ MIN,W,48.0,22.0,16.0,13.0,34.0,13.0,25.0,11.0,40.0,0,0,0,0,121,524,786,1473,2262,569,2349,599,405,1,2024,2025,False,MIN,GSW,JAN
