season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612761,TOR,Toronto Raptors,22200762,2023-01-30,TOR @ PHX,L,48.0,19.0,23.0,18.0,54.0,17.0,18.0,20.0,54.0,0,0,0,0,159,802,132,565,802,1213,1867,2003,1463,1,2022,2023,False,PHX,TOR
2022-23,1610612756,PHX,Phoenix Suns,22200762,2023-01-30,PHX vs. TOR,W,48.0,17.0,18.0,20.0,54.0,19.0,23.0,18.0,54.0,0,0,0,0,159,1085,487,379,802,1535,2296,1792,1463,1,2022,2023,True,PHX,TOR
2022-23,1610612765,DET,Detroit Pistons,22200761,2023-01-30,DET @ DAL,L,48.0,18.0,14.0,12.0,26.0,21.0,13.0,7.0,52.0,0,0,0,0,159,927,1027,1373,2438,1783,1116,281,1294,1,2022,2023,False,DAL,DET
2022-23,1610612758,SAC,Sacramento Kings,22200758,2023-01-30,SAC @ MIN,W,53.0,21.0,16.0,14.0,68.0,9.0,12.0,5.0,50.0,0,0,0,0,21,545,742,1066,112,184,955,123,1108,1,2022,2023,False,MIN,SAC
2022-23,1610612760,OKC,Oklahoma City Thunder,22200759,2023-01-30,OKC vs. GSW,L,48.0,13.0,11.0,17.0,54.0,14.0,9.0,14.0,46.0,0,0,0,0,159,1692,1507,670,802,770,495,1245,760,1,2022,2023,True,OKC,GSW
2022-23,1610612750,MIN,Minnesota Timberwolves,22200758,2023-01-30,MIN vs. SAC,L,53.0,9.0,12.0,5.0,50.0,21.0,16.0,14.0,68.0,0,0,0,0,21,2193,1346,2286,1168,1783,1579,1245,2306,1,2022,2023,True,MIN,SAC
2022-23,1610612737,ATL,Atlanta Hawks,22200763,2023-01-30,ATL @ POR,L,48.0,14.0,21.0,2.0,50.0,5.0,3.0,14.0,34.0,0,0,0,0,159,1538,233,2413,1168,32,31,1245,97,1,2022,2023,False,POR,ATL
2022-23,1610612755,PHI,Philadelphia 76ers,22200756,2023-01-30,PHI vs. ORL,L,48.0,17.0,8.0,14.0,50.0,20.0,22.0,28.0,54.0,0,0,0,0,159,1085,1967,1066,1168,1660,2229,2397,1463,1,2022,2023,True,PHI,ORL
2022-23,1610612747,LAL,Los Angeles Lakers,22200757,2023-01-30,LAL @ BKN,L,48.0,11.0,17.0,6.0,38.0,21.0,10.0,17.0,42.0,0,0,0,0,159,1977,595,2181,2107,1783,627,1662,468,1,2022,2023,False,BKN,LAL
2022-23,1610612742,DAL,Dallas Mavericks,22200761,2023-01-30,DAL vs. DET,W,48.0,21.0,13.0,7.0,52.0,18.0,14.0,12.0,26.0,0,0,0,0,159,545,1203,2085,999,1377,1259,927,12,1,2022,2023,True,DAL,DET
2022-23,1610612744,GSW,Golden State Warriors,22200759,2023-01-30,GSW @ OKC,W,48.0,14.0,9.0,14.0,46.0,13.0,11.0,17.0,54.0,0,0,0,0,159,1538,1835,1066,1531,626,766,1662,1463,1,2022,2023,False,OKC,GSW
2022-23,1610612751,BKN,Brooklyn Nets,22200757,2023-01-30,BKN vs. LAL,W,48.0,21.0,10.0,17.0,42.0,11.0,17.0,6.0,38.0,0,0,0,0,159,545,1696,670,1859,376,1720,176,247,1,2022,2023,True,BKN,LAL
2022-23,1610612753,ORL,Orlando Magic,22200756,2023-01-30,ORL @ PHI,W,48.0,20.0,22.0,28.0,54.0,17.0,8.0,14.0,50.0,0,0,0,0,159,679,166,49,802,1213,350,1245,1108,1,2022,2023,False,PHI,ORL
2022-23,1610612757,POR,Portland Trail Blazers,22200763,2023-01-30,POR vs. ATL,W,48.0,5.0,3.0,14.0,34.0,14.0,21.0,2.0,50.0,0,0,0,0,159,2408,2412,1066,2297,770,2149,12,1108,1,2022,2023,True,POR,ATL
2022-23,1610612759,SAS,San Antonio Spurs,22200760,2023-01-30,SAS vs. WAS,L,48.0,16.0,17.0,13.0,66.0,6.0,9.0,12.0,56.0,0,0,0,0,159,1249,595,1217,156,54,495,927,1660,1,2022,2023,True,SAS,WAS
2022-23,1610612764,WAS,Washington Wizards,22200760,2023-01-30,WAS @ SAS,W,48.0,6.0,9.0,12.0,56.0,16.0,17.0,13.0,66.0,0,0,0,0,159,2377,1835,1373,642,1057,1720,1089,2247,1,2022,2023,False,SAS,WAS
2022-23,1610612754,IND,Indiana Pacers,22200753,2023-01-29,IND @ MEM,L,48.0,5.0,18.0,15.0,46.0,19.0,21.0,22.0,66.0,0,0,0,0,159,2408,487,927,1531,1535,2149,2152,2247,1,2022,2023,False,MEM,IND
2022-23,1610612749,MIL,Milwaukee Bucks,22200755,2023-01-29,MIL vs. NOP,W,48.0,16.0,20.0,13.0,58.0,13.0,12.0,11.0,44.0,0,0,0,0,159,1249,313,1217,517,626,955,768,603,1,2022,2023,True,MIL,NOP
2022-23,1610612763,MEM,Memphis Grizzlies,22200753,2023-01-29,MEM vs. IND,W,48.0,19.0,21.0,22.0,66.0,5.0,18.0,15.0,46.0,0,0,0,0,159,802,233,246,156,32,1867,1396,760,1,2022,2023,True,MEM,IND
2022-23,1610612766,CHA,Charlotte Hornets,22200752,2023-01-29,CHA vs. MIA,W,48.0,16.0,11.0,25.0,58.0,25.0,14.0,10.0,56.0,0,0,0,0,159,1249,1507,125,517,2174,1259,625,1660,1,2022,2023,True,CHA,MIA
2022-23,1610612746,LAC,LA Clippers,22200754,2023-01-29,LAC @ CLE,L,48.0,14.0,17.0,17.0,58.0,24.0,4.0,19.0,40.0,0,0,0,0,159,1538,595,670,517,2102,50,1897,355,1,2022,2023,False,CLE,LAC
2022-23,1610612740,NOP,New Orleans Pelicans,22200755,2023-01-29,NOP @ MIL,L,48.0,13.0,12.0,11.0,44.0,16.0,20.0,13.0,58.0,0,0,0,0,159,1692,1346,1535,1702,1057,2067,1089,1820,1,2022,2023,False,MIL,NOP
2022-23,1610612739,CLE,Cleveland Cavaliers,22200754,2023-01-29,CLE vs. LAC,W,48.0,24.0,4.0,19.0,40.0,14.0,17.0,17.0,58.0,0,0,0,0,159,288,2335,459,1994,770,1720,1662,1820,1,2022,2023,True,CLE,LAC
2022-23,1610612748,MIA,Miami Heat,22200752,2023-01-29,MIA @ CHA,L,48.0,25.0,14.0,10.0,56.0,16.0,11.0,25.0,58.0,0,0,0,0,159,225,1027,1694,642,1057,766,2310,1820,1,2022,2023,False,CHA,MIA
2022-23,1610612746,LAC,LA Clippers,22200745,2023-01-28,LAC @ ATL,W,48.0,14.0,11.0,7.0,32.0,23.0,17.0,24.0,62.0,0,0,0,0,159,1538,1507,2085,2365,2017,1720,2258,2055,1,2022,2023,False,ATL,LAC
2022-23,1610612737,ATL,Atlanta Hawks,22200745,2023-01-28,ATL vs. LAC,L,48.0,23.0,17.0,24.0,62.0,14.0,11.0,7.0,32.0,0,0,0,0,159,360,595,152,300,770,766,281,60,1,2022,2023,True,ATL,LAC
2022-23,1610612753,ORL,Orlando Magic,22200744,2023-01-28,ORL vs. CHI,L,48.0,22.0,7.0,13.0,56.0,17.0,8.0,5.0,44.0,0,0,0,0,159,445,2112,1217,642,1213,350,123,603,1,2022,2023,True,ORL,CHI
2022-23,1610612738,BOS,Boston Celtics,22200749,2023-01-28,BOS vs. LAL,W,53.0,17.0,11.0,22.0,44.0,13.0,24.0,16.0,62.0,0,0,0,0,21,1085,1507,246,1702,626,2330,1535,2055,1,2022,2023,True,BOS,LAL
2022-23,1610612743,DEN,Denver Nuggets,22200741,2023-01-28,DEN @ PHI,L,48.0,11.0,12.0,15.0,52.0,22.0,14.0,20.0,48.0,0,0,0,0,159,1977,1346,927,999,1917,1259,2003,931,1,2022,2023,False,PHI,DEN
2022-23,1610612752,NYK,New York Knicks,22200742,2023-01-28,NYK @ BKN,L,48.0,4.0,14.0,5.0,68.0,12.0,15.0,10.0,34.0,0,0,0,0,159,2430,1027,2286,112,485,1435,625,97,1,2022,2023,False,BKN,NYK
2022-23,1610612761,TOR,Toronto Raptors,22200751,2023-01-28,TOR @ POR,W,48.0,22.0,22.0,6.0,68.0,11.0,5.0,9.0,60.0,0,0,0,0,159,445,166,2181,112,376,127,495,1945,1,2022,2023,False,POR,TOR
2022-23,1610612742,DAL,Dallas Mavericks,22200750,2023-01-28,DAL @ UTA,L,48.0,16.0,17.0,11.0,28.0,13.0,20.0,16.0,48.0,0,0,0,0,159,1249,595,1535,2421,626,2067,1535,931,1,2022,2023,False,UTA,DAL
2022-23,1610612765,DET,Detroit Pistons,22200743,2023-01-28,DET vs. HOU,L,48.0,23.0,4.0,4.0,42.0,21.0,21.0,15.0,70.0,0,0,0,0,159,360,2335,2339,1859,1783,2149,1396,2350,1,2022,2023,True,DET,HOU
2022-23,1610612747,LAL,Los Angeles Lakers,22200749,2023-01-28,LAL @ BOS,L,53.0,13.0,24.0,16.0,62.0,17.0,11.0,22.0,44.0,0,0,0,0,21,1692,100,800,300,1213,766,2152,603,1,2022,2023,False,BOS,LAL
2022-23,1610612740,NOP,New Orleans Pelicans,22200747,2023-01-28,NOP vs. WAS,L,48.0,14.0,11.0,17.0,56.0,13.0,25.0,6.0,50.0,0,0,0,0,159,1538,1507,670,642,626,2362,176,1108,1,2022,2023,True,NOP,WAS
2022-23,1610612759,SAS,San Antonio Spurs,22200748,2023-01-28,SAS vs. PHX,L,53.0,11.0,10.0,15.0,66.0,14.0,15.0,8.0,52.0,0,0,0,0,21,1977,1696,927,156,770,1435,377,1294,1,2022,2023,True,SAS,PHX
2022-23,1610612756,PHX,Phoenix Suns,22200748,2023-01-28,PHX @ SAS,W,53.0,14.0,15.0,8.0,52.0,11.0,10.0,15.0,66.0,0,0,0,0,21,1538,883,1967,999,376,627,1396,2247,1,2022,2023,False,SAS,PHX
2022-23,1610612741,CHI,Chicago Bulls,22200744,2023-01-28,CHI @ ORL,W,48.0,17.0,8.0,5.0,44.0,22.0,7.0,13.0,56.0,0,0,0,0,159,1085,1967,2286,1702,1917,262,1089,1660,1,2022,2023,False,ORL,CHI
2022-23,1610612745,HOU,Houston Rockets,22200743,2023-01-28,HOU @ DET,W,48.0,21.0,21.0,15.0,70.0,23.0,4.0,4.0,42.0,0,0,0,0,159,545,233,927,69,2017,50,63,468,1,2022,2023,False,DET,HOU
2022-23,1610612764,WAS,Washington Wizards,22200747,2023-01-28,WAS @ NOP,W,48.0,13.0,25.0,6.0,50.0,14.0,11.0,17.0,56.0,0,0,0,0,159,1692,70,2181,1168,770,766,1662,1660,1,2022,2023,False,NOP,WAS
2022-23,1610612757,POR,Portland Trail Blazers,22200751,2023-01-28,POR vs. TOR,L,48.0,11.0,5.0,9.0,60.0,22.0,22.0,6.0,68.0,0,0,0,0,159,1977,2293,1837,407,1917,2229,176,2306,1,2022,2023,True,POR,TOR
2022-23,1610612758,SAC,Sacramento Kings,22200746,2023-01-28,SAC @ MIN,L,48.0,23.0,7.0,9.0,54.0,8.0,14.0,14.0,38.0,0,0,0,0,159,360,2112,1837,802,122,1259,1245,247,1,2022,2023,False,MIN,SAC
2022-23,1610612755,PHI,Philadelphia 76ers,22200741,2023-01-28,PHI vs. DEN,W,48.0,22.0,14.0,20.0,48.0,11.0,12.0,15.0,52.0,0,0,0,0,159,445,1027,379,1354,376,955,1396,1294,1,2022,2023,True,PHI,DEN
2022-23,1610612751,BKN,Brooklyn Nets,22200742,2023-01-28,BKN vs. NYK,W,48.0,12.0,15.0,10.0,34.0,4.0,14.0,5.0,68.0,0,0,0,0,159,1836,883,1694,2297,13,1259,123,2306,1,2022,2023,True,BKN,NYK
2022-23,1610612750,MIN,Minnesota Timberwolves,22200746,2023-01-28,MIN vs. SAC,W,48.0,8.0,14.0,14.0,38.0,23.0,7.0,9.0,54.0,0,0,0,0,159,2278,1027,1066,2107,2017,262,495,1463,1,2022,2023,True,MIN,SAC
2022-23,1610612762,UTA,Utah Jazz,22200750,2023-01-28,UTA vs. DAL,W,48.0,13.0,20.0,16.0,48.0,16.0,17.0,11.0,28.0,0,0,0,0,159,1692,313,800,1354,1057,1720,768,24,1,2022,2023,True,UTA,DAL
2022-23,1610612753,ORL,Orlando Magic,22200738,2023-01-27,ORL @ MIA,L,48.0,13.0,7.0,10.0,32.0,32.0,11.0,16.0,54.0,0,0,0,0,159,1692,2112,1694,2365,2423,766,1535,1463,1,2022,2023,False,MIA,ORL
2022-23,1610612761,TOR,Toronto Raptors,22200740,2023-01-27,TOR @ GSW,L,48.0,15.0,8.0,23.0,64.0,16.0,4.0,29.0,62.0,0,0,0,0,159,1405,1967,204,215,1057,50,2413,2055,1,2022,2023,False,GSW,TOR
2022-23,1610612750,MIN,Minnesota Timberwolves,22200737,2023-01-27,MIN vs. MEM,W,48.0,12.0,18.0,21.0,58.0,21.0,17.0,12.0,60.0,0,0,0,0,159,1836,487,310,517,1783,1720,927,1945,1,2022,2023,True,MIN,MEM
2022-23,1610612739,CLE,Cleveland Cavaliers,22200739,2023-01-27,CLE @ OKC,L,48.0,18.0,6.0,10.0,56.0,11.0,14.0,8.0,50.0,0,0,0,0,159,927,2200,1694,642,376,1259,377,1108,1,2022,2023,False,OKC,CLE
2022-23,1610612748,MIA,Miami Heat,22200738,2023-01-27,MIA vs. ORL,W,48.0,32.0,11.0,16.0,54.0,13.0,7.0,10.0,32.0,0,0,0,0,159,30,1507,800,802,626,262,625,60,1,2022,2023,True,MIA,ORL
2022-23,1610612754,IND,Indiana Pacers,22200736,2023-01-27,IND vs. MIL,L,48.0,13.0,12.0,18.0,60.0,9.0,25.0,11.0,58.0,0,0,0,0,159,1692,1346,565,407,184,2362,768,1820,1,2022,2023,True,IND,MIL
2022-23,1610612763,MEM,Memphis Grizzlies,22200737,2023-01-27,MEM @ MIN,L,48.0,21.0,17.0,12.0,60.0,12.0,18.0,21.0,58.0,0,0,0,0,159,545,595,1373,407,485,1867,2083,1820,1,2022,2023,False,MIN,MEM
2022-23,1610612760,OKC,Oklahoma City Thunder,22200739,2023-01-27,OKC vs. CLE,W,48.0,11.0,14.0,8.0,50.0,18.0,6.0,10.0,56.0,0,0,0,0,159,1977,1027,1967,1168,1377,169,625,1660,1,2022,2023,True,OKC,CLE
2022-23,1610612744,GSW,Golden State Warriors,22200740,2023-01-27,GSW vs. TOR,W,48.0,16.0,4.0,29.0,62.0,15.0,8.0,23.0,64.0,0,0,0,0,159,1249,2335,33,300,924,350,2216,2162,1,2022,2023,True,GSW,TOR
2022-23,1610612749,MIL,Milwaukee Bucks,22200736,2023-01-27,MIL @ IND,W,48.0,9.0,25.0,11.0,58.0,13.0,12.0,18.0,60.0,0,0,0,0,159,2193,70,1535,517,626,955,1792,1945,1,2022,2023,False,IND,MIL
2022-23,1610612759,SAS,San Antonio Spurs,22200735,2023-01-26,SAS @ LAC,L,48.0,6.0,16.0,5.0,52.0,26.0,10.0,15.0,54.0,0,0,0,0,159,2377,742,2286,999,2237,627,1396,1463,1,2022,2023,False,LAC,SAS
2022-23,1610612745,HOU,Houston Rockets,22200733,2023-01-26,HOU vs. CLE,L,48.0,6.0,22.0,15.0,60.0,40.0,21.0,17.0,44.0,0,0,0,0,159,2377,166,927,407,2456,2149,1662,603,1,2022,2023,True,HOU,CLE
2022-23,1610612739,CLE,Cleveland Cavaliers,22200733,2023-01-26,CLE @ HOU,W,48.0,40.0,21.0,17.0,44.0,6.0,22.0,15.0,60.0,0,0,0,0,159,4,233,670,1702,54,2229,1396,1945,1,2022,2023,False,HOU,CLE
2022-23,1610612751,BKN,Brooklyn Nets,22200731,2023-01-26,BKN vs. DET,L,48.0,11.0,18.0,11.0,50.0,13.0,18.0,15.0,60.0,0,0,0,0,159,1977,487,1535,1168,626,1867,1396,1945,1,2022,2023,True,BKN,DET
2022-23,1610612766,CHA,Charlotte Hornets,22200732,2023-01-26,CHA vs. CHI,W,48.0,19.0,8.0,23.0,58.0,12.0,9.0,15.0,54.0,0,0,0,0,159,802,1967,204,517,485,495,1396,1463,1,2022,2023,True,CHA,CHI
2022-23,1610612756,PHX,Phoenix Suns,22200734,2023-01-26,PHX vs. DAL,L,48.0,13.0,11.0,16.0,36.0,12.0,13.0,10.0,36.0,0,0,0,0,159,1692,1507,800,2215,485,1116,625,165,1,2022,2023,True,PHX,DAL
2022-23,1610612741,CHI,Chicago Bulls,22200732,2023-01-26,CHI @ CHA,L,48.0,12.0,9.0,15.0,54.0,19.0,8.0,23.0,58.0,0,0,0,0,159,1836,1835,927,802,1535,350,2216,1820,1,2022,2023,False,CHA,CHI
2022-23,1610612765,DET,Detroit Pistons,22200731,2023-01-26,DET @ BKN,W,48.0,13.0,18.0,15.0,60.0,11.0,18.0,11.0,50.0,0,0,0,0,159,1692,487,927,407,376,1867,768,1108,1,2022,2023,False,BKN,DET
2022-23,1610612742,DAL,Dallas Mavericks,22200734,2023-01-26,DAL @ PHX,W,48.0,12.0,13.0,10.0,36.0,13.0,11.0,16.0,36.0,0,0,0,0,159,1836,1203,1694,2215,626,766,1535,165,1,2022,2023,False,PHX,DAL
2022-23,1610612746,LAC,LA Clippers,22200735,2023-01-26,LAC vs. SAS,W,48.0,26.0,10.0,15.0,54.0,6.0,16.0,5.0,52.0,0,0,0,0,159,168,1696,927,802,54,1579,123,1294,1,2022,2023,True,LAC,SAS
2022-23,1610612738,BOS,Boston Celtics,22200730,2023-01-26,BOS vs. NYK,L,53.0,19.0,21.0,17.0,42.0,22.0,8.0,13.0,48.0,0,0,0,0,21,802,233,670,1859,1917,350,1089,931,1,2022,2023,True,BOS,NYK
2022-23,1610612752,NYK,New York Knicks,22200730,2023-01-26,NYK @ BOS,W,53.0,22.0,8.0,13.0,48.0,19.0,21.0,17.0,42.0,0,0,0,0,21,445,1967,1217,1354,1535,2149,1662,468,1,2022,2023,False,BOS,NYK
2022-23,1610612749,MIL,Milwaukee Bucks,22200723,2023-01-25,MIL vs. DEN,W,48.0,21.0,8.0,16.0,42.0,20.0,21.0,13.0,44.0,0,0,0,0,159,545,1967,800,1859,1660,2149,1089,603,1,2022,2023,True,MIL,DEN
2022-23,1610612762,UTA,Utah Jazz,22200727,2023-01-25,UTA @ POR,L,48.0,13.0,17.0,17.0,50.0,17.0,13.0,26.0,58.0,0,0,0,0,159,1692,595,670,1168,1213,1116,2337,1820,1,2022,2023,False,POR,UTA
2022-23,1610612751,BKN,Brooklyn Nets,22200721,2023-01-25,BKN @ PHI,L,48.0,20.0,11.0,19.0,50.0,23.0,21.0,15.0,44.0,0,0,0,0,159,679,1507,459,1168,2017,2149,1396,603,1,2022,2023,False,PHI,BKN
2022-23,1610612755,PHI,Philadelphia 76ers,22200721,2023-01-25,PHI vs. BKN,W,48.0,23.0,21.0,15.0,44.0,20.0,11.0,19.0,50.0,0,0,0,0,159,360,233,927,1702,1660,766,1897,1108,1,2022,2023,True,PHI,BKN
2022-23,1610612759,SAS,San Antonio Spurs,22200729,2023-01-25,SAS @ LAL,L,48.0,17.0,18.0,25.0,58.0,10.0,15.0,29.0,48.0,0,0,0,0,159,1085,487,125,517,269,1435,2413,931,1,2022,2023,False,LAL,SAS
2022-23,1610612750,MIN,Minnesota Timberwolves,22200724,2023-01-25,MIN @ NOP,W,48.0,18.0,6.0,18.0,50.0,6.0,10.0,4.0,40.0,0,0,0,0,159,927,2200,565,1168,54,627,63,355,1,2022,2023,False,NOP,MIN
2022-23,1610612745,HOU,Houston Rockets,22200722,2023-01-25,HOU vs. WAS,L,48.0,15.0,17.0,12.0,70.0,23.0,17.0,18.0,40.0,0,0,0,0,159,1405,595,1373,69,2017,1720,1792,355,1,2022,2023,True,HOU,WAS
2022-23,1610612763,MEM,Memphis Grizzlies,22200726,2023-01-25,MEM @ GSW,L,48.0,27.0,9.0,20.0,62.0,19.0,15.0,7.0,44.0,0,0,0,0,159,130,1835,379,300,1535,1435,281,603,1,2022,2023,False,GSW,MEM
2022-23,1610612747,LAL,Los Angeles Lakers,22200729,2023-01-25,LAL vs. SAS,W,48.0,10.0,15.0,29.0,48.0,17.0,18.0,25.0,58.0,0,0,0,0,159,2086,883,33,1354,1213,1867,2310,1820,1,2022,2023,True,LAL,SAS
2022-23,1610612760,OKC,Oklahoma City Thunder,22200725,2023-01-25,OKC vs. ATL,L,48.0,24.0,16.0,20.0,72.0,12.0,21.0,10.0,64.0,0,0,0,0,159,288,742,379,42,485,2149,625,2162,1,2022,2023,True,OKC,ATL
2022-23,1610612744,GSW,Golden State Warriors,22200726,2023-01-25,GSW vs. MEM,W,48.0,19.0,15.0,7.0,44.0,27.0,9.0,20.0,62.0,0,0,0,0,159,802,883,2085,1702,2294,495,2003,2055,1,2022,2023,True,GSW,MEM
2022-23,1610612754,IND,Indiana Pacers,22200720,2023-01-25,IND @ ORL,L,48.0,28.0,14.0,17.0,46.0,26.0,27.0,11.0,56.0,0,0,0,0,159,100,1027,670,1531,2237,2412,768,1660,1,2022,2023,False,ORL,IND
2022-23,1610612764,WAS,Washington Wizards,22200722,2023-01-25,WAS @ HOU,W,48.0,23.0,17.0,18.0,40.0,15.0,17.0,12.0,70.0,0,0,0,0,159,360,595,565,1994,924,1720,927,2350,1,2022,2023,False,HOU,WAS
2022-23,1610612740,NOP,New Orleans Pelicans,22200724,2023-01-25,NOP vs. MIN,L,48.0,6.0,10.0,4.0,40.0,18.0,6.0,18.0,50.0,0,0,0,0,159,2377,1696,2339,1994,1377,169,1792,1108,1,2022,2023,True,NOP,MIN
2022-23,1610612737,ATL,Atlanta Hawks,22200725,2023-01-25,ATL @ OKC,W,48.0,12.0,21.0,10.0,64.0,24.0,16.0,20.0,72.0,0,0,0,0,159,1836,233,1694,215,2102,1579,2003,2393,1,2022,2023,False,OKC,ATL
2022-23,1610612757,POR,Portland Trail Blazers,22200727,2023-01-25,POR vs. UTA,W,48.0,17.0,13.0,26.0,58.0,13.0,17.0,17.0,50.0,0,0,0,0,159,1085,1203,84,517,626,1720,1662,1108,1,2022,2023,True,POR,UTA
2022-23,1610612761,TOR,Toronto Raptors,22200728,2023-01-25,TOR @ SAC,W,48.0,17.0,18.0,11.0,58.0,11.0,2.0,12.0,42.0,0,0,0,0,159,1085,487,1535,517,376,10,927,468,1,2022,2023,False,SAC,TOR
2022-23,1610612743,DEN,Denver Nuggets,22200723,2023-01-25,DEN @ MIL,L,48.0,20.0,21.0,13.0,44.0,21.0,8.0,16.0,42.0,0,0,0,0,159,679,233,1217,1702,1783,350,1535,468,1,2022,2023,False,MIL,DEN
2022-23,1610612758,SAC,Sacramento Kings,22200728,2023-01-25,SAC vs. TOR,L,48.0,11.0,2.0,12.0,42.0,17.0,18.0,11.0,58.0,0,0,0,0,159,1977,2431,1373,1859,1213,1867,768,1820,1,2022,2023,True,SAC,TOR
2022-23,1610612753,ORL,Orlando Magic,22200720,2023-01-25,ORL vs. IND,W,48.0,26.0,27.0,11.0,56.0,28.0,14.0,17.0,46.0,0,0,0,0,159,168,34,1535,642,2332,1259,1662,760,1,2022,2023,True,ORL,IND
2022-23,1610612756,PHX,Phoenix Suns,22200718,2023-01-24,PHX vs. CHA,W,48.0,19.0,11.0,4.0,44.0,14.0,18.0,9.0,58.0,0,0,0,0,159,802,1507,2339,1702,770,1867,495,1820,1,2022,2023,True,PHX,CHA
2022-23,1610612738,BOS,Boston Celtics,22200714,2023-01-24,BOS @ MIA,L,48.0,6.0,8.0,7.0,42.0,17.0,16.0,13.0,42.0,0,0,0,0,159,2377,1967,2085,1859,1213,1579,1089,468,1,2022,2023,False,MIA,BOS
2022-23,1610612742,DAL,Dallas Mavericks,22200717,2023-01-24,DAL vs. WAS,L,48.0,14.0,4.0,11.0,64.0,9.0,12.0,11.0,48.0,0,0,0,0,159,1538,2335,1535,215,184,955,768,931,1,2022,2023,True,DAL,WAS
2022-23,1610612743,DEN,Denver Nuggets,22200716,2023-01-24,DEN @ NOP,W,48.0,17.0,8.0,15.0,48.0,16.0,16.0,11.0,62.0,0,0,0,0,159,1085,1967,927,1354,1057,1579,768,2055,1,2022,2023,False,NOP,DEN
2022-23,1610612764,WAS,Washington Wizards,22200717,2023-01-24,WAS @ DAL,W,48.0,9.0,12.0,11.0,48.0,14.0,4.0,11.0,64.0,0,0,0,0,159,2193,1346,1535,1354,770,50,768,2162,1,2022,2023,False,DAL,WAS
