season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612761,TOR,Toronto Raptors,22200762,2023-01-30,TOR @ PHX,L,48.0,0.629,0.371,0.585,0.075,0.255,0.17,0.16,0.179,0.509,0.387,0.613,0.778,0.222,0.475,0.525,0,0,0,0,159,1070,1384,554,1106,1865,455,1204,654,529,2113,336,1665,727,2242,210,1,2022,2023,False,PHX,TOR
2022-23,1610612737,ATL,Atlanta Hawks,22200763,2023-01-30,ATL @ POR,L,48.0,0.681,0.319,0.496,0.096,0.312,0.016,0.192,0.112,0.4,0.484,0.516,0.846,0.154,0.591,0.409,0,0,0,0,159,462,1997,1457,729,1272,2443,627,1823,1644,1431,1011,1186,1214,1362,1088,1,2022,2023,False,POR,ATL
2022-23,1610612750,MIN,Minnesota Timberwolves,22200758,2023-01-30,MIN vs. SAC,L,53.0,0.576,0.424,0.559,0.108,0.324,0.045,0.117,0.081,0.45,0.516,0.484,0.833,0.167,0.605,0.395,0,0,0,0,21,1690,769,815,544,1135,2310,1997,2223,1115,1161,1280,1259,1078,1237,1210,1,2022,2023,True,MIN,SAC
2022-23,1610612764,WAS,Washington Wizards,22200760,2023-01-30,WAS @ SAS,W,48.0,0.651,0.349,0.504,0.063,0.378,0.094,0.118,0.047,0.441,0.594,0.406,0.813,0.188,0.667,0.333,0,0,0,0,159,773,1681,1396,1393,646,1662,1974,2416,1211,548,1890,1481,953,603,1793,1,2022,2023,False,SAS,WAS
2022-23,1610612760,OKC,Oklahoma City Thunder,22200759,2023-01-30,OKC vs. GSW,L,48.0,0.742,0.258,0.583,0.133,0.275,0.142,0.142,0.108,0.45,0.429,0.571,0.727,0.273,0.5,0.5,0,0,0,0,159,92,2369,567,285,1686,851,1562,1870,1128,1882,545,1949,468,2083,311,1,2022,2023,True,OKC,GSW
2022-23,1610612759,SAS,San Antonio Spurs,22200760,2023-01-30,SAS vs. WAS,L,48.0,0.701,0.299,0.66,0.038,0.198,0.123,0.142,0.151,0.623,0.543,0.457,1.0,0.0,0.619,0.381,0,0,0,0,159,295,2163,124,1908,2246,1147,1573,1131,46,929,1521,1,2049,1076,1367,1,2022,2023,True,SAS,WAS
2022-23,1610612753,ORL,Orlando Magic,22200756,2023-01-30,ORL @ PHI,W,48.0,0.707,0.293,0.521,0.067,0.277,0.235,0.202,0.168,0.454,0.484,0.516,0.727,0.273,0.548,0.452,0,0,0,0,159,254,2204,1197,1295,1662,67,466,834,1078,1431,1011,1949,468,1765,673,1,2022,2023,False,PHI,ORL
2022-23,1610612751,BKN,Brooklyn Nets,22200757,2023-01-30,BKN vs. LAL,W,48.0,0.568,0.432,0.479,0.132,0.397,0.14,0.124,0.174,0.347,0.448,0.552,0.688,0.313,0.533,0.467,0,0,0,0,159,1773,686,1640,294,502,875,1879,741,2128,1728,711,2141,310,1899,551,1,2022,2023,True,BKN,LAL
2022-23,1610612756,PHX,Phoenix Suns,22200762,2023-01-30,PHX vs. TOR,W,48.0,0.678,0.322,0.561,0.088,0.289,0.175,0.149,0.149,0.474,0.625,0.375,0.727,0.273,0.651,0.349,0,0,0,0,159,484,1973,784,862,1517,407,1418,1158,879,343,2098,1949,468,757,1691,1,2022,2023,True,PHX,TOR
2022-23,1610612755,PHI,Philadelphia 76ers,22200756,2023-01-30,PHI vs. ORL,L,48.0,0.647,0.353,0.532,0.073,0.303,0.128,0.165,0.156,0.459,0.621,0.379,0.909,0.091,0.7,0.3,0,0,0,0,159,847,1612,1086,1165,1369,1045,1125,1060,1035,369,2078,701,1685,353,2086,1,2022,2023,True,PHI,ORL
2022-23,1610612747,LAL,Los Angeles Lakers,22200757,2023-01-30,LAL @ BKN,L,48.0,0.674,0.326,0.462,0.096,0.317,0.058,0.221,0.106,0.365,0.542,0.458,1.0,0.0,0.686,0.314,0,0,0,0,159,516,1939,1805,723,1208,2187,272,1908,1994,941,1510,1,2049,477,1978,1,2022,2023,False,BKN,LAL
2022-23,1610612757,POR,Portland Trail Blazers,22200763,2023-01-30,POR vs. ATL,W,48.0,0.494,0.506,0.372,0.109,0.442,0.109,0.186,0.039,0.264,0.5,0.5,0.632,0.368,0.558,0.442,0,0,0,0,159,2289,170,2345,540,246,1385,715,2432,2422,1223,1079,2280,179,1678,766,1,2022,2023,True,POR,ATL
2022-23,1610612748,MIA,Miami Heat,22200752,2023-01-29,MIA @ CHA,L,48.0,0.667,0.333,0.598,0.12,0.256,0.085,0.145,0.214,0.479,0.486,0.514,0.9,0.1,0.578,0.422,0,0,0,0,159,566,1857,448,411,1846,1816,1493,273,824,1401,1048,783,1591,1505,944,1,2022,2023,False,CHA,MIA
2022-23,1610612763,MEM,Memphis Grizzlies,22200753,2023-01-29,MEM vs. IND,W,48.0,0.584,0.416,0.607,0.018,0.241,0.196,0.152,0.17,0.589,0.618,0.382,0.889,0.111,0.674,0.326,0,0,0,0,159,1610,846,386,2266,1979,236,1378,804,98,387,2064,882,1493,566,1881,1,2022,2023,True,MEM,IND
2022-23,1610612749,MIL,Milwaukee Bucks,22200755,2023-01-29,MIL vs. NOP,W,48.0,0.552,0.448,0.533,0.104,0.378,0.096,0.089,0.119,0.43,0.472,0.528,0.588,0.412,0.509,0.491,0,0,0,0,159,1927,532,1064,613,651,1624,2314,1696,1337,1543,904,2347,113,2081,380,1,2022,2023,True,MIL,NOP
2022-23,1610612746,LAC,LA Clippers,22200754,2023-01-29,LAC @ CLE,L,48.0,0.787,0.213,0.707,0.121,0.061,0.172,0.232,0.141,0.586,0.457,0.543,0.5,0.5,0.459,0.541,0,0,0,0,159,11,2450,35,394,2459,439,189,1297,110,1657,789,2412,23,2299,156,1,2022,2023,False,CLE,LAC
2022-23,1610612740,NOP,New Orleans Pelicans,22200755,2023-01-29,NOP @ MIL,L,48.0,0.634,0.366,0.509,0.109,0.355,0.1,0.136,0.118,0.4,0.5,0.5,0.846,0.154,0.61,0.39,0,0,0,0,159,1004,1453,1316,530,854,1529,1668,1699,1644,1223,1079,1186,1214,1176,1258,1,2022,2023,False,MIL,NOP
2022-23,1610612754,IND,Indiana Pacers,22200753,2023-01-29,IND @ MEM,L,48.0,0.595,0.405,0.54,0.08,0.27,0.15,0.19,0.05,0.46,0.519,0.481,0.778,0.222,0.583,0.417,0,0,0,0,159,1481,978,1000,1014,1729,710,654,2408,1021,1114,1326,1665,727,1437,1003,1,2022,2023,False,MEM,IND
2022-23,1610612739,CLE,Cleveland Cavaliers,22200754,2023-01-29,CLE vs. LAC,W,48.0,0.577,0.423,0.393,0.066,0.492,0.156,0.115,0.197,0.328,0.667,0.333,0.95,0.05,0.795,0.205,0,0,0,0,159,1680,777,2275,1333,85,623,2034,430,2242,180,2243,419,2038,44,2416,1,2022,2023,True,CLE,LAC
2022-23,1610612766,CHA,Charlotte Hornets,22200752,2023-01-29,CHA vs. MIA,W,48.0,0.518,0.482,0.492,0.016,0.369,0.205,0.139,0.131,0.475,0.533,0.467,0.6,0.4,0.556,0.444,0,0,0,0,159,2155,304,1503,2333,716,185,1612,1477,864,1006,1440,2323,115,1700,742,1,2022,2023,True,CHA,MIA
2022-23,1610612751,BKN,Brooklyn Nets,22200742,2023-01-28,BKN vs. NYK,W,48.0,0.54,0.46,0.393,0.115,0.541,0.082,0.066,0.098,0.279,0.5,0.5,0.864,0.136,0.674,0.326,0,0,0,0,159,2023,433,2275,464,35,1871,2419,2009,2393,1223,1079,1093,1364,581,1868,1,2022,2023,True,BKN,NYK
2022-23,1610612740,NOP,New Orleans Pelicans,22200747,2023-01-28,NOP vs. WAS,L,48.0,0.685,0.315,0.602,0.058,0.233,0.165,0.165,0.136,0.544,0.452,0.548,0.875,0.125,0.538,0.462,0,0,0,0,159,420,2034,419,1475,2046,505,1130,1394,300,1701,744,993,1403,1849,593,1,2022,2023,True,NOP,WAS
2022-23,1610612746,LAC,LA Clippers,22200745,2023-01-28,LAC @ ATL,W,48.0,0.513,0.488,0.383,0.117,0.475,0.058,0.142,0.117,0.267,0.391,0.609,0.842,0.158,0.595,0.405,0,0,0,0,159,2183,275,2306,449,122,2177,1562,1737,2418,2098,356,1248,1204,1327,1119,1,2022,2023,False,ATL,LAC
2022-23,1610612737,ATL,Atlanta Hawks,22200745,2023-01-28,ATL vs. LAC,L,48.0,0.716,0.284,0.673,0.124,0.186,0.212,0.142,0.204,0.549,0.474,0.526,0.857,0.143,0.533,0.467,0,0,0,0,159,202,2258,97,361,2306,151,1568,366,266,1533,919,1098,1281,1899,551,1,2022,2023,True,ATL,LAC
2022-23,1610612750,MIN,Minnesota Timberwolves,22200746,2023-01-28,MIN vs. SAC,W,48.0,0.538,0.463,0.427,0.103,0.436,0.12,0.137,0.068,0.325,0.48,0.52,0.765,0.235,0.595,0.405,0,0,0,0,159,2043,418,2069,632,280,1202,1665,2322,2260,1491,952,1781,668,1327,1119,1,2022,2023,True,MIN,SAC
2022-23,1610612764,WAS,Washington Wizards,22200747,2023-01-28,WAS @ NOP,W,48.0,0.591,0.409,0.513,0.071,0.292,0.053,0.195,0.115,0.442,0.276,0.724,0.909,0.091,0.45,0.55,0,0,0,0,159,1525,925,1273,1227,1481,2236,582,1765,1198,2422,36,701,1685,2335,122,1,2022,2023,False,NOP,WAS
2022-23,1610612742,DAL,Dallas Mavericks,22200750,2023-01-28,DAL @ UTA,L,48.0,0.425,0.575,0.34,0.06,0.54,0.11,0.12,0.16,0.28,0.647,0.353,0.833,0.167,0.743,0.257,0,0,0,0,159,2433,28,2415,1444,37,1353,1939,970,2390,255,2202,1259,1078,174,2284,1,2022,2023,False,UTA,DAL
2022-23,1610612758,SAC,Sacramento Kings,22200746,2023-01-28,SAC @ MIN,L,48.0,0.598,0.402,0.509,0.018,0.245,0.082,0.245,0.209,0.491,0.571,0.429,0.778,0.222,0.622,0.378,0,0,0,0,159,1449,1006,1316,2243,1948,1875,114,318,698,702,1722,1665,727,1053,1393,1,2022,2023,False,MIN,SAC
2022-23,1610612759,SAS,San Antonio Spurs,22200748,2023-01-28,SAS vs. PHX,L,53.0,0.734,0.266,0.644,0.085,0.254,0.127,0.102,0.093,0.559,0.605,0.395,0.9,0.1,0.667,0.333,0,0,0,0,21,115,2346,180,921,1878,1075,2190,2077,218,487,1965,783,1591,603,1793,1,2022,2023,True,SAS,PHX
2022-23,1610612761,TOR,Toronto Raptors,22200751,2023-01-28,TOR @ POR,W,48.0,0.674,0.326,0.618,0.065,0.244,0.049,0.138,0.179,0.553,0.447,0.553,0.7,0.3,0.5,0.5,0,0,0,0,159,523,1933,310,1349,1959,2280,1633,661,246,1751,706,2081,346,2083,311,1,2022,2023,False,POR,TOR
2022-23,1610612762,UTA,Utah Jazz,22200750,2023-01-28,UTA vs. DAL,W,48.0,0.561,0.439,0.481,0.037,0.361,0.148,0.157,0.12,0.444,0.692,0.308,0.615,0.385,0.667,0.333,0,0,0,0,159,1845,611,1625,1928,786,748,1256,1654,1170,124,2331,2307,140,603,1793,1,2022,2023,True,UTA,DAL
2022-23,1610612738,BOS,Boston Celtics,22200749,2023-01-28,BOS vs. LAL,W,53.0,0.524,0.476,0.416,0.064,0.312,0.176,0.272,0.136,0.352,0.308,0.692,0.769,0.231,0.462,0.538,0,0,0,0,21,2126,331,2138,1375,1272,400,44,1387,2095,2374,81,1736,681,2293,164,1,2022,2023,True,BOS,LAL
2022-23,1610612757,POR,Portland Trail Blazers,22200751,2023-01-28,POR vs. TOR,L,48.0,0.684,0.316,0.629,0.057,0.2,0.086,0.171,0.105,0.571,0.394,0.606,0.714,0.286,0.45,0.55,0,0,0,0,159,428,2030,248,1490,2233,1808,984,1928,155,2077,375,2011,396,2335,122,1,2022,2023,True,POR,TOR
2022-23,1610612752,NYK,New York Knicks,22200742,2023-01-28,NYK @ BKN,L,48.0,0.682,0.318,0.609,0.017,0.261,0.043,0.13,0.035,0.591,0.286,0.714,0.9,0.1,0.422,0.578,0,0,0,0,159,450,2003,369,2282,1812,2320,1776,2440,92,2407,51,783,1591,2392,67,1,2022,2023,False,BKN,NYK
2022-23,1610612753,ORL,Orlando Magic,22200744,2023-01-28,ORL vs. CHI,L,48.0,0.663,0.337,0.569,0.055,0.275,0.119,0.156,0.202,0.514,0.613,0.387,1.0,0.0,0.707,0.293,0,0,0,0,159,627,1827,711,1538,1680,1213,1291,387,497,413,2029,1,2049,311,2139,1,2022,2023,True,ORL,CHI
2022-23,1610612747,LAL,Los Angeles Lakers,22200749,2023-01-28,LAL @ BOS,L,53.0,0.6,0.4,0.579,0.066,0.298,0.132,0.124,0.107,0.512,0.571,0.429,0.833,0.167,0.638,0.362,0,0,0,0,21,1401,1027,610,1322,1425,991,1879,1881,513,702,1722,1259,1078,880,1573,1,2022,2023,False,BOS,LAL
2022-23,1610612755,PHI,Philadelphia 76ers,22200741,2023-01-28,PHI vs. DEN,W,48.0,0.607,0.393,0.444,0.063,0.429,0.159,0.127,0.175,0.381,0.536,0.464,0.889,0.111,0.674,0.326,0,0,0,0,159,1341,1115,1950,1385,308,583,1833,726,1837,988,1457,882,1493,581,1868,1,2022,2023,True,PHI,DEN
2022-23,1610612745,HOU,Houston Rockets,22200743,2023-01-28,HOU @ DET,W,48.0,0.707,0.293,0.615,0.017,0.205,0.128,0.179,0.179,0.598,0.389,0.611,0.75,0.25,0.455,0.545,0,0,0,0,159,259,2199,322,2297,2208,1050,830,650,79,2107,349,1794,544,2318,134,1,2022,2023,False,DET,HOU
2022-23,1610612743,DEN,Denver Nuggets,22200741,2023-01-28,DEN @ PHI,L,48.0,0.58,0.42,0.504,0.067,0.353,0.126,0.143,0.092,0.437,0.533,0.467,0.857,0.143,0.636,0.364,0,0,0,0,159,1648,808,1386,1295,866,1096,1530,2091,1256,1006,1440,1098,1281,889,1555,1,2022,2023,False,PHI,DEN
2022-23,1610612756,PHX,Phoenix Suns,22200748,2023-01-28,PHX @ SAS,W,53.0,0.767,0.233,0.656,0.25,0.188,0.063,0.156,0.109,0.406,0.595,0.405,0.75,0.25,0.62,0.38,0,0,0,0,21,33,2428,137,7,2291,2119,1284,1858,1596,536,1924,1794,544,1070,1386,1,2022,2023,False,SAS,PHX
2022-23,1610612741,CHI,Chicago Bulls,22200744,2023-01-28,CHI @ ORL,W,48.0,0.568,0.432,0.5,0.156,0.375,0.039,0.125,0.133,0.344,0.469,0.531,0.938,0.063,0.625,0.375,0,0,0,0,159,1784,673,1401,150,653,2349,1855,1449,2149,1573,869,465,1972,995,1436,1,2022,2023,False,ORL,CHI
2022-23,1610612765,DET,Detroit Pistons,22200743,2023-01-28,DET vs. HOU,L,48.0,0.542,0.458,0.421,0.053,0.368,0.035,0.211,0.202,0.368,0.583,0.417,0.643,0.357,0.605,0.395,0,0,0,0,159,2010,447,2113,1622,722,2371,367,390,1969,630,1813,2250,202,1228,1225,1,2022,2023,True,DET,HOU
2022-23,1610612748,MIA,Miami Heat,22200738,2023-01-27,MIA vs. ORL,W,48.0,0.612,0.388,0.527,0.036,0.273,0.145,0.2,0.291,0.491,0.655,0.345,0.9,0.1,0.718,0.282,0,0,0,0,159,1279,1174,1141,1948,1695,795,474,21,698,230,2226,783,1591,259,2195,1,2022,2023,True,MIA,ORL
2022-23,1610612761,TOR,Toronto Raptors,22200740,2023-01-27,TOR @ GSW,L,48.0,0.673,0.327,0.581,0.034,0.308,0.197,0.111,0.128,0.547,0.441,0.559,0.75,0.25,0.522,0.478,0,0,0,0,159,535,1925,584,2027,1316,234,2086,1523,275,1794,655,1794,544,1989,462,1,2022,2023,False,GSW,TOR
2022-23,1610612760,OKC,Oklahoma City Thunder,22200739,2023-01-27,OKC vs. CLE,W,48.0,0.763,0.237,0.536,0.089,0.268,0.071,0.196,0.098,0.446,0.333,0.667,0.9,0.1,0.475,0.525,0,0,0,0,159,41,2420,1037,830,1740,2010,547,2011,1156,2294,126,783,1591,2242,210,1,2022,2023,True,OKC,CLE
2022-23,1610612744,GSW,Golden State Warriors,22200740,2023-01-27,GSW vs. TOR,W,48.0,0.522,0.478,0.496,0.016,0.419,0.225,0.085,0.124,0.481,0.719,0.281,0.944,0.056,0.8,0.2,0,0,0,0,159,2132,327,1450,2357,364,97,2333,1585,808,73,2386,430,2017,35,2420,1,2022,2023,True,GSW,TOR
2022-23,1610612749,MIL,Milwaukee Bucks,22200736,2023-01-27,MIL @ IND,W,48.0,0.561,0.439,0.482,0.071,0.383,0.078,0.135,0.064,0.411,0.441,0.559,0.944,0.056,0.615,0.385,0,0,0,0,159,1838,617,1614,1225,602,1930,1707,2348,1533,1794,655,430,2017,1117,1320,1,2022,2023,False,IND,MIL
2022-23,1610612754,IND,Indiana Pacers,22200736,2023-01-27,IND vs. MIL,L,48.0,0.629,0.371,0.55,0.092,0.298,0.137,0.153,0.099,0.458,0.306,0.694,0.846,0.154,0.449,0.551,0,0,0,0,159,1070,1384,901,802,1420,917,1365,1995,1050,2381,80,1186,1214,2340,119,1,2022,2023,True,IND,MIL
2022-23,1610612763,MEM,Memphis Grizzlies,22200737,2023-01-27,MEM @ MIN,L,48.0,0.645,0.355,0.6,0.0,0.24,0.12,0.16,0.21,0.6,0.5,0.5,0.875,0.125,0.579,0.421,0,0,0,0,159,869,1585,434,2385,1990,1195,1208,306,74,1223,1079,993,1403,1484,957,1,2022,2023,False,MIN,MEM
2022-23,1610612750,MIN,Minnesota Timberwolves,22200737,2023-01-27,MIN vs. MEM,W,48.0,0.593,0.407,0.559,0.036,0.351,0.189,0.09,0.108,0.523,0.645,0.355,0.846,0.154,0.705,0.295,0,0,0,0,159,1499,952,815,1959,896,281,2301,1873,424,260,2190,1186,1214,326,2128,1,2022,2023,True,MIN,MEM
2022-23,1610612739,CLE,Cleveland Cavaliers,22200739,2023-01-27,CLE @ OKC,L,48.0,0.67,0.33,0.62,0.06,0.24,0.1,0.14,0.18,0.56,0.71,0.29,0.625,0.375,0.692,0.308,0,0,0,0,159,546,1911,295,1444,1990,1529,1601,645,210,87,2372,2283,155,413,2031,1,2022,2023,False,OKC,CLE
2022-23,1610612753,ORL,Orlando Magic,22200738,2023-01-27,ORL @ MIA,L,48.0,0.507,0.493,0.4,0.095,0.343,0.095,0.257,0.124,0.305,0.429,0.571,1.0,0.0,0.636,0.364,0,0,0,0,159,2213,248,2246,734,969,1643,81,1599,2339,1882,545,1,2049,889,1555,1,2022,2023,False,MIA,ORL
2022-23,1610612741,CHI,Chicago Bulls,22200732,2023-01-26,CHI @ CHA,L,48.0,0.725,0.275,0.688,0.125,0.125,0.156,0.188,0.125,0.563,0.364,0.636,1.0,0.0,0.432,0.568,0,0,0,0,159,155,2306,66,346,2436,615,685,1568,193,2213,240,1,2049,2369,87,1,2022,2023,False,CHA,CHI
2022-23,1610612738,BOS,Boston Celtics,22200730,2023-01-26,BOS vs. NYK,L,53.0,0.54,0.46,0.427,0.068,0.41,0.145,0.162,0.162,0.359,0.36,0.64,0.813,0.188,0.537,0.463,0,0,0,0,21,2029,430,2069,1281,420,797,1175,919,2049,2225,226,1481,953,1869,581,1,2022,2023,True,BOS,NYK
2022-23,1610612745,HOU,Houston Rockets,22200733,2023-01-26,HOU vs. CLE,L,48.0,0.724,0.276,0.716,0.084,0.158,0.158,0.126,0.063,0.632,0.618,0.382,0.6,0.4,0.615,0.385,0,0,0,0,159,159,2302,30,935,2392,589,1837,2352,37,387,2064,2323,115,1117,1320,1,2022,2023,True,HOU,CLE
2022-23,1610612752,NYK,New York Knicks,22200730,2023-01-26,NYK @ BOS,W,53.0,0.604,0.396,0.517,0.117,0.325,0.108,0.158,0.183,0.4,0.29,0.71,0.615,0.385,0.386,0.614,0,0,0,0,21,1372,1088,1241,449,1129,1387,1245,598,1644,2405,55,2307,140,2433,27,1,2022,2023,False,BOS,NYK
2022-23,1610612765,DET,Detroit Pistons,22200731,2023-01-26,DET @ BKN,W,48.0,0.716,0.284,0.569,0.108,0.254,0.115,0.177,0.1,0.462,0.541,0.459,0.636,0.364,0.563,0.438,0,0,0,0,159,202,2258,698,548,1885,1268,883,1981,996,952,1505,2260,182,1641,807,1,2022,2023,False,BKN,DET
2022-23,1610612759,SAS,San Antonio Spurs,22200735,2023-01-26,SAS @ LAC,L,48.0,0.707,0.293,0.58,0.06,0.24,0.05,0.18,0.06,0.52,0.552,0.448,1.0,0.0,0.649,0.351,0,0,0,0,159,249,2208,599,1444,1990,2268,825,2370,446,866,1586,1,2049,778,1665,1,2022,2023,False,LAC,SAS
2022-23,1610612746,LAC,LA Clippers,22200735,2023-01-26,LAC vs. SAS,W,48.0,0.573,0.427,0.493,0.101,0.391,0.109,0.116,0.188,0.391,0.382,0.618,0.722,0.278,0.5,0.5,0,0,0,0,159,1723,732,1492,649,537,1381,2014,538,1734,2136,320,1994,453,2083,311,1,2022,2023,True,LAC,SAS
2022-23,1610612766,CHA,Charlotte Hornets,22200732,2023-01-26,CHA vs. CHI,W,48.0,0.619,0.381,0.577,0.054,0.189,0.207,0.234,0.171,0.523,0.594,0.406,0.714,0.286,0.615,0.385,0,0,0,0,159,1202,1252,628,1570,2286,174,171,778,424,548,1890,2011,396,1117,1320,1,2022,2023,True,CHA,CHI
