player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201188,Marc Gasol,1610612763,MEM,31.0,52,52,1.0,6.31,13.12,0.481,0.482,0.996,6.27,13.06,0.48,0.004,0.04,0.06,0.667
2216,Zach Randolph,1610612763,MEM,34.0,68,68,1.0,6.34,12.28,0.516,0.52,0.97,6.25,11.91,0.525,0.03,0.09,0.37,0.24
201144,Mike Conley,1610612763,MEM,28.0,56,56,1.0,5.25,11.84,0.443,0.502,0.676,3.86,8.0,0.482,0.324,1.39,3.84,0.363
2440,Matt Barnes,1610612763,MEM,36.0,76,76,1.0,3.47,8.66,0.401,0.492,0.439,1.91,3.8,0.502,0.561,1.57,4.86,0.322
200770,Jordan Farmar,1610612763,MEM,29.0,12,12,1.0,3.5,7.75,0.452,0.538,0.527,2.17,4.08,0.531,0.473,1.33,3.67,0.364
202362,Lance Stephenson,1610612763,MEM,25.0,69,65,1.0,3.3,6.43,0.514,0.547,0.824,2.87,5.3,0.541,0.176,0.43,1.13,0.385
2754,Tony Allen,1610612763,MEM,34.0,64,63,1.0,3.36,6.41,0.524,0.543,0.898,3.13,5.75,0.543,0.102,0.23,0.66,0.357
203798,PJ Hairston,1610612763,MEM,23.0,66,64,1.0,2.2,5.94,0.37,0.459,0.39,1.14,2.32,0.49,0.61,1.06,3.62,0.293
203210,JaMychal Green,1610612763,MEM,26.0,78,77,1.0,2.95,5.73,0.515,0.531,0.904,2.76,5.18,0.532,0.096,0.19,0.55,0.349
1713,Vince Carter,1610612763,MEM,39.0,60,60,1.0,2.22,5.48,0.404,0.494,0.486,1.23,2.67,0.463,0.514,0.98,2.82,0.349
204098,Xavier Munford,1610612763,MEM,24.0,14,12,1.0,2.29,5.0,0.457,0.521,0.686,1.64,3.43,0.479,0.314,0.64,1.57,0.409
2757,Beno Udrih,1610612763,MEM,33.0,44,42,1.0,1.95,4.34,0.45,0.49,0.77,1.61,3.34,0.483,0.23,0.34,1.0,0.341
201148,Brandan Wright,1610612763,MEM,28.0,12,12,1.0,2.92,4.25,0.686,0.686,1.0,2.92,4.25,0.686,0.0,0.0,0.0,
1626185,Jarell Martin,1610612763,MEM,22.0,27,25,1.0,2.0,3.74,0.535,0.535,0.98,2.0,3.67,0.545,0.02,0.0,0.07,0.0
203919,Jordan Adams,1610612763,MEM,21.0,2,2,1.0,1.0,3.0,0.333,0.333,0.833,1.0,2.5,0.4,0.167,0.0,0.5,0.0
1627293,Alex Stepheson,1610612763,MEM,28.0,8,4,1.0,1.13,2.63,0.429,0.429,1.0,1.13,2.63,0.429,0.0,0.0,0.0,
2365,Chris Andersen,1610612763,MEM,37.0,27,24,1.0,1.41,2.44,0.576,0.606,0.788,1.26,1.93,0.654,0.212,0.15,0.52,0.286
200797,Ryan Hollins,1610612763,MEM,31.0,37,27,1.0,1.32,1.78,0.742,0.742,1.0,1.32,1.78,0.742,0.0,0.0,0.0,
203955,Bryce Cotton,1610612763,MEM,23.0,8,4,1.0,0.5,1.25,0.4,0.4,0.7,0.5,0.88,0.571,0.3,0.0,0.38,0.0
203893,Russ Smith,1610612763,MEM,25.0,15,11,1.0,0.47,1.13,0.412,0.441,0.706,0.4,0.8,0.5,0.294,0.07,0.33,0.2
203950,Jarnell Stokes,1610612763,MEM,22.0,7,2,1.0,0.43,0.71,0.6,0.6,1.0,0.43,0.71,0.6,0.0,0.0,0.0,
