season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,18.1,0.333,0.667,0.25,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,17550,21578,2555,19168,4973,1624,9921,13946,11896,19010,1,15456,1,2859,1,15925,11660,14148,8149,1,18:04,2016,2017
2016-17,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,25.7,1.0,0.0,0.75,0.0,0.0,0.25,0.25,0.25,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,5,0.6,1,1,1,1,11087,1,18442,7622,10490,12221,4250,5704,5385,4426,13027,6639,11240,2859,17098,4442,11660,16180,5049,1,25:43,2016,2017
2016-17,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,8.9,0.5,0.5,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,22999,17619,5379,1,1,12221,949,13946,1261,19010,9393,8637,11240,2859,13072,6755,15070,18194,8149,1,8:53,2016,2017
2016-17,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,16.0,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,19134,15365,8913,1,10490,12221,9921,13946,1261,1,1,15456,11240,2859,1,15925,15070,16180,14323,1,15:57,2016,2017
2016-17,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,10.5,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,22404,17619,5379,20905,10490,2841,9921,2338,11896,19010,16049,15456,1,2859,1,15925,18863,18194,20034,1,10:32,2016,2017
2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,18.5,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,1,1,1,17148,23381,1413,20905,10490,1,9921,13946,11896,19010,16049,15456,1,2859,1,15925,18863,16180,21344,1,18:32,2016,2017
2016-17,101141,Ersan Ilyasova,Ersan,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,15.8,0.556,0.444,0.4,0.0,0.3,0.0,0.3,0.2,0.4,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,1,1,1,1,19252,16895,7845,15824,10490,8826,9921,4592,7128,11362,1,15456,1,2859,1,15925,11660,8880,16811,1,15:48,2016,2017
2016-17,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,17.9,1.0,0.0,1.0,0.5,0.0,0.25,0.0,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0,4,4,1.0,1,1,1,1,17702,1,18442,1,1227,12221,4250,13946,5385,8604,1,15456,11240,2859,1,15925,8702,18194,1,1,17:53,2016,2017
2016-17,2730,Dwight Howard,Dwight,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,24.6,1.0,0.0,0.737,0.105,0.0,0.0,0.263,0.105,0.632,0.429,0.571,0.0,0.0,0.429,0.571,7,9,0.778,1,1,1,1,12127,1,18442,8079,9475,12221,9921,5592,10729,6671,12336,8425,11240,2859,16133,6388,3047,8880,1786,1,24:33,2016,2017
2016-17,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,22.6,0.429,0.571,0.444,0.0,0.333,0.222,0.223,0.0,0.444,1.0,0.0,0.0,1.0,0.667,0.333,3,7,0.429,1,1,1,1,13820,20221,4487,15090,10490,7923,5126,6866,11896,10490,1,15456,11240,1,9877,11044,11660,12283,13168,1,22:35,2016,2017
2016-17,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,22.6,0.714,0.286,1.0,0.0,0.0,0.5,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,7,0.571,1,1,1,1,13793,11921,12674,1,10490,12221,949,13946,5385,1,1,15456,11240,2859,1,15925,8702,12283,6176,1,22:37,2016,2017
2016-17,101181,Jose Calderon,Jose,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,17.2,0.5,0.5,0.571,0.286,0.429,0.286,0.0,0.0,0.286,0.5,0.5,1.0,0.0,0.667,0.333,3,4,0.75,1,1,1,1,18225,17619,5379,11710,4136,5878,3573,13946,11896,14650,9393,8637,1,2859,9877,11044,11660,18194,1897,1,17:13,2016,2017
2016-17,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,21601212,2017-04-11T00:00:00,ATL vs. CHA,W,21.7,0.9,0.1,1.0,0.4,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.6,0.4,5,10,0.5,1,1,1,1,14576,7160,17705,1,2260,12221,9921,13946,11896,6967,8660,11761,11240,2859,11919,10143,6330,7506,8149,1,21:40,2016,2017
2016-17,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,25.2,0.667,0.333,0.5,0.167,0.5,0.0,0.0,0.167,0.333,1.0,0.0,1.0,0.0,1.0,0.0,5,6,0.833,1,1,1,1,11544,12913,10667,13388,7519,4868,9921,13946,8376,13444,1,15456,1,2859,1,15925,6330,14148,1306,1,25:11,2016,2017
2016-17,2730,Dwight Howard,Dwight,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,23.7,1.0,0.0,0.947,0.0,0.0,0.0,0.053,0.0,0.947,0.667,0.333,0.0,0.0,0.667,0.333,9,12,0.75,1,1,1,1,12840,1,18442,4729,10490,12221,9921,13640,11896,2889,7174,12346,11240,2859,9877,11044,1285,5196,1897,1,23:44,2016,2017
2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,29.6,0.5,0.5,0.462,0.154,0.231,0.154,0.307,0.385,0.308,0.333,0.667,1.0,0.0,0.5,0.5,4,8,0.5,1,1,1,1,7731,17619,5379,14831,7929,10184,7204,4467,2859,14320,13027,6639,1,2859,13072,6755,8702,10580,8149,1,29:38,2016,2017
2016-17,101181,Jose Calderon,Jose,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,11.7,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,1,1,1,21914,17619,5379,1,10490,12221,9921,13946,11896,1,16049,1,11240,2859,20088,1,18863,18194,20034,1,11:42,2016,2017
2016-17,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,36.4,0.727,0.273,0.364,0.091,0.136,0.0,0.5,0.182,0.273,0.75,0.25,1.0,0.0,0.8,0.2,5,11,0.455,1,1,1,1,2252,11669,13174,17472,9870,11811,9921,1145,7909,15310,6241,13913,1,2859,7668,14416,6330,6285,12221,1,36:25,2016,2017
2016-17,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,27.4,0.692,0.308,0.769,0.0,0.231,0.0,0.0,0.0,0.769,0.2,0.8,1.0,0.0,0.333,0.667,6,13,0.462,1,1,1,1,9654,12654,12258,7348,10490,10184,9921,13946,11896,4282,15193,5357,1,2859,17098,4442,4424,4303,12016,1,27:24,2016,2017
2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,15.0,0.6,0.4,0.286,0.0,0.429,0.0,0.285,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,1,1,1,19818,15365,8913,18649,10490,5878,9921,4823,4577,14650,1,15456,1,2859,1,15925,15070,16180,14323,1,15:00,2016,2017
2016-17,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,36.9,0.733,0.267,0.571,0.19,0.143,0.095,0.286,0.19,0.381,0.833,0.167,1.0,0.0,0.857,0.143,7,15,0.467,1,1,1,1,1914,11563,13365,11710,6934,11714,9058,4823,7747,12707,5606,15101,1,2859,7027,15498,3047,2883,11878,1,36:56,2016,2017
2016-17,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,25.4,0.333,0.667,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,1,1,1,11404,21578,2555,20905,10490,1249,9921,10007,11896,19010,16049,15456,1,2859,1,15925,15070,14148,16811,1,25:22,2016,2017
2016-17,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,26104,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,0:07,2016,2017
2016-17,101141,Ersan Ilyasova,Ersan,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,20.6,0.5,0.5,0.667,0.0,0.0,0.833,0.333,0.5,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,10,0.2,1,1,1,1,15432,17619,5379,8937,10490,12221,465,3157,1261,5318,1,15456,11240,2859,1,15925,15070,7506,21344,1,20:37,2016,2017
2016-17,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21601197,2017-04-09T00:00:00,ATL vs. CLE,W,12.9,0.75,0.25,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,1,1,1,21169,10541,13504,13388,1227,12221,9921,1145,11896,19010,16049,1,11240,2859,20088,1,18863,18194,20034,1,12:54,2016,2017
2016-17,203527,Ryan Kelly,Ryan,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,20.0,0.6,0.4,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,1,1,1,15961,15365,8913,13388,10490,12221,9921,1145,11896,8604,1,15456,11240,2859,1,15925,18863,16180,21344,1,20:00,2016,2017
2016-17,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,25.2,0.556,0.444,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,9,0.222,1,1,1,1,11534,16895,7845,15824,2260,2841,9921,13946,11896,19010,1,15456,1,2859,1,15925,15070,8880,21109,1,25:12,2016,2017
2016-17,101181,Jose Calderon,Jose,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,25.4,0.625,0.375,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,1,1,1,1,11372,14831,9856,11710,10490,5878,9921,13946,11896,7373,1,15456,1,2859,1,15925,11660,10580,15774,1,25:23,2016,2017
2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,19.6,0.444,0.556,0.2,0.0,0.6,0.0,0.2,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,6,9,0.667,1,1,1,1,16301,19959,4847,20045,10490,2841,9921,7495,7128,16934,1,15456,1,2859,1,15925,4424,8880,2938,1,19:34,2016,2017
2016-17,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,25.0,0.7,0.3,0.5,0.167,0.5,0.167,0.0,0.167,0.333,1.0,0.0,1.0,0.0,1.0,0.0,5,10,0.5,1,1,1,1,11705,12426,12388,13388,7519,4868,6734,13946,8376,13444,1,15456,1,2859,1,15925,6330,7506,8149,1,25:02,2016,2017
2016-17,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,23.7,0.8,0.2,1.0,0.0,0.0,0.25,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,5,0.8,1,1,1,1,12868,9252,15153,1,10490,12221,4250,13946,5385,1,1,15456,11240,2859,1,15925,8702,16180,1494,1,23:42,2016,2017
2016-17,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,23.0,0.875,0.125,0.769,0.0,0.231,0.154,0.0,0.154,0.769,0.8,0.2,1.0,0.0,0.833,0.167,6,8,0.75,1,1,1,1,13480,7621,17125,7348,10490,10184,7204,13946,8901,4282,5814,14710,1,2859,7241,15085,4424,10580,1897,1,22:58,2016,2017
2016-17,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,26.4,0.357,0.643,0.455,0.091,0.545,0.318,0.0,0.227,0.364,0.4,0.6,1.0,0.0,0.667,0.333,9,14,0.643,1,1,1,1,10514,21528,3465,15011,9870,4485,3222,13946,6382,12932,12493,7988,1,2859,9877,11044,1285,3546,4285,1,26:23,2016,2017
2016-17,1627098,Malcolm Delaney,Malcolm,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,25.7,0.571,0.429,0.2,0.2,0.6,0.3,0.2,0.0,0.0,1.0,0.0,0.5,0.5,0.667,0.333,3,7,0.429,1,1,1,1,11104,16355,8211,20045,6428,2841,3409,7495,11896,19010,1,15456,10157,1266,9877,11044,11660,12283,13168,1,25:42,2016,2017
2016-17,101141,Ersan Ilyasova,Ersan,1610612737,ATL,Atlanta Hawks,21601179,2017-04-07T00:00:00,ATL @ CLE,W,26.1,0.571,0.429,0.769,0.615,0.231,0.0,0.0,0.0,0.154,0.8,0.2,1.0,0.0,0.833,0.167,6,14,0.429,1,1,1,1,10770,16355,8211,7348,952,10184,9921,13946,11896,17950,5814,14710,1,2859,7241,15085,4424,3546,13168,1,26:04,2016,2017
2016-17,203501,Tim Hardaway Jr.,Tim,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,40.0,0.824,0.176,0.696,0.174,0.261,0.304,0.043,0.13,0.522,0.875,0.125,1.0,0.0,0.9,0.1,10,17,0.588,1,1,1,1,563,8919,16044,8851,7444,9794,3391,13834,9936,8538,5479,15391,1,2859,6833,15883,812,1774,5902,1,39:59,2016,2017
2016-17,2399,Mike Dunleavy,Mike,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,5.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,24284,1,18442,1,10490,12221,1,13946,1,1,1,15456,11240,2859,1,15925,18863,21916,8149,1,5:15,2016,2017
2016-17,2730,Dwight Howard,Dwight,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,21.4,1.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.6,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,1,1,1,1,14788,1,18442,11240,10490,12221,9921,2338,11896,6967,7174,12346,11240,2859,9877,11044,11660,16180,5049,1,21:24,2016,2017
2016-17,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,26086,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,1,0:14,2016,2017
2016-17,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,19.4,0.75,0.25,0.5,0.333,0.25,0.25,0.25,0.083,0.167,0.0,1.0,1.0,0.0,0.25,0.75,4,8,0.5,1,1,1,1,16500,10541,13504,13388,3210,9876,4250,5704,11313,17711,16049,1,1,2859,18614,3570,8702,10580,8149,1,19:21,2016,2017
2016-17,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,33.4,0.643,0.357,0.444,0.333,0.5,0.0,0.056,0.0,0.111,0.5,0.5,0.333,0.667,0.429,0.571,7,14,0.5,1,1,1,1,4617,14493,10423,15090,3210,4868,9921,13572,11896,18631,9393,8637,10998,1062,16133,6388,3047,3546,8149,1,33:25,2016,2017
2016-17,101141,Ersan Ilyasova,Ersan,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,26.5,0.625,0.375,0.286,0.0,0.429,0.429,0.285,0.0,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,1,1,1,10379,14831,9856,18649,10490,5878,1702,4823,11896,14650,16049,1,1,2859,13072,6755,15070,10580,20034,1,26:32,2016,2017
2016-17,203488,Mike Muscala,Mike,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,18.6,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,6,0.167,1,1,1,1,17092,17619,5379,1,10490,12221,9921,13946,11896,1,16049,1,11240,2859,20088,1,18863,14148,21974,1,18:37,2016,2017
2016-17,101181,Jose Calderon,Jose,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,4.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,24441,23957,1,20905,10490,1,9921,13946,11896,19010,16049,15456,1,2859,1,15925,18863,23566,1,1,4:49,2016,2017
2016-17,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,29.5,0.8,0.2,0.538,0.308,0.115,0.0,0.347,0.231,0.231,0.143,0.857,1.0,0.0,0.25,0.75,8,15,0.533,1,1,1,1,7875,9252,15153,13023,3900,12010,9921,3132,6271,16352,15759,5018,1,2859,18614,3570,2021,2883,7808,1,29:27,2016,2017
2016-17,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,21601177,2017-04-06T00:00:00,ATL vs. BOS,W,41.0,0.769,0.231,0.5,0.0,0.3,0.1,0.2,0.1,0.5,0.8,0.2,1.0,0.0,0.857,0.143,7,13,0.538,1,1,1,1,362,10313,14595,13388,10490,8826,8903,7495,10862,8604,5814,14710,1,2859,7027,15498,3047,4303,7627,1,40:58,2016,2017
2016-17,101181,Jose Calderon,Jose,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02T00:00:00,ATL @ BKN,L,16.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13060,13060,13060,18612,17619,5379,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,21916,22732,1,16:42,2016,2017
2016-17,101141,Ersan Ilyasova,Ersan,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02T00:00:00,ATL @ BKN,L,20.3,0.4,0.6,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,13060,13060,13060,15698,20657,3843,20905,10490,1624,491,5704,11896,19010,16049,15456,1,2859,1,15925,18863,16180,21344,1,20:18,2016,2017
2016-17,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02T00:00:00,ATL @ BKN,L,40.9,0.75,0.25,0.625,0.5,0.375,0.125,0.0,0.75,0.125,0.0,1.0,1.0,0.0,0.286,0.714,7,20,0.35,1,13060,13060,13060,378,10541,13504,10822,1227,7225,8093,13946,658,18423,16049,1,1,2859,18387,4164,3047,800,16765,1,40:52,2016,2017
2016-17,2730,Dwight Howard,Dwight,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02T00:00:00,ATL @ BKN,L,25.4,1.0,0.0,0.727,0.0,0.0,0.0,0.273,0.364,0.727,0.75,0.25,0.0,0.0,0.75,0.25,4,6,0.667,1,13060,13060,13060,11352,1,18442,8151,10490,12221,9921,5282,3109,4870,6241,13913,11240,2859,8420,13207,8702,14148,2938,1,25:25,2016,2017
