player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1626184,Chasson Randle,Chasson,1610612753,ORL,28.0,41,10,31,0.244,837.0483333333333,4.0,10.2,0.388,1.9,5.6,0.338,1.6,2.1,0.792,0.3,3.2,3.5,3.2,2.0,0.9,0.2,0.6,2.8,1.5,11.4,-11.4,22.0,0,0,22.4,310,411,105,491,293,428,374,437,228,223,265,340,362,235,507,450,479,213,206,321,440,332,323,418,409,498,494,245,29,477
1629643,Chuma Okeke,Chuma,1610612753,ORL,22.0,45,15,30,0.333,1132.5533333333333,4.3,10.3,0.417,1.6,4.5,0.348,1.0,1.3,0.75,1.3,4.4,5.8,3.2,1.2,1.5,0.7,0.5,1.5,1.2,11.1,-5.8,28.3,0,0,26.1,279,344,115,434,221,393,362,367,292,306,241,448,460,297,237,305,287,208,422,101,218,372,516,478,424,425,342,245,29,396
1630175,Cole Anthony,Cole,1610612753,ORL,21.0,47,13,34,0.277,1272.8433333333332,6.2,15.6,0.397,1.6,4.9,0.337,3.1,3.7,0.832,1.1,5.2,6.3,5.4,3.0,0.8,0.5,1.4,2.8,3.7,17.1,-9.1,33.8,0,0,33.1,256,371,61,479,188,174,101,418,274,283,271,114,146,152,276,231,250,81,66,377,292,37,321,100,158,481,179,245,29,162
1629962,Devin Cannady,Devin,1610612753,ORL,25.0,8,0,8,0.0,74.35,5.3,13.6,0.393,2.9,7.7,0.375,2.9,3.4,0.857,0.0,2.4,2.4,0.5,1.0,2.4,0.5,0.0,4.4,1.9,16.5,-11.1,27.8,0,0,28.1,495,531,454,531,490,277,180,428,80,76,167,134,185,104,518,512,531,525,474,12,301,503,76,358,181,497,356,245,29,315
1629743,Donta Hall,Donta,1610612753,ORL,23.0,13,3,10,0.231,179.2483333333333,5.0,7.0,0.714,0.0,0.0,0.0,4.6,6.8,0.676,4.8,7.6,12.5,2.2,1.6,1.0,2.0,0.4,3.6,5.0,14.7,-3.8,40.3,1,0,35.3,467,482,431,495,443,316,506,7,480,522,480,38,23,402,16,61,33,328,314,290,39,420,158,34,269,369,76,178,29,117
1628407,Dwayne Bacon,Dwayne,1610612753,ORL,25.0,72,21,51,0.292,1852.7833333333333,5.7,14.1,0.402,1.1,4.0,0.285,2.8,3.4,0.824,0.6,3.8,4.4,1.8,0.9,0.9,0.1,0.8,2.0,2.5,15.3,-8.6,25.3,0,0,24.6,1,264,3,467,75,223,158,406,355,348,377,146,182,164,421,385,407,408,486,368,486,236,472,258,239,473,433,245,29,434
1628412,Frank Mason III,Frank,1610612753,ORL,27.0,4,1,3,0.25,79.28333333333333,4.1,10.9,0.375,0.9,2.3,0.4,2.3,3.2,0.714,1.4,4.1,5.4,5.4,2.3,0.0,0.0,2.3,3.2,1.8,11.4,-8.6,23.8,0,0,23.2,519,515,502,486,486,415,325,455,385,433,93,222,211,356,230,334,305,80,141,511,495,11,220,386,410,474,466,245,29,470
203914,Gary Harris,Gary,1610612753,ORL,26.0,39,15,24,0.385,1080.2066666666667,4.6,11.5,0.4,1.6,4.7,0.34,2.1,2.6,0.821,0.7,1.9,2.6,2.6,1.2,0.9,0.4,0.8,2.4,2.1,12.9,-2.8,22.7,0,0,22.4,326,344,216,401,232,360,292,411,284,295,262,251,275,168,384,528,528,275,414,329,362,190,401,333,340,334,487,245,29,478
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,22.0,13,3,10,0.231,248.81166666666667,5.1,12.0,0.422,1.6,4.1,0.393,1.4,2.0,0.714,1.6,4.9,6.5,2.5,1.7,0.6,0.4,1.3,3.2,1.4,13.2,-3.9,26.0,0,0,25.8,467,482,431,495,419,312,262,346,286,344,120,377,367,356,196,257,238,289,275,474,331,43,219,440,332,370,414,245,29,403
203516,James Ennis III,James,1610612753,ORL,30.0,41,12,29,0.293,986.3,4.2,8.9,0.473,1.6,3.8,0.433,2.6,3.2,0.805,1.6,4.5,6.1,2.3,1.3,1.2,0.3,0.7,3.1,2.6,12.6,-2.7,26.2,1,0,25.4,310,388,129,465,255,408,451,185,271,368,32,182,213,206,197,296,264,319,396,221,418,262,241,236,355,332,410,178,29,414
