season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612751,BKN,Brooklyn Nets,22400888,2025-03-04,BKN @ SAS,L,48.0,13.0,11.0,15.0,40.0,23.0,12.0,16.0,62.0,0,0,0,0,121,1758,1610,1155,1902,1938,852,1307,2157,1,2024,2025,False,SAS,BKN,MAR
2024-25,1610612751,BKN,Brooklyn Nets,22400861,2025-03-01,BKN @ DET,L,48.0,24.0,18.0,19.0,44.0,14.0,8.0,36.0,52.0,0,0,0,0,121,362,514,628,1576,704,275,2448,1433,1,2024,2025,False,DET,BKN,MAR
2024-25,1610612751,BKN,Brooklyn Nets,22400853,2025-02-28,BKN vs. POR,L,48.0,21.0,23.0,13.0,50.0,22.0,15.0,16.0,56.0,0,0,0,0,121,618,156,1473,1029,1844,1365,1307,1772,1,2024,2025,True,BKN,POR,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400840,2025-02-26,BKN vs. OKC,L,48.0,11.0,29.0,11.0,28.0,19.0,22.0,19.0,68.0,0,0,0,0,121,2021,31,1760,2415,1442,2209,1733,2354,1,2024,2025,True,BKN,OKC,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400824,2025-02-24,BKN @ WAS,L,48.0,30.0,8.0,17.0,32.0,22.0,11.0,17.0,38.0,0,0,0,0,121,89,2061,857,2333,1844,675,1461,294,1,2024,2025,False,WAS,BKN,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400807,2025-02-22,BKN @ PHI,W,48.0,10.0,11.0,19.0,60.0,19.0,11.0,17.0,50.0,0,0,0,0,121,2113,1610,628,305,1442,675,1461,1257,1,2024,2025,False,PHI,BKN,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400791,2025-02-20,BKN vs. CLE,L,48.0,19.0,17.0,15.0,54.0,16.0,17.0,25.0,54.0,0,0,0,0,121,869,645,1155,690,1037,1676,2231,1606,1,2024,2025,True,BKN,CLE,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400772,2025-02-12,BKN vs. PHI,W,48.0,11.0,21.0,9.0,62.0,21.0,9.0,20.0,52.0,0,0,0,0,121,2021,253,1994,216,1739,401,1834,1433,1,2024,2025,True,BKN,PHI,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400758,2025-02-10,BKN vs. CHA,W,48.0,18.0,24.0,6.0,50.0,20.0,11.0,10.0,48.0,0,0,0,0,121,1020,113,2287,1029,1593,675,468,1072,1,2024,2025,True,BKN,CHA,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400737,2025-02-07,BKN vs. MIA,W,48.0,14.0,14.0,20.0,52.0,18.0,5.0,18.0,34.0,0,0,0,0,121,1591,1097,529,856,1310,74,1605,129,1,2024,2025,True,BKN,MIA,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400720,2025-02-05,BKN vs. WAS,L,48.0,16.0,9.0,6.0,44.0,9.0,10.0,12.0,44.0,0,0,0,0,121,1281,1934,2287,1576,196,528,702,713,1,2024,2025,True,BKN,WAS,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400711,2025-02-04,BKN vs. HOU,W,48.0,25.0,10.0,21.0,52.0,15.0,21.0,5.0,40.0,0,0,0,0,121,291,1787,439,856,871,2136,73,405,1,2024,2025,True,BKN,HOU,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400689,2025-02-01,BKN @ HOU,W,48.0,12.0,21.0,7.0,60.0,12.0,36.0,8.0,50.0,0,0,0,0,121,1893,253,2215,305,441,2459,247,1257,1,2024,2025,False,HOU,BKN,FEB
2024-25,1610612751,BKN,Brooklyn Nets,22400663,2025-01-29,BKN @ CHA,W,48.0,24.0,4.0,21.0,54.0,7.0,24.0,1.0,34.0,0,0,0,0,121,362,2388,439,690,91,2306,5,129,1,2024,2025,False,CHA,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400651,2025-01-27,BKN vs. SAC,L,48.0,16.0,16.0,7.0,38.0,23.0,8.0,19.0,62.0,0,0,0,0,121,1281,786,2215,2057,1938,275,1733,2157,1,2024,2025,True,BKN,SAC,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400636,2025-01-25,BKN vs. MIA,L,48.0,29.0,11.0,20.0,30.0,11.0,8.0,12.0,42.0,0,0,0,0,121,118,1610,529,2376,349,275,702,560,1,2024,2025,True,BKN,MIA,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400613,2025-01-22,BKN vs. PHX,L,48.0,10.0,14.0,0.0,50.0,13.0,15.0,15.0,52.0,0,0,0,0,121,2113,1097,2457,1029,569,1365,1139,1433,1,2024,2025,True,BKN,PHX,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400606,2025-01-21,BKN vs. NYK,L,48.0,8.0,21.0,17.0,38.0,22.0,15.0,16.0,56.0,0,0,0,0,121,2266,253,857,2057,1844,1365,1307,1772,1,2024,2025,True,BKN,NYK,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400595,2025-01-19,BKN @ OKC,L,48.0,12.0,12.0,16.0,46.0,24.0,15.0,19.0,56.0,0,0,0,0,121,1893,1435,1001,1390,2023,1365,1733,1772,1,2024,2025,False,OKC,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400585,2025-01-17,BKN @ LAL,L,48.0,13.0,16.0,17.0,36.0,21.0,3.0,16.0,46.0,0,0,0,0,121,1758,786,857,2168,1739,21,1307,886,1,2024,2025,False,LAL,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400571,2025-01-15,BKN @ LAC,L,48.0,11.0,12.0,11.0,40.0,28.0,7.0,15.0,50.0,0,0,0,0,121,2021,1435,1760,1902,2268,198,1139,1257,1,2024,2025,False,LAC,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400560,2025-01-14,BKN @ POR,W,48.0,26.0,10.0,29.0,56.0,22.0,14.0,14.0,40.0,0,0,0,0,121,236,1787,65,553,1844,1212,989,405,1,2024,2025,False,POR,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400546,2025-01-12,BKN @ UTA,L,53.0,16.0,14.0,19.0,58.0,13.0,7.0,12.0,40.0,0,0,0,0,9,1281,1097,628,411,569,198,702,405,1,2024,2025,False,UTA,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400531,2025-01-10,BKN @ DEN,L,48.0,19.0,9.0,27.0,46.0,21.0,20.0,23.0,68.0,0,0,0,0,121,869,1934,119,1390,1739,2050,2108,2354,1,2024,2025,False,DEN,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400513,2025-01-08,BKN vs. DET,L,48.0,14.0,17.0,15.0,36.0,20.0,9.0,36.0,54.0,0,0,0,0,121,1591,645,1155,2168,1593,401,2448,1606,1,2024,2025,True,BKN,DET,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400495,2025-01-06,BKN vs. IND,L,48.0,16.0,33.0,20.0,54.0,23.0,8.0,14.0,48.0,0,0,0,0,121,1281,8,529,690,1938,275,989,1072,1,2024,2025,True,BKN,IND,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400478,2025-01-04,BKN vs. PHI,L,48.0,25.0,9.0,12.0,40.0,32.0,11.0,13.0,44.0,0,0,0,0,121,291,1934,1616,1902,2397,675,846,713,1,2024,2025,True,BKN,PHI,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400465,2025-01-02,BKN @ MIL,W,48.0,27.0,10.0,16.0,44.0,8.0,18.0,22.0,46.0,0,0,0,0,121,194,1787,1001,1576,142,1817,2023,886,1,2024,2025,False,MIL,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400459,2025-01-01,BKN @ TOR,L,48.0,16.0,8.0,21.0,62.0,22.0,8.0,33.0,60.0,0,0,0,0,121,1281,2061,439,216,1844,275,2433,2051,1,2024,2025,False,TOR,BKN,JAN
2024-25,1610612751,BKN,Brooklyn Nets,22400436,2024-12-29,BKN @ ORL,L,48.0,20.0,18.0,8.0,32.0,12.0,21.0,6.0,46.0,0,0,0,0,121,723,514,2095,2333,441,2136,114,886,1,2024,2025,False,ORL,BKN,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400421,2024-12-27,BKN vs. SAS,L,48.0,10.0,16.0,13.0,38.0,18.0,9.0,19.0,36.0,0,0,0,0,121,2113,786,1473,2057,1310,401,1733,200,1,2024,2025,True,BKN,SAS,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400415,2024-12-26,BKN @ MIL,W,48.0,34.0,13.0,12.0,40.0,25.0,19.0,9.0,42.0,0,0,0,0,121,30,1250,1616,1902,2100,1948,367,560,1,2024,2025,False,MIL,BKN,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400396,2024-12-23,BKN @ MIA,L,48.0,20.0,12.0,19.0,40.0,23.0,8.0,12.0,32.0,0,0,0,0,121,723,1435,628,1902,1938,275,702,86,1,2024,2025,False,MIA,BKN,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400379,2024-12-21,BKN vs. UTA,L,48.0,11.0,18.0,16.0,58.0,23.0,22.0,15.0,50.0,0,0,0,0,121,2021,514,1001,411,1938,2209,1139,1257,1,2024,2025,True,BKN,UTA,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400364,2024-12-19,BKN @ TOR,W,48.0,8.0,14.0,5.0,46.0,16.0,18.0,8.0,36.0,0,0,0,0,121,2266,1097,2348,1390,1037,1817,247,200,1,2024,2025,False,TOR,BKN,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22401224,2024-12-16,BKN vs. CLE,L,48.0,22.0,11.0,16.0,36.0,34.0,24.0,21.0,38.0,0,0,0,0,121,524,1610,1001,2168,2420,2306,1933,294,1,2024,2025,True,BKN,CLE,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22401211,2024-12-13,BKN @ MEM,L,48.0,21.0,9.0,20.0,42.0,26.0,14.0,22.0,68.0,0,0,0,0,121,618,1934,529,1749,2171,1212,2023,2354,1,2024,2025,False,MEM,BKN,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400348,2024-12-08,BKN vs. MIL,L,48.0,15.0,8.0,12.0,40.0,17.0,6.0,17.0,36.0,0,0,0,0,121,1425,2061,1616,1902,1181,106,1461,200,1,2024,2025,True,BKN,MIL,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400320,2024-12-04,BKN vs. IND,W,48.0,21.0,8.0,20.0,44.0,19.0,2.0,13.0,36.0,0,0,0,0,121,618,2061,529,1576,1442,8,846,200,1,2024,2025,True,BKN,IND,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400317,2024-12-02,BKN @ CHI,L,48.0,15.0,5.0,15.0,40.0,21.0,10.0,32.0,62.0,0,0,0,0,121,1425,2356,1155,1902,1739,528,2421,2157,1,2024,2025,False,CHI,BKN,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400305,2024-12-01,BKN vs. ORL,L,48.0,35.0,11.0,14.0,38.0,33.0,16.0,17.0,54.0,0,0,0,0,121,25,1610,1323,2057,2411,1523,1461,1606,1,2024,2025,True,BKN,ORL,DEC
2024-25,1610612751,BKN,Brooklyn Nets,22400043,2024-11-29,BKN vs. ORL,L,48.0,19.0,6.0,14.0,42.0,34.0,11.0,8.0,48.0,0,0,0,0,121,869,2264,1323,1749,2420,675,247,1072,1,2024,2025,True,BKN,ORL,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400297,2024-11-27,BKN @ PHX,W,48.0,24.0,9.0,24.0,46.0,14.0,11.0,13.0,54.0,0,0,0,0,121,362,1934,231,1390,704,675,846,1606,1,2024,2025,False,PHX,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400284,2024-11-25,BKN @ GSW,W,48.0,26.0,8.0,14.0,34.0,12.0,8.0,31.0,52.0,0,0,0,0,121,236,2061,1323,2262,441,275,2409,1433,1,2024,2025,False,GSW,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400276,2024-11-24,BKN @ SAC,W,48.0,24.0,10.0,7.0,30.0,18.0,17.0,11.0,46.0,0,0,0,0,121,362,1787,2215,2376,1310,1676,599,886,1,2024,2025,False,SAC,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400027,2024-11-22,BKN @ PHI,L,48.0,12.0,7.0,17.0,46.0,28.0,16.0,17.0,42.0,0,0,0,0,121,1893,2187,857,1390,2268,1523,1461,560,1,2024,2025,False,PHI,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400022,2024-11-19,BKN vs. CHA,W,48.0,24.0,11.0,8.0,46.0,19.0,19.0,15.0,36.0,0,0,0,0,121,362,1610,2095,1390,1442,1948,1139,200,1,2024,2025,True,BKN,CHA,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400240,2024-11-17,BKN @ NYK,L,48.0,10.0,9.0,8.0,24.0,14.0,15.0,16.0,50.0,0,0,0,0,121,2113,1934,2095,2443,704,1365,1307,1257,1,2024,2025,False,NYK,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400014,2024-11-15,BKN @ NYK,L,48.0,19.0,19.0,11.0,28.0,15.0,17.0,16.0,46.0,0,0,0,0,121,869,412,1760,2415,871,1676,1307,886,1,2024,2025,False,NYK,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400218,2024-11-13,BKN vs. BOS,L,48.0,13.0,8.0,13.0,40.0,16.0,18.0,7.0,52.0,0,0,0,0,121,1758,2061,1473,1902,1037,1817,175,1433,1,2024,2025,True,BKN,BOS,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400214,2024-11-11,BKN @ NOP,W,48.0,14.0,17.0,6.0,28.0,20.0,12.0,25.0,52.0,0,0,0,0,121,1591,645,2287,2415,1593,852,2231,1433,1,2024,2025,False,NOP,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400199,2024-11-09,BKN @ CLE,L,48.0,18.0,11.0,7.0,30.0,26.0,8.0,16.0,56.0,0,0,0,0,121,1020,1610,2215,2376,2171,275,1307,1772,1,2024,2025,False,CLE,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400187,2024-11-08,BKN @ BOS,L,53.0,7.0,16.0,10.0,54.0,20.0,12.0,20.0,50.0,0,0,0,0,9,2320,786,1863,690,1593,852,1834,1257,1,2024,2025,False,BOS,BKN,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400158,2024-11-04,BKN vs. MEM,W,48.0,15.0,15.0,12.0,48.0,17.0,14.0,16.0,66.0,0,0,0,0,121,1425,939,1616,1205,1181,1212,1307,2307,1,2024,2025,True,BKN,MEM,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400151,2024-11-03,BKN vs. DET,L,48.0,15.0,10.0,10.0,40.0,19.0,14.0,12.0,44.0,0,0,0,0,121,1425,1787,1863,1902,1442,1212,702,713,1,2024,2025,True,BKN,DET,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400136,2024-11-01,BKN vs. CHI,W,48.0,13.0,10.0,19.0,66.0,14.0,17.0,10.0,40.0,0,0,0,0,121,1758,1787,628,108,704,1676,468,405,1,2024,2025,True,BKN,CHI,NOV
2024-25,1610612751,BKN,Brooklyn Nets,22400124,2024-10-30,BKN @ MEM,W,48.0,31.0,12.0,13.0,46.0,18.0,20.0,11.0,58.0,0,0,0,0,121,65,1435,1473,1390,1310,2050,599,1909,1,2024,2025,False,MEM,BKN,OCT
2024-25,1610612751,BKN,Brooklyn Nets,22400113,2024-10-29,BKN vs. DEN,L,53.0,3.0,12.0,9.0,54.0,11.0,16.0,14.0,56.0,0,0,0,0,9,2448,1435,1994,690,349,1523,989,1772,1,2024,2025,True,BKN,DEN,OCT
2024-25,1610612751,BKN,Brooklyn Nets,22400098,2024-10-27,BKN vs. MIL,W,48.0,21.0,21.0,13.0,38.0,13.0,7.0,7.0,34.0,0,0,0,0,121,618,253,1473,2057,569,198,175,129,1,2024,2025,True,BKN,MIL,OCT
2024-25,1610612751,BKN,Brooklyn Nets,22400077,2024-10-25,BKN @ ORL,L,48.0,15.0,9.0,5.0,34.0,25.0,9.0,10.0,44.0,0,0,0,0,121,1425,1934,2348,2262,2100,401,468,713,1,2024,2025,False,ORL,BKN,OCT
2024-25,1610612751,BKN,Brooklyn Nets,22400064,2024-10-23,BKN @ ATL,L,48.0,20.0,17.0,14.0,40.0,17.0,19.0,15.0,54.0,0,0,0,0,121,723,645,1323,1902,1181,1948,1139,1606,1,2024,2025,False,ATL,BKN,OCT
