player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,33,14,19,0.424,8.2,0.934,0.066,0.782,0.077,0.019,0.051,0.199,0.09,0.705,0.607,0.393,1.0,0.0,0.613,0.387,62,122,0.508,364,357,213,360,465,57,483,61,199,466,435,102,473,73,217,313,1,331,328,207,363,373,109,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,60,36,24,0.6,32.0,0.352,0.648,0.342,0.007,0.605,0.108,0.053,0.134,0.336,0.614,0.386,0.966,0.034,0.805,0.195,220,466,0.472,140,82,309,143,64,469,71,439,439,65,259,497,342,358,210,320,197,283,104,431,162,167,191,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,58,36,22,0.621,16.6,0.892,0.108,0.673,0.0,0.044,0.035,0.283,0.152,0.673,0.843,0.157,1.0,0.0,0.85,0.15,120,194,0.619,157,82,274,129,339,77,463,116,452,452,466,28,245,85,22,508,1,331,67,468,279,330,30,DAL
200755,JJ Redick,JJ,1610612742,DAL,37.0,44,22,22,0.5,16.4,0.333,0.667,0.245,0.202,0.606,0.144,0.149,0.196,0.043,0.775,0.225,0.939,0.061,0.877,0.123,106,267,0.397,290,252,274,251,342,476,57,491,28,64,136,245,79,525,54,476,234,243,46,489,299,276,417,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,68,40,28,0.588,25.0,0.681,0.319,0.576,0.121,0.284,0.124,0.14,0.132,0.455,0.235,0.765,0.864,0.136,0.39,0.61,328,627,0.523,47,48,379,156,179,186,354,187,99,324,196,271,357,234,482,48,318,162,480,55,74,100,87,DAL
1630182,Josh Green,Josh,1610612742,DAL,20.0,39,20,19,0.513,11.4,0.731,0.269,0.752,0.059,0.119,0.257,0.129,0.277,0.693,0.658,0.342,1.0,0.0,0.69,0.31,42,93,0.452,326,279,213,244,420,146,394,79,249,424,23,309,18,79,170,359,1,331,246,289,396,405,239,DAL
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,59,35,24,0.593,30.3,0.568,0.432,0.492,0.123,0.369,0.123,0.139,0.143,0.369,0.443,0.557,0.83,0.17,0.572,0.428,264,618,0.427,151,94,309,155,93,293,247,276,96,243,200,278,292,321,352,178,345,135,365,170,122,106,328,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,43,26,17,0.605,30.9,0.622,0.378,0.527,0.123,0.336,0.059,0.137,0.088,0.405,0.711,0.289,0.969,0.031,0.788,0.212,325,683,0.476,297,201,182,142,85,234,306,237,97,271,420,285,477,277,121,409,191,289,120,415,76,80,181,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,66,40,26,0.606,34.3,0.594,0.406,0.497,0.097,0.315,0.055,0.188,0.108,0.4,0.095,0.905,0.234,0.766,0.136,0.864,647,1351,0.479,70,48,341,139,23,257,283,271,139,296,428,126,445,279,509,21,477,3,525,10,5,4,168,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,50,31,19,0.62,26.8,0.229,0.771,0.164,0.045,0.739,0.04,0.097,0.159,0.119,0.793,0.207,1.0,0.0,0.948,0.052,116,275,0.422,238,130,213,130,151,517,23,514,297,22,458,397,213,509,45,485,1,331,15,520,287,269,345,DAL
1630207,Nate Hinton,Nate,1610612742,DAL,22.0,21,11,10,0.524,4.4,0.548,0.452,0.537,0.293,0.293,0.146,0.17,0.195,0.244,0.182,0.818,0.75,0.25,0.333,0.667,15,42,0.357,429,398,101,231,514,316,223,226,9,317,130,162,82,452,491,38,392,86,500,31,462,458,480,DAL
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,45,26,19,0.578,12.6,0.397,0.603,0.343,0.075,0.515,0.045,0.142,0.149,0.269,0.478,0.522,1.0,0.0,0.739,0.261,46,141,0.326,279,201,213,171,405,449,91,438,209,111,453,268,260,428,326,203,1,331,181,354,387,361,504,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,70,42,28,0.6,28.4,0.419,0.581,0.344,0.091,0.534,0.175,0.122,0.127,0.253,0.545,0.455,0.841,0.159,0.695,0.305,407,911,0.447,21,36,379,143,126,433,107,436,156,101,77,332,379,441,282,248,336,144,242,293,49,39,259,DAL
203504,Trey Burke,Trey,1610612742,DAL,28.0,62,35,27,0.565,14.7,0.535,0.465,0.453,0.209,0.423,0.136,0.124,0.153,0.243,0.312,0.688,0.897,0.103,0.536,0.464,151,353,0.428,116,94,361,186,372,326,214,327,25,196,157,324,238,456,443,87,288,192,393,142,232,220,326,DAL
1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,18,11,7,0.611,3.9,0.818,0.182,0.667,0.0,0.167,0.278,0.166,0.333,0.667,0.667,0.333,0.0,1.0,0.571,0.429,7,22,0.318,443,398,67,137,518,103,436,118,452,406,18,172,9,87,156,365,478,1,366,168,493,482,506,DAL
1630179,Tyrell Terry,Tyrell,1610612742,DAL,20.0,11,2,9,0.182,5.1,0.563,0.438,0.909,0.0,0.0,0.364,0.091,0.364,0.909,0.2,0.8,0.0,0.0,0.2,0.8,5,16,0.313,479,501,88,519,502,300,239,10,452,480,6,419,5,6,488,41,478,331,519,16,501,496,508,DAL
1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,53,29,24,0.547,17.1,0.94,0.06,0.814,0.05,0.011,0.107,0.175,0.143,0.764,0.825,0.175,1.0,0.0,0.826,0.174,115,182,0.632,208,158,309,204,328,53,487,45,275,473,266,153,285,50,29,501,1,331,86,448,289,338,22,DAL
