player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,4,1,3,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,169,137,64,152,58,4,4,1,1,16,11,4,63,13,54,28,3,2,41,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,86,100,95,110,58,4,4,8,1,16,11,4,38,13,16,28,3,2,9,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,100,95,110,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,100,95,110,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,DAL
1630182,Josh Green,Josh,1610612742,DAL,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,201,8,201,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,DAL
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,86,100,95,110,58,4,4,8,1,16,11,4,63,13,16,28,3,2,9,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86,100,95,110,58,4,4,8,1,16,11,4,107,4,54,28,3,2,41,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,7,3,4,0.429,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,86,100,95,110,8,4,4,8,1,16,11,4,38,13,54,28,3,2,9,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,100,95,110,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,DAL
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,115,8,31,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,100,95,110,58,4,4,8,1,1,11,4,107,13,54,28,3,2,41,DAL
203504,Trey Burke,Trey,1610612742,DAL,28.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,58,4,4,8,1,16,11,4,107,13,54,28,3,2,41,DAL
1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,100,100,64,96,58,4,4,8,1,16,1,4,63,13,54,7,3,2,9,DAL
