player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1626246,Boban Marjanović,Boban,1610612742,DAL,32.0,33,14,19,0.424,271.3183333333333,101.1,81,0.291,0.391,2,0.054,6,0.25,66,59,60,256,1.6,364,357,213,360,413,41,327,9,14,474,505,356,169,102,116,119,126,353,DAL
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,60,36,24,0.6,1920.5383333333332,112.1,228,0.116,0.165,52,0.217,25,0.153,606,490,506,1748,4.81,140,82,309,143,62,383,106,313,320,99,190,141,267,460,461,484,448,113,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,29.0,58,36,22,0.621,965.5783333333334,108.8,154,0.158,0.238,36,0.248,30,0.375,334,274,231,940,3.4,157,82,274,129,260,211,197,161,141,195,117,117,78,289,293,265,281,208,DAL
200755,JJ Redick,JJ,1610612742,DAL,37.0,44,22,22,0.5,723.3633333333333,110.6,60,0.082,0.117,11,0.094,3,0.054,257,186,200,716,2.19,290,252,274,251,315,305,364,466,471,378,485,417,449,231,217,235,225,304,DAL
1628973,Jalen Brunson,Jalen,1610612742,DAL,24.0,68,40,28,0.588,1697.2083333333333,108.7,204,0.117,0.166,35,0.178,1,0.007,492,411,411,1498,5.94,47,48,379,156,103,205,137,311,319,199,290,462,494,389,417,418,411,62,DAL
1630182,Josh Green,Josh,1610612742,DAL,20.0,39,20,19,0.513,444.63166666666666,104.7,50,0.11,0.162,16,0.222,3,0.061,122,139,121,460,2.11,326,279,213,244,371,83,382,338,335,337,172,417,438,147,184,179,174,309,DAL
1626196,Josh Richardson,Josh,1610612742,DAL,27.0,59,35,24,0.593,1789.638333333333,113.7,144,0.079,0.114,61,0.26,24,0.143,565,475,438,1698,3.62,151,94,309,155,88,444,216,478,479,72,101,144,284,435,451,441,443,189,DAL
204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,43,26,17,0.605,1326.5633333333333,115.3,299,0.219,0.315,20,0.139,58,0.468,391,364,393,1262,2.08,297,201,182,142,176,490,54,50,46,307,415,33,48,329,370,404,357,312,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,22.0,66,40,26,0.606,2262.3966666666665,112.7,473,0.202,0.293,64,0.215,36,0.171,661,632,620,2176,5.35,70,48,341,139,15,404,12,66,64,56,195,92,247,485,528,530,515,83,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,50,31,19,0.62,1340.7966666666666,108.9,213,0.151,0.213,24,0.145,35,0.276,399,349,361,1282,4.67,238,130,213,130,172,218,118,195,202,283,400,99,147,332,355,378,363,119,DAL
1630207,Nate Hinton,Nate,1610612742,DAL,22.0,21,11,10,0.524,93.35,115.4,8,0.091,0.157,7,0.467,2,0.4,33,32,35,110,0.15,429,398,101,231,473,492,493,431,345,421,4,437,68,66,69,84,78,506,DAL
1629740,Nicolo Melli,Nicolo,1610612742,DAL,30.0,45,26,19,0.578,566.1483333333333,105.2,93,0.166,0.233,14,0.169,3,0.079,161,133,113,494,2.51,279,201,213,171,348,93,305,135,149,354,325,417,403,170,176,169,183,282,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,70,42,28,0.6,1985.2233333333331,112.3,209,0.101,0.149,31,0.131,11,0.065,607,567,483,1840,4.88,21,36,379,143,51,388,126,378,371,232,436,280,433,461,510,470,463,104,DAL
203504,Trey Burke,Trey,1610612742,DAL,28.0,62,35,27,0.565,911.335,110.2,44,0.047,0.071,36,0.293,7,0.091,293,284,209,908,2.83,116,94,361,186,273,280,397,530,531,195,54,342,379,258,300,243,272,256,DAL
1630189,Tyler Bey,Tyler,1610612742,DAL,23.0,18,11,7,0.611,70.95,112.8,11,0.177,0.275,0,0.0,1,0.333,25,21,24,82,0.17,443,398,67,137,491,412,480,104,81,511,511,462,107,52,52,63,62,504,DAL
1630179,Tyrell Terry,Tyrell,1610612742,DAL,20.0,11,2,9,0.182,56.306666666666665,88.4,6,0.118,0.176,5,0.357,0,0.0,22,16,17,56,0.56,479,501,88,519,501,10,507,303,289,440,15,495,495,45,43,46,43,448,DAL
1626161,Willie Cauley-Stein,Willie,1610612742,DAL,27.0,53,29,24,0.547,905.91,105.0,170,0.175,0.252,21,0.168,43,0.489,230,253,222,802,4.21,208,158,309,204,275,90,180,111,114,301,328,68,42,215,272,258,241,148,DAL
