player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
2760,Anderson Varejao,Anderson,1610612744,GSW,33.0,53,41,12,0.774,495.6066666666667,100.0,104,0.204,0.301,16,0.198,10,0.25,173,138,121,402,2.11,291,96,88,41,352,79,292,54,56,331,212,286,139,122,126,111,116,313
2738,Andre Iguodala,Andre,1610612744,GSW,32.0,65,59,6,0.908,1731.6416666666669,99.6,211,0.11,0.171,73,0.222,19,0.09,616,507,513,1630,7.82,221,16,39,8,153,70,152,290,267,75,148,195,319,339,356,352,338,52
101106,Andrew Bogut,Andrew,1610612744,GSW,31.0,70,62,8,0.886,1451.26,97.9,371,0.229,0.324,33,0.145,114,0.567,486,386,403,1230,7.21,177,12,62,17,200,48,48,31,37,235,356,15,24,277,287,292,271,68
201575,Brandon Rush,Brandon,1610612744,GSW,30.0,72,63,9,0.875,1054.7416666666666,108.7,160,0.14,0.205,20,0.128,23,0.163,400,353,347,1046,1.75,157,10,71,20,266,402,219,185,192,308,393,165,215,238,262,258,235,333
203110,Draymond Green,Draymond,1610612744,GSW,26.0,81,73,8,0.901,2807.998333333333,99.1,635,0.198,0.288,119,0.229,113,0.315,935,762,833,2530,13.12,19,1,62,10,11,60,5,68,70,17,134,16,106,462,465,470,466,2
203105,Festus Ezeli,Festus,1610612744,GSW,26.0,46,42,4,0.913,770.1883333333334,96.8,166,0.196,0.287,18,0.125,50,0.521,281,171,235,728,4.14,322,90,27,7,308,32,209,73,71,319,399,68,30,184,150,183,178,200
203084,Harrison Barnes,Harrison,1610612744,GSW,24.0,66,59,7,0.894,2041.5766666666664,101.8,248,0.114,0.167,41,0.116,10,0.041,640,560,563,1914,7.68,207,16,49,12,108,134,117,276,275,199,420,286,405,349,383,368,387,56
203546,Ian Clark,Ian,1610612744,GSW,25.0,66,59,7,0.894,578.18,109.8,55,0.09,0.137,17,0.2,13,0.183,240,187,223,576,0.74,207,16,49,12,340,419,359,373,360,328,197,252,189,159,161,179,148,387
203949,James Michael McAdoo,James Michael,1610612744,GSW,23.0,41,37,4,0.902,261.525,114.4,28,0.115,0.166,10,0.263,8,0.364,125,70,105,250,-0.03,338,139,27,9,398,460,403,270,280,374,82,316,84,101,81,96,80,462
1626172,Kevon Looney,Kevon,1610612744,GSW,20.0,5,4,1,0.8,20.598333333333333,146.8,6,0.353,0.6,0,0.0,0,0.0,12,7,16,22,-0.23,459,434,7,37,466,474,451,1,1,461,461,444,444,15,14,28,11,472
202691,Klay Thompson,Klay,1610612744,GSW,26.0,80,71,9,0.888,2666.415,101.3,271,0.09,0.132,60,0.131,49,0.143,932,751,779,2504,10.5,44,2,71,16,22,115,97,371,375,113,391,71,237,461,462,465,465,9
2571,Leandro Barbosa,Leandro,1610612744,GSW,33.0,68,60,8,0.882,1079.205,103.4,89,0.079,0.117,44,0.221,10,0.071,348,316,325,986,3.58,191,14,62,19,261,196,315,414,413,180,150,286,354,207,244,243,222,228
201578,Marreese Speights,Marreese,1610612744,GSW,28.0,72,64,8,0.889,832.4166666666666,104.1,162,0.182,0.279,19,0.143,34,0.333,279,269,255,824,2.54,157,7,62,15,299,238,215,97,86,313,364,115,92,181,212,195,196,284
2733,Shaun Livingston,Shaun,1610612744,GSW,30.0,78,69,9,0.885,1519.5333333333333,102.1,127,0.078,0.119,57,0.217,27,0.154,480,455,393,1434,5.49,81,4,71,18,188,143,254,416,406,130,161,144,222,276,329,284,309,120
201939,Stephen Curry,Stephen,1610612744,GSW,28.0,79,71,8,0.899,2699.975,99.8,362,0.117,0.171,169,0.348,15,0.043,915,736,809,2460,12.11,63,2,62,11,20,73,52,265,266,1,19,237,401,456,457,467,462,4
