season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,202331,Paul George,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.735,56,0.296,0.966,0.462,0.099,0.158,0.081,0.013,0.431,0.533,6.9,6.6,2.4,5.2,2.8,LAC
22022,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.969,52,0.23,1.166,0.546,0.142,0.105,0.117,0.04,0.534,0.589,4.8,5.5,2.1,3.8,1.7,LAC
22022,1626181,Norman Powell,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.88,60,0.256,1.054,0.46,0.179,0.104,0.154,0.017,0.5,0.506,4.0,4.2,1.4,2.9,1.6,LAC
22022,202704,Reggie Jackson,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.345,52,0.317,0.79,0.4,0.07,0.14,0.07,0.02,0.37,0.422,3.8,3.0,1.2,3.1,1.8,LAC
22022,202322,John Wall,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.108,34,0.309,0.607,0.304,0.124,0.2,0.124,0.028,0.297,0.319,4.3,2.6,0.9,3.0,2.1,LAC
22022,1629611,Terance Mann,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.978,81,0.1,1.185,0.574,0.123,0.077,0.123,0.031,0.569,0.602,0.8,1.0,0.4,0.7,0.3,LAC
22022,201566,Russell Westbrook,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.702,21,0.184,0.955,0.5,0.119,0.179,0.104,0.045,0.418,0.56,3.2,3.0,1.2,2.4,1.2,LAC
22022,1630538,Bones Hyland,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.662,14,0.286,0.935,0.472,0.087,0.174,0.087,0.043,0.413,0.528,3.3,3.1,1.2,2.6,1.4,LAC
22022,1629599,Amir Coffey,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.616,50,0.185,0.917,0.444,0.139,0.139,0.111,0.028,0.444,0.444,0.7,0.7,0.2,0.5,0.3,LAC
22022,1630527,Brandon Boston,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.369,22,0.277,0.805,0.4,0.146,0.146,0.122,0.024,0.415,0.417,1.9,1.5,0.5,1.4,0.8,LAC
22022,201569,Eric Gordon,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.722,22,0.123,0.962,0.467,0.192,0.269,0.115,0.038,0.423,0.567,1.2,1.1,0.3,0.7,0.4,LAC
22022,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.262,65,0.041,0.733,0.37,0.067,0.067,0.067,0.033,0.333,0.389,0.5,0.3,0.2,0.4,0.3,LAC
22022,1628379,Luke Kennard,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.809,35,0.061,1.0,0.538,0.0,0.133,0.0,0.0,0.467,0.577,0.4,0.4,0.2,0.4,0.2,LAC
