player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,28.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,150,34,154,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,59,4,2,11,1,4,14,5,126,2,63,20,6,2,45,CHI
1629632,Coby White,Coby,1610612741,CHI,22.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,27,4,2,11,1,15,14,5,126,11,63,20,6,2,45,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,59,4,2,11,1,15,14,5,87,11,63,20,6,2,45,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,27,4,2,11,1,15,2,5,126,11,63,20,6,2,45,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,28.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,31.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,139,150,52,160,27,4,2,11,1,15,14,5,36,11,63,20,6,2,16,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,20.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139,150,52,160,59,4,2,11,1,15,14,5,126,11,63,5,6,2,45,CHI
1628396,Tony Bradley,Tony,1610612741,CHI,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,186,16,186,59,4,2,11,1,15,14,5,126,11,63,20,6,2,45,CHI
202684,Tristan Thompson,Tristan,1610612741,CHI,31.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,59,4,2,11,1,15,14,5,55,11,63,20,6,2,45,CHI
1628972,Troy Brown Jr.,Troy,1610612741,CHI,22.0,3,0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188,186,34,186,27,4,2,11,1,15,14,5,87,11,63,20,6,2,45,CHI
203897,Zach LaVine,Zach,1610612741,CHI,27.0,4,1,3,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,169,150,34,154,13,4,2,11,1,15,14,5,55,11,24,20,6,2,45,CHI
