player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627936,Alex Caruso,Alex,1610612741,CHI,28.0,41,24,17,0.585,1146.8316666666667,102,256,0.398,42,126,0.333,58,73,0.795,33,115,148,165,57,71,15,18,106,93,304,110,930.1,1,0,831.0,348,250,226,202,244,319,307,438,245,245,266,241,248,228,249,281,289,128,207,61,251,338,401,191,311,103,253,194,40,269,CHI
1628035,Alfonzo McKinnie,Alfonzo,1610612741,CHI,29.0,17,8,9,0.471,206.31333333333333,24,61,0.393,9,27,0.333,2,8,0.25,13,20,33,5,7,2,3,4,26,7,59,-55,114.1,0,0,116.0,454,446,151,349,446,453,446,451,389,393,266,511,470,541,408,467,454,496,461,494,432,164,174,477,460,448,472,268,40,466,CHI
1630245,Ayo Dosunmu,Ayo,1610612741,CHI,22.0,77,42,35,0.545,2109.641666666667,278,535,0.52,70,186,0.376,53,78,0.679,27,187,214,256,108,60,29,35,182,70,679,-199,1478.8,4,0,1397.0,26,71,495,251,75,133,162,110,175,189,133,260,237,411,294,178,206,64,93,97,129,492,564,253,154,551,151,107,40,151,CHI
1629632,Coby White,Coby,1610612741,CHI,22.0,61,32,29,0.525,1674.9266666666667,279,644,0.433,136,353,0.385,78,91,0.857,17,165,182,176,70,29,11,27,137,84,772,-34,1304.4,1,0,1346.0,203,177,417,283,150,129,117,328,69,82,105,188,209,105,372,214,241,118,167,264,308,439,469,212,128,399,175,194,40,159,CHI
201942,DeMar DeRozan,DeMar,1610612741,CHI,32.0,76,43,33,0.566,2742.9483333333333,774,1535,0.504,50,142,0.352,520,593,0.877,56,336,392,374,181,68,24,84,178,430,2118,77,3244.4,6,0,3118.0,35,65,473,233,3,1,3,131,226,233,209,3,3,70,157,51,69,22,26,72,158,596,555,5,2,124,9,85,40,8,CHI
1627884,Derrick Jones Jr.,Derrick,1610612741,CHI,25.0,51,28,23,0.549,899.41,105,195,0.538,20,61,0.328,56,70,0.8,60,109,169,30,30,25,33,20,105,65,286,41,677.8,0,0,621.0,279,214,308,247,299,317,340,81,324,330,298,248,261,214,145,291,261,373,344,304,109,372,398,264,319,163,310,268,40,314,CHI
1629653,Devon Dotson,Devon,1610612741,CHI,22.0,11,5,6,0.455,85.17,11,23,0.478,2,9,0.222,5,9,0.556,1,8,9,15,5,1,0,2,11,7,29,-2,60.3,0,0,57.0,489,481,119,365,499,493,503,189,456,461,473,468,462,489,532,509,521,440,477,507,520,110,120,477,497,272,501,268,40,500,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,28.0,65,38,27,0.585,1519.045,176,325,0.542,36,101,0.356,80,96,0.833,91,185,276,60,30,67,32,17,132,83,468,20,1156.2,0,0,1038.0,160,111,379,204,175,236,257,80,270,276,198,180,196,154,73,181,146,301,344,77,114,329,464,218,236,206,208,268,40,222,CHI
1628395,Jordan Bell,Jordan,1610612741,CHI,27.0,1,1,0,1.0,2.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,2,0,0,1,4.2,0,0,3.0,589,544,1,1,596,578,597,578,514,562,514,543,547,543,532,583,574,569,566,507,520,1,47,564,582,258,585,268,40,585,CHI
1628366,Lonzo Ball,Lonzo,1610612741,CHI,24.0,35,22,13,0.629,1212.345,162,383,0.423,110,260,0.423,21,28,0.75,35,155,190,178,82,64,31,18,85,39,455,81,1153.0,3,1,1123.0,381,271,193,147,229,249,230,355,103,125,34,364,373,306,237,227,230,116,134,87,120,338,335,336,240,121,211,120,21,209,CHI
