season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612764,WAS,Washington Wizards,22400665,2025-01-29,WAS vs. TOR,L,48.0,28,72,0.389,5,30,0.167,21,29,0.724,10,33,43,17,27.0,6,5,3,21,27,82,-24.0,1,1231,1231,1231,121,2450,2443,2297,2427,2077,2441,506,325,1781,1308,1131,1282,2380,2451,1702,889,384,1694,59,2451,2294,1,2024,2025,True,WAS,TOR,JAN
2024-25,1610612764,WAS,Washington Wizards,22400657,2025-01-27,WAS @ DAL,L,48.0,42,101,0.416,11,37,0.297,13,17,0.765,14,31,45,23,11.0,5,3,7,15,20,108,-22.0,1,1231,1231,1231,121,1068,121,2034,1661,1227,1927,1755,1778,1438,466,1488,976,1759,429,1998,1712,1902,398,767,1616,2251,1,2024,2025,False,DAL,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400645,2025-01-25,WAS @ PHX,L,48.0,42,90,0.467,18,41,0.439,7,9,0.778,5,32,37,28,8.0,8,5,4,17,11,109,-10.0,1,1231,1231,1231,121,1068,1029,1245,288,681,402,2380,2406,1292,2299,1307,2073,840,78,1073,889,750,792,2370,1548,1790,1,2024,2025,False,PHX,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400983,2025-01-23,WAS @ LAC,L,48.0,32,94,0.34,11,46,0.239,18,21,0.857,14,35,49,24,16.0,14,1,7,21,19,93,-17.0,1,1231,1231,1231,121,2370,570,2437,1661,249,2303,889,1164,515,466,769,505,1570,1583,81,2304,1902,1694,971,2330,2124,1,2024,2025,False,LAC,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400610,2025-01-21,WAS @ LAL,L,48.0,34,95,0.358,11,43,0.256,9,13,0.692,9,37,46,25,13.0,8,8,10,18,11,88,-23.0,1,1231,1231,1231,121,2258,477,2406,1661,471,2233,2256,2188,1984,1566,489,835,1358,850,1073,187,2353,1018,2370,2411,2268,1,2024,2025,False,LAL,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400598,2025-01-19,WAS @ SAC,L,48.0,32,89,0.36,10,42,0.238,26,32,0.813,10,36,46,19,17.0,6,1,4,16,20,100,-23.0,1,1231,1231,1231,121,2370,1176,2404,1891,568,2308,133,163,924,1308,640,835,2257,1759,1702,2304,750,570,767,2099,2268,1,2024,2025,False,SAC,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400589,2025-01-18,WAS @ GSW,L,48.0,38,86,0.442,22,45,0.489,16,23,0.696,11,33,44,24,14.0,5,2,7,21,18,114,-8.0,1,1231,1231,1231,121,1796,1580,1681,40,312,132,1228,899,1971,1051,1131,1127,1570,1092,1998,2078,1902,1694,1204,1168,1667,1,2024,2025,False,GSW,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400573,2025-01-16,WAS vs. PHX,L,48.0,46,92,0.5,13,41,0.317,18,27,0.667,12,33,45,28,13.0,13,4,4,22,23,123,-7.0,1,1231,1231,1231,121,437,768,663,1171,681,1724,889,471,2105,848,1131,976,840,850,137,1274,750,1887,300,549,1608,1,2024,2025,True,WAS,PHX,JAN
2024-25,1610612764,WAS,Washington Wizards,22400548,2025-01-13,WAS vs. MIN,L,48.0,40,91,0.44,17,40,0.425,9,15,0.6,8,26,34,27,11.0,13,3,6,18,15,106,-14.0,1,1231,1231,1231,121,1438,899,1710,410,795,496,2256,2021,2341,1800,2171,2282,1013,429,137,1712,1573,1018,1892,1723,1995,1,2024,2025,True,WAS,MIN,JAN
2024-25,1610612764,WAS,Washington Wizards,22400545,2025-01-12,WAS vs. OKC,L,48.0,28,83,0.337,9,46,0.196,30,33,0.909,8,31,39,20,18.0,6,6,4,23,22,95,-41.0,1,1231,1231,1231,121,2450,1922,2439,2097,249,2401,37,134,208,1800,1488,1833,2163,1953,1702,560,750,2046,416,2285,2443,1,2024,2025,True,WAS,OKC,JAN
2024-25,1610612764,WAS,Washington Wizards,22400530,2025-01-10,WAS @ CHI,L,48.0,39,98,0.398,18,46,0.391,9,13,0.692,13,32,45,26,16.0,6,4,7,15,12,105,-33.0,1,1231,1231,1231,121,1609,251,2213,288,249,836,2256,2188,1984,652,1307,976,1195,1583,1702,1274,1902,398,2314,1790,2404,1,2024,2025,False,CHI,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400512,2025-01-08,WAS @ PHI,L,48.0,42,94,0.447,13,30,0.433,6,9,0.667,18,33,51,26,18.0,3,6,11,18,14,103,-6.0,1,1231,1231,1231,121,1068,570,1590,1171,2077,433,2408,2406,2105,100,1131,340,1195,1953,2344,560,2405,1018,2064,1945,1540,1,2024,2025,False,PHI,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400503,2025-01-07,WAS vs. HOU,L,48.0,41,89,0.461,15,40,0.375,15,20,0.75,16,27,43,21,18.0,6,4,2,19,17,112,-23.0,1,1231,1231,1231,121,1234,1176,1359,733,795,1024,1416,1301,1525,234,2068,1282,2031,1953,1702,1274,158,1258,1444,1331,2268,1,2024,2025,True,WAS,HOU,JAN
2024-25,1610612764,WAS,Washington Wizards,22400489,2025-01-05,WAS vs. NOP,L,48.0,38,89,0.427,11,41,0.268,11,14,0.786,9,37,46,25,16.0,6,4,8,18,13,98,-12.0,1,1231,1231,1231,121,1796,1176,1892,1661,681,2147,2028,2113,1221,1566,489,835,1358,1583,1702,1274,2116,1018,2202,2178,1899,1,2024,2025,True,WAS,NOP,JAN
2024-25,1610612764,WAS,Washington Wizards,22400472,2025-01-03,WAS @ NOP,L,48.0,45,84,0.536,9,28,0.321,21,27,0.778,14,34,48,28,21.0,6,0,6,23,22,120,-12.0,1,1231,1231,1231,121,564,1815,254,2097,2228,1685,506,471,1292,466,926,604,840,2289,1702,2427,1573,2046,416,735,1899,1,2024,2025,False,NOP,WAS,JAN
2024-25,1610612764,WAS,Washington Wizards,22400456,2025-01-01,WAS vs. CHI,W,48.0,49,99,0.495,17,36,0.472,10,12,0.833,8,34,42,36,17.0,11,3,6,13,13,125,18.0,1,1,1,1,121,174,206,743,410,1366,201,2148,2282,699,1800,926,1443,95,1759,346,1712,1573,148,2202,437,287,1,2024,2025,True,WAS,CHI,JAN
2024-25,1610612764,WAS,Washington Wizards,22400443,2024-12-30,WAS vs. NYK,L,48.0,39,92,0.424,12,43,0.279,16,22,0.727,12,34,46,25,13.0,6,8,2,23,19,106,-20.0,1,1231,1231,1231,121,1609,768,1924,1413,471,2084,1228,1008,1740,848,926,835,1358,850,1702,187,158,2046,971,1723,2202,1,2024,2025,True,WAS,NYK,DEC
2024-25,1610612764,WAS,Washington Wizards,22400429,2024-12-28,WAS vs. NYK,L,53.0,51,99,0.515,17,38,0.447,13,15,0.867,11,33,44,32,17.0,7,4,3,22,14,132,-4.0,1,1231,1231,1231,9,94,206,478,410,1078,346,1755,2021,459,1051,1131,1127,322,1759,1360,1274,384,1887,2064,179,1415,1,2024,2025,True,WAS,NYK,DEC
2024-25,1610612764,WAS,Washington Wizards,22400412,2024-12-26,WAS vs. CHA,W,48.0,39,91,0.429,14,44,0.318,21,28,0.75,8,35,43,25,11.0,9,7,4,19,23,113,3.0,1,1,1,1,121,1609,899,1860,934,384,1711,506,377,1525,1800,769,1282,1358,429,797,346,750,1258,300,1250,1047,1,2024,2025,True,WAS,CHA,DEC
2024-25,1610612764,WAS,Washington Wizards,22400400,2024-12-23,WAS @ OKC,L,48.0,36,91,0.396,16,43,0.372,17,20,0.85,13,38,51,25,19.0,7,8,9,16,18,105,-18.0,1,1231,1231,1231,121,2070,899,2242,567,471,1067,1052,1301,583,652,377,340,1358,2098,1360,187,2275,570,1204,1790,2149,1,2024,2025,False,OKC,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400382,2024-12-21,WAS @ MIL,L,48.0,36,81,0.444,18,42,0.429,11,16,0.688,8,39,47,20,19.0,7,4,2,10,14,101,-11.0,1,1231,1231,1231,121,2070,2117,1631,288,568,461,2028,1907,2020,1800,277,705,2163,2098,1360,1274,158,25,2064,2059,1848,1,2024,2025,False,MIL,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400362,2024-12-19,WAS vs. CHA,W,48.0,41,83,0.494,17,42,0.405,24,31,0.774,12,40,52,33,18.0,5,8,2,18,21,123,9.0,1,1,1,1,121,1234,1922,788,410,568,700,238,202,1354,848,210,267,240,1953,1998,187,158,1018,575,549,672,1,2024,2025,True,WAS,CHA,DEC
2024-25,1610612764,WAS,Washington Wizards,22401217,2024-12-15,WAS vs. BOS,L,48.0,40,99,0.404,13,40,0.325,5,8,0.625,17,34,51,22,16.0,10,7,5,25,15,98,-14.0,1,1231,1231,1231,121,1438,206,2171,1171,795,1614,2431,2420,2287,160,926,340,1909,1583,539,346,1188,2247,1892,2178,1995,1,2024,2025,True,WAS,BOS,DEC
2024-25,1610612764,WAS,Washington Wizards,22401208,2024-12-13,WAS @ CLE,L,48.0,41,86,0.477,14,40,0.35,9,11,0.818,6,38,44,24,18.0,7,7,5,28,14,105,-10.0,1,1231,1231,1231,121,1234,1580,1059,934,795,1311,2256,2344,864,2189,377,1127,1570,1953,1360,346,1188,2403,2064,1790,1790,1,2024,2025,False,CLE,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400353,2024-12-08,WAS vs. MEM,L,48.0,43,100,0.43,6,32,0.188,20,22,0.909,20,32,52,20,21.0,10,5,8,25,20,112,-28.0,1,1231,1231,1231,121,866,153,1852,2400,1863,2416,623,1008,208,44,1307,267,2163,2289,539,889,2116,2247,767,1331,2355,1,2024,2025,True,WAS,MEM,DEC
2024-25,1610612764,WAS,Washington Wizards,22400341,2024-12-07,WAS vs. DEN,W,48.0,45,93,0.484,16,41,0.39,16,22,0.727,15,31,46,31,17.0,9,12,6,21,23,122,9.0,1,1,1,1,121,564,664,926,567,681,848,1228,1008,1740,332,1488,835,426,1759,797,18,1573,1694,300,609,672,1,2024,2025,True,WAS,DEN,DEC
2024-25,1610612764,WAS,Washington Wizards,22400326,2024-12-05,WAS vs. DAL,L,48.0,39,99,0.394,13,40,0.325,10,15,0.667,12,27,39,25,12.0,10,3,12,19,16,101,-36.0,1,1231,1231,1231,121,1609,206,2263,1171,795,1614,2148,2021,2105,848,2068,1833,1358,640,539,1712,2430,1258,1670,2059,2418,1,2024,2025,True,WAS,DAL,DEC
2024-25,1610612764,WAS,Washington Wizards,22400051,2024-12-03,WAS @ CLE,L,48.0,32,83,0.386,4,26,0.154,19,25,0.76,13,39,52,18,21.0,4,8,4,21,20,87,-31.0,1,1231,1231,1231,121,2370,1922,2312,2448,2340,2450,756,666,1491,652,277,267,2327,2289,2190,187,750,1694,767,2421,2393,1,2024,2025,False,CLE,WAS,DEC
2024-25,1610612764,WAS,Washington Wizards,22400302,2024-11-30,WAS @ MIL,L,48.0,41,87,0.471,9,32,0.281,23,24,0.958,8,33,41,24,12.0,7,3,6,26,18,114,-10.0,1,1231,1231,1231,121,1234,1449,1173,2097,1863,2058,314,791,60,1800,1131,1563,1570,640,1360,1712,1573,2319,1204,1168,1790,1,2024,2025,False,MIL,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400291,2024-11-27,WAS vs. LAC,L,48.0,35,85,0.412,8,33,0.242,18,22,0.818,11,29,40,21,20.0,9,4,4,18,19,96,-25.0,1,1231,1231,1231,121,2164,1709,2077,2251,1749,2288,889,1008,864,1051,1807,1715,2031,2199,797,1274,750,1018,971,2258,2312,1,2024,2025,True,WAS,LAC,NOV
2024-25,1610612764,WAS,Washington Wizards,22400035,2024-11-26,WAS vs. CHI,L,48.0,39,91,0.429,10,37,0.27,20,31,0.645,5,38,43,27,14.0,7,3,4,18,22,108,-19.0,1,1231,1231,1231,121,1609,899,1860,1891,1227,2136,623,202,2230,2299,377,1282,1013,1092,1360,1712,750,1018,416,1616,2175,1,2024,2025,True,WAS,CHI,NOV
2024-25,1610612764,WAS,Washington Wizards,22400272,2024-11-24,WAS @ IND,L,48.0,36,79,0.456,11,35,0.314,20,25,0.8,8,33,41,24,17.0,8,5,3,19,18,103,-12.0,1,1231,1231,1231,121,2070,2245,1444,1661,1495,1754,623,666,1029,1800,1131,1563,1570,1759,1073,889,384,1258,1204,1945,1899,1,2024,2025,False,IND,WAS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400028,2024-11-22,WAS vs. BOS,L,48.0,39,90,0.433,7,28,0.25,11,16,0.688,10,38,48,19,20.0,6,4,7,29,19,96,-12.0,1,1231,1231,1231,121,1609,1029,1796,2338,2228,2236,2028,1907,2020,1308,377,604,2257,2199,1702,1274,1902,2422,971,2258,1899,1,2024,2025,True,WAS,BOS,NOV
2024-25,1610612764,WAS,Washington Wizards,22400246,2024-11-18,WAS @ NYK,L,48.0,43,91,0.473,11,33,0.333,9,16,0.563,12,29,41,23,10.0,5,3,1,19,12,106,-28.0,1,1231,1231,1231,121,866,899,1142,1661,1749,1468,2256,1907,2407,848,1807,1563,1759,264,1998,1712,35,1258,2314,1723,2355,1,2024,2025,False,NYK,WAS,NOV
