season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612758,SAC,Sacramento Kings,22201227,2023-04-09,SAC @ DEN,L,48.0,98.3,99.0,109.0,112.4,-10.7,-13.4,0.649,1.6,18.2,0.24,0.543,0.385,0.156,0.5,0.519,98.3,96.5,80.42,96,0.406,1,1231,1231,1231,159,2267,1093,2079,778,1548,1188,1659,2440,2436,1643,1833,2114,1835,2210,1,2022,2023,False,DEN,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,22201211,2023-04-07,SAC vs. GSW,L,48.0,97.1,97.0,116.0,117.8,-19.0,-20.8,0.632,2.0,16.7,0.323,0.615,0.436,0.12,0.444,0.458,101.2,100.5,83.75,100,0.359,1,1231,1231,1231,159,2313,1556,2299,942,894,1667,698,2267,2218,750,2330,2427,1049,2398,1,2022,2023,True,SAC,GSW,APR
2022-23,1610612758,SAC,Sacramento Kings,22201195,2023-04-05,SAC @ DAL,L,48.0,117.4,122.7,123.1,125.5,-5.7,-2.8,0.674,3.44,20.0,0.443,0.783,0.589,0.093,0.491,0.52,100.6,97.5,81.25,97,0.494,1,1231,1231,1231,159,537,2097,1369,581,109,626,34,531,88,254,1967,2099,1635,1283,1,2022,2023,False,DAL,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,22201185,2023-04-04,SAC @ NOP,W,48.0,122.7,124.7,102.1,105.1,20.6,19.6,0.761,2.92,24.1,0.289,0.694,0.5,0.124,0.599,0.62,99.7,97.5,81.25,97,0.593,1,1,1,1,159,406,505,184,116,230,54,1080,1572,1176,835,510,672,1635,265,1,2022,2023,False,NOP,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,22201170,2023-04-02,SAC vs. SAS,L,53.0,112.5,117.5,123.7,124.6,-11.2,-7.0,0.49,1.6,15.5,0.328,0.646,0.472,0.132,0.529,0.572,105.9,103.25,86.04,114,0.443,1,1231,1231,1231,21,918,2049,1696,2155,1548,2011,623,2066,1741,1066,1436,1358,537,1892,1,2022,2023,True,SAC,SAS,APR
2022-23,1610612758,SAC,Sacramento Kings,22201159,2023-03-31,SAC @ POR,W,48.0,138.6,135.3,107.4,114.0,31.1,21.3,0.704,2.92,25.5,0.278,0.7,0.523,0.127,0.722,0.729,102.9,101.0,84.17,102,0.62,1,1,1,1,159,78,1238,150,334,228,23,1226,1500,793,927,13,21,917,133,1,2022,2023,False,POR,SAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201145,2023-03-29,SAC @ POR,W,48.0,117.0,116.5,76.7,77.7,40.3,38.8,0.714,3.0,20.7,0.25,0.828,0.569,0.097,0.554,0.585,103.4,103.0,85.83,103,0.719,1,1,1,1,159,993,1,12,274,196,471,1529,188,196,317,1062,1137,541,7,1,2022,2023,False,POR,SAC,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201128,2023-03-27,SAC vs. MIN,L,48.0,115.5,119.8,124.0,124.0,-8.5,-4.2,0.41,1.6,12.4,0.354,0.667,0.505,0.104,0.494,0.566,97.8,96.0,80.0,96,0.448,1,1231,1231,1231,159,754,2002,1476,2407,1548,2392,385,1842,1111,428,1944,1456,1917,1816,1,2022,2023,True,SAC,MIN,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,48.0,121.9,121.0,108.6,113.0,13.3,8.0,0.682,3.33,20.7,0.308,0.681,0.485,0.09,0.547,0.58,101.6,100.0,83.33,100,0.527,1,1,1,1,159,643,1158,698,515,133,471,850,1719,1514,214,1163,1212,1133,932,1,2022,2023,True,SAC,UTA,MAR
2022-23,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,48.0,132.2,139.2,124.8,128.3,7.4,10.9,0.617,7.25,21.3,0.233,0.63,0.438,0.041,0.601,0.655,101.9,98.0,81.67,97,0.523,1,1,1,1,159,38,2210,498,1108,4,343,1766,2184,2192,7,493,298,1537,973,1,2022,2023,True,SAC,PHX,MAR
