season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612758,SAC,Sacramento Kings,42200167,2023-04-30,SAC vs. GSW,L,48.0,0.51,0.49,0.48,0.12,0.36,0.02,0.16,0.05,0.36,0.5,0.5,0.75,0.25,0.583,0.417,0,0,0,0,9,152,17,113,46,59,166,77,164,136,76,84,116,48,90,77,1,2022,2023,True,SAC,GSW,APR
2022-23,1610612758,SAC,Sacramento Kings,42200166,2023-04-28,SAC @ GSW,W,48.0,0.545,0.455,0.39,0.017,0.432,0.153,0.178,0.195,0.373,0.391,0.609,0.941,0.059,0.625,0.375,0,0,0,0,9,133,36,159,162,21,42,55,32,126,141,26,23,146,61,107,1,2022,2023,False,GSW,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,42200165,2023-04-26,SAC vs. GSW,L,48.0,0.622,0.378,0.552,0.069,0.259,0.121,0.19,0.121,0.483,0.438,0.563,0.8,0.2,0.524,0.476,0,0,0,0,9,71,97,53,99,129,88,41,100,38,121,48,95,64,130,37,1,2022,2023,True,SAC,GSW,APR
2022-23,1610612758,SAC,Sacramento Kings,42200164,2023-04-23,SAC @ GSW,L,48.0,0.657,0.343,0.544,0.144,0.336,0.12,0.12,0.144,0.4,0.382,0.618,0.857,0.143,0.521,0.479,0,0,0,0,9,40,129,59,26,79,89,129,77,101,146,23,63,94,133,36,1,2022,2023,False,GSW,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,42200163,2023-04-20,SAC @ GSW,L,48.0,0.489,0.511,0.495,0.103,0.34,0.165,0.165,0.072,0.392,0.5,0.5,0.818,0.182,0.6,0.4,0,0,0,0,9,160,9,102,64,77,29,69,153,108,76,84,85,81,76,88,1,2022,2023,False,GSW,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,42200162,2023-04-17,SAC vs. GSW,W,48.0,0.587,0.413,0.579,0.105,0.237,0.149,0.184,0.219,0.474,0.455,0.545,0.778,0.222,0.524,0.476,0,0,0,0,9,107,61,33,61,141,46,49,15,47,109,58,109,60,130,37,1,2022,2023,True,SAC,GSW,APR
2022-23,1610612758,SAC,Sacramento Kings,42200161,2023-04-15,SAC vs. GSW,W,48.0,0.673,0.327,0.508,0.032,0.286,0.095,0.206,0.127,0.476,0.281,0.719,0.75,0.25,0.409,0.591,0,0,0,0,9,32,137,97,145,110,117,30,92,45,165,4,116,48,165,4,1,2022,2023,True,SAC,GSW,APR
