season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612758,SAC,Sacramento Kings,42200167,2023-04-30,SAC vs. GSW,L,48.0,5.0,16.0,2.0,36.0,11.0,24.0,0.0,42.0,0,0,0,0,9,163,49,166,147,38,163,1,47,1,2022,2023,True,SAC,GSW,APR
2022-23,1610612758,SAC,Sacramento Kings,42200166,2023-04-28,SAC @ GSW,W,48.0,23.0,18.0,18.0,44.0,17.0,8.0,9.0,36.0,0,0,0,0,9,18,25,28,96,100,31,33,15,1,2022,2023,False,GSW,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,42200165,2023-04-26,SAC vs. GSW,L,48.0,14.0,16.0,14.0,56.0,19.0,18.0,12.0,60.0,0,0,0,0,9,90,49,71,20,118,131,64,154,1,2022,2023,True,SAC,GSW,APR
2022-23,1610612758,SAC,Sacramento Kings,42200164,2023-04-23,SAC @ GSW,L,48.0,18.0,18.0,15.0,50.0,15.0,11.0,17.0,50.0,0,0,0,0,9,52,25,57,49,80,51,121,105,1,2022,2023,False,GSW,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,42200163,2023-04-20,SAC @ GSW,L,48.0,7.0,12.0,16.0,38.0,22.0,24.0,10.0,40.0,0,0,0,0,9,155,89,49,135,140,163,44,35,1,2022,2023,False,GSW,SAC,APR
2022-23,1610612758,SAC,Sacramento Kings,42200162,2023-04-17,SAC vs. GSW,W,48.0,25.0,20.0,17.0,54.0,9.0,11.0,12.0,40.0,0,0,0,0,9,14,18,38,28,24,51,64,35,1,2022,2023,True,SAC,GSW,APR
2022-23,1610612758,SAC,Sacramento Kings,42200161,2023-04-15,SAC vs. GSW,W,48.0,16.0,21.0,12.0,60.0,5.0,17.0,9.0,44.0,0,0,0,0,9,70,11,94,9,1,121,33,60,1,2022,2023,True,SAC,GSW,APR
