close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202710,Jimmy Butler III,1610612748,MIA,F,30.0,21,21,0.489,61,155,0.394,0.384,0.01
203109,Jae Crowder,1610612748,MIA,F,29.0,21,21,0.487,55,146,0.377,0.381,-0.005
1629639,Tyler Herro,1610612748,MIA,G,20.0,21,21,0.475,53,134,0.396,0.386,0.01
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,19,19,0.481,41,127,0.323,0.371,-0.048
1629130,Duncan Robinson,1610612748,MIA,F,26.0,21,21,0.5,41,118,0.347,0.373,-0.026
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,21,19,0.471,29,80,0.363,0.368,-0.006
201609,Goran Dragic,1610612748,MIA,G,34.0,17,17,0.494,31,76,0.408,0.38,0.028
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,17,17,0.438,23,64,0.359,0.369,-0.01
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,15,13,0.557,13,44,0.295,0.365,-0.069
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,10,10,0.421,5,16,0.313,0.384,-0.071
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,3,3,0.474,3,9,0.333,0.351,-0.017
203524,Solomon Hill,1610612748,MIA,F,29.0,6,6,0.5,2,8,0.25,0.356,-0.106
