close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,71,70,0.462,176,484,0.364,0.367,-0.003
1629130,Duncan Robinson,1610612748,MIA,F,26.0,71,71,0.493,121,363,0.333,0.37,-0.037
202710,Jimmy Butler III,1610612748,MIA,F,30.0,58,58,0.534,114,361,0.316,0.368,-0.052
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,66,66,0.486,142,357,0.398,0.372,0.026
203109,Jae Crowder,1610612748,MIA,F,29.0,64,64,0.502,124,339,0.366,0.372,-0.007
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,56,53,0.508,85,276,0.308,0.372,-0.064
1629639,Tyler Herro,1610612748,MIA,G,20.0,55,55,0.46,84,256,0.328,0.368,-0.04
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,65,60,0.445,95,250,0.38,0.362,0.018
201609,Goran Dragic,1610612748,MIA,G,34.0,58,55,0.448,78,239,0.326,0.36,-0.033
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,51,49,0.435,93,237,0.392,0.368,0.024
203524,Solomon Hill,1610612748,MIA,F,29.0,58,55,0.509,86,198,0.434,0.371,0.063
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,20,19,0.456,22,72,0.306,0.373,-0.067
1629735,Chris Silva,1610612748,MIA,F,23.0,32,27,0.339,26,59,0.441,0.35,0.09
1629216,Gabe Vincent,1610612748,MIA,G,24.0,5,5,0.714,8,20,0.4,0.353,0.047
1629644,KZ Okpala,1610612748,MIA,F-G,21.0,4,3,0.778,3,7,0.429,0.386,0.042
2617,Udonis Haslem,1610612748,MIA,F,40.0,4,3,0.35,4,7,0.571,0.367,0.204
1629734,Kyle Alexander,1610612748,MIA,F-C,23.0,2,2,0.5,1,4,0.25,0.344,-0.094
1629133,Daryl Macon,1610612748,MIA,G,24.0,2,2,0.6,0,3,0.0,0.318,-0.318
