close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202710,Jimmy Butler III,1610612748,MIA,F,30.0,21,21,0.385,79,122,0.648,0.657,-0.009
1629639,Tyler Herro,1610612748,MIA,G,20.0,21,20,0.387,68,109,0.624,0.626,-0.002
203109,Jae Crowder,1610612748,MIA,F,29.0,21,21,0.363,65,109,0.596,0.642,-0.045
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,19,19,0.352,59,93,0.634,0.644,-0.009
1629130,Duncan Robinson,1610612748,MIA,F,26.0,21,21,0.369,59,87,0.678,0.623,0.055
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,17,17,0.397,28,58,0.483,0.663,-0.18
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,21,19,0.341,40,58,0.69,0.652,0.038
201609,Goran Dragic,1610612748,MIA,G,34.0,17,14,0.344,34,53,0.642,0.614,0.028
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,15,12,0.392,19,31,0.613,0.664,-0.051
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,10,6,0.289,8,11,0.727,0.658,0.069
203524,Solomon Hill,1610612748,MIA,F,29.0,6,3,0.5,1,8,0.125,0.647,-0.522
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,3,3,0.263,5,5,1.0,0.699,0.301
