season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,18.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0.333,1,13060,13060,13060,16988,1,18442,1,10490,12221,9921,13946,1261,1,16049,1,11240,2859,20088,1,15070,14148,16811,1,18:45,2016,2017
2016-17,201168,Tiago Splitter,Tiago,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,21.6,0.75,0.25,0.667,0.167,0.25,0.083,0.083,0.167,0.5,0.25,0.75,1.0,0.0,0.4,0.6,5,12,0.417,1,13060,13060,13060,14623,10541,13504,8937,7519,9876,9352,12744,8376,8604,14494,5770,1,2859,16375,5851,6330,5196,13951,1,21:37,2016,2017
2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,17.0,0.846,0.154,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4,13,0.308,1,13060,13060,13060,18394,8317,16606,1,10490,12221,9921,13946,5385,1,16049,1,11240,2859,20088,1,8702,4303,18936,1,17:00,2016,2017
2016-17,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,23.6,0.7,0.3,0.571,0.0,0.214,0.286,0.215,0.071,0.571,0.5,0.5,1.0,0.0,0.6,0.4,5,10,0.5,1,13060,13060,13060,13005,12426,12388,11710,10490,10562,3573,7272,11573,7373,9393,8637,1,2859,11919,10143,6330,7506,8149,1,23:33,2016,2017
2016-17,201945,Gerald Henderson,Gerald,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,29.9,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,1,13060,13060,13060,7561,1,18442,1,1227,12221,9921,13946,1261,8604,16049,1,11240,2859,20088,1,15070,16180,14323,1,29:51,2016,2017
2016-17,1627816,Alex Poythress,Alex,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,31.6,0.786,0.214,1.0,0.0,0.0,0.111,0.0,0.111,1.0,0.333,0.667,0.0,0.0,0.333,0.667,9,14,0.643,1,13060,13060,13060,6088,9919,15022,1,10490,12221,8551,13946,10490,1,13027,6639,11240,2859,17098,4442,1285,3546,4285,1,31:34,2016,2017
2016-17,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,33.4,0.818,0.182,0.933,0.133,0.0,0.0,0.067,0.267,0.8,0.571,0.429,0.0,0.0,0.571,0.429,7,11,0.636,1,13060,13060,13060,4661,8985,15869,4802,8619,12221,9921,13249,5211,3731,9155,11590,11240,2859,12608,9837,3047,6285,4356,1,33:21,2016,2017
2016-17,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,34.6,0.636,0.364,0.462,0.0,0.346,0.077,0.192,0.462,0.462,0.833,0.167,1.0,0.0,0.889,0.111,9,11,0.818,1,13060,13060,13060,3664,14611,10231,14831,10490,7884,9503,8426,2042,10218,5606,15101,1,2859,6850,15822,1285,6285,1464,1,34:35,2016,2017
2016-17,203917,Nik Stauskas,Nik,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,29.7,0.455,0.545,0.167,0.0,0.5,0.167,0.333,0.167,0.167,0.0,1.0,0.5,0.5,0.333,0.667,3,11,0.273,1,13060,13060,13060,7655,19821,5079,20443,10490,4868,6734,3157,8376,17711,16049,1,10157,1266,17098,4442,11660,6285,19834,1,29:44,2016,2017
2016-17,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,21601203,2017-04-10T00:00:00,PHI vs. IND,L,21.5,0.5,0.5,0.333,0.333,0.0,0.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,13060,13060,13060,14731,17619,5379,17828,3210,12221,9921,708,11896,19010,16049,1,11240,2859,20088,1,18863,18194,20034,1,21:29,2016,2017
