season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,201945,Gerald Henderson,Gerald,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,29.85,2.4,0.0,0.0,2.4,9.6,9.6,7.2,28.9,1.2,1.2,0.0,2.4,17.5,1,13060,13060,13060,7561,9602,10137,9921,17865,10500,14405,10856,16008,6048,19904,1,12342,21554,1,29:51,2016,2017
2016-17,201168,Tiago Splitter,Tiago,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,21.616666666666667,3.3,3.3,1.7,10.0,13.3,18.3,11.7,26.6,0.0,1.7,5.0,1.7,33.3,1,13060,13060,13060,14623,7328,5912,9563,5737,15951,23690,17134,18175,7994,21796,20852,15471,10332,1,21:37,2016,2017
2016-17,203917,Nik Stauskas,Nik,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,29.73333333333333,2.4,0.0,2.4,2.4,12.1,20.6,7.3,31.5,0.0,1.2,3.6,3.6,25.8,1,13060,13060,13060,7655,9573,10137,7762,17854,14199,24552,10900,13541,7994,19933,16866,8098,16078,1,29:44,2016,2017
2016-17,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,33.35,4.3,5.4,0.0,13.0,11.9,21.6,7.6,34.5,1.1,1.1,2.2,1.1,31.7,1,13060,13060,13060,4661,5291,2781,9921,3104,13823,24845,11368,10555,6793,19020,10800,17992,11525,1,33:21,2016,2017
2016-17,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,23.55,1.5,3.1,6.1,12.2,16.8,9.2,13.8,33.6,0.0,0.0,7.6,4.6,27.4,1,13060,13060,13060,13005,11569,6467,2086,3647,20118,13639,19613,11452,7994,1,24313,5566,14862,1,23:33,2016,2017
2016-17,1627816,Alex Poythress,Alex,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,31.566666666666663,2.3,6.8,2.3,20.5,14.8,20.5,10.3,22.8,1.1,0.0,3.4,0.0,37.3,1,13060,13060,13060,6088,9980,1621,8120,590,17932,24536,15350,21230,6425,1,16133,18615,7625,1,31:34,2016,2017
2016-17,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,18.75,3.8,0.0,0.0,7.7,13.4,21.1,3.8,26.9,0.0,0.0,1.9,3.8,39.6,1,13060,13060,13060,16988,6297,10137,9921,8747,16115,24714,5778,17940,7994,1,9530,7461,6354,1,18:45,2016,2017
2016-17,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,34.583333333333336,12.5,0.0,2.1,12.5,13.5,20.8,7.3,33.3,1.0,1.0,3.1,4.2,44.7,1,13060,13060,13060,3664,294,10137,8682,3446,16241,24613,10945,11762,7049,18701,14936,6584,4033,1,34:35,2016,2017
2016-17,1627848,Shawn Long,Shawn,1610612755,PHI,Philadelphia 76ers,21601220,2017-04-12T00:00:00,PHI @ NYK,L,17.0,4.2,12.7,0.0,16.9,8.5,8.5,4.2,29.6,0.0,4.2,10.6,4.2,44.0,1,13060,13060,13060,18394,5446,269,9921,1320,8784,12460,6339,15343,7994,25550,25420,6388,4264,1,17:00,2016,2017
2016-17,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21601203,2017-04-10T00:00:00,PHI vs. IND,L,33.916666666666664,7.4,5.3,5.3,12.7,23.4,14.9,13.8,50.9,0.0,1.1,3.2,6.4,32.1,1,13060,13060,13060,4204,1742,2886,2840,3263,24077,21382,19656,1565,7994,18879,15241,2491,11270,1,33:55,2016,2017
