player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629717,Armoni Brooks,1610612745,HOU,23.0,20,20,0.609,2.35,5.85,0.402,0.603,0.0,0.0,0.0,,0.609,2.35,5.85,0.402
201569,Eric Gordon,1610612745,HOU,32.0,27,27,0.392,1.78,5.19,0.343,0.504,0.008,0.11,0.11,1.0,0.384,1.67,5.07,0.328
203482,Kelly Olynyk,1610612745,HOU,30.0,70,70,0.458,1.6,4.56,0.351,0.517,0.014,0.09,0.14,0.6,0.444,1.51,4.41,0.343
1626174,Christian Wood,1610612745,HOU,25.0,41,40,0.289,1.59,4.51,0.351,0.519,0.027,0.07,0.41,0.176,0.263,1.51,4.1,0.369
1628419,Cameron Oliver,1610612745,HOU,24.0,4,4,0.485,1.5,4.0,0.375,0.5,0.091,0.5,0.75,0.667,0.394,1.0,3.25,0.308
1629017,Khyri Thomas,1610612745,HOU,25.0,5,4,0.303,1.4,4.0,0.35,0.5,0.03,0.2,0.4,0.5,0.273,1.2,3.6,0.333
1628425,Sterling Brown,1610612745,HOU,26.0,51,47,0.538,1.43,3.47,0.412,0.616,0.009,0.02,0.06,0.333,0.529,1.41,3.41,0.414
202340,Avery Bradley,1610612745,HOU,30.0,27,27,0.503,0.96,3.19,0.302,0.453,0.035,0.0,0.22,0.0,0.468,0.96,2.96,0.325
202322,John Wall,1610612745,HOU,30.0,40,38,0.174,1.2,3.15,0.381,0.571,0.001,0.0,0.03,0.0,0.172,1.2,3.13,0.384
1627863,Danuel House Jr.,1610612745,HOU,28.0,36,35,0.393,1.0,2.97,0.336,0.505,0.011,0.0,0.08,0.0,0.382,1.0,2.89,0.346
1628383,Justin Patton,1610612745,HOU,24.0,13,12,0.529,0.92,2.85,0.324,0.446,0.071,0.23,0.38,0.6,0.457,0.69,2.46,0.281
1630256,Jae'Sean Tate,1610612745,HOU,25.0,70,64,0.303,0.86,2.69,0.319,0.468,0.011,0.06,0.1,0.571,0.292,0.8,2.59,0.309
1629244,Cam Reynolds,1610612745,HOU,26.0,5,3,0.722,0.6,2.6,0.231,0.308,0.111,0.2,0.4,0.5,0.611,0.4,2.2,0.182
1630237,Anthony Lamb,1610612745,HOU,23.0,24,21,0.525,0.83,2.58,0.323,0.484,0.0,0.0,0.0,,0.525,0.83,2.58,0.323
1628391,D.J. Wilson,1610612745,HOU,25.0,35,31,0.494,0.86,2.37,0.361,0.512,0.065,0.14,0.31,0.455,0.429,0.71,2.06,0.347
1629645,Kevin Porter Jr.,1610612745,HOU,21.0,26,22,0.158,0.77,2.23,0.345,0.509,0.003,0.04,0.04,1.0,0.155,0.73,2.19,0.333
201571,D.J. Augustin,1610612745,HOU,33.0,57,50,0.362,0.89,2.18,0.411,0.617,0.009,0.0,0.05,0.0,0.353,0.89,2.12,0.421
1628021,David Nwaba,1610612745,HOU,28.0,30,26,0.288,0.6,2.0,0.3,0.442,0.005,0.03,0.03,1.0,0.284,0.57,1.97,0.288
1630231,KJ Martin,1610612745,HOU,20.0,45,34,0.277,0.73,1.96,0.375,0.563,0.0,0.0,0.0,,0.277,0.73,1.96,0.375
203957,Danté Exum,1610612745,HOU,25.0,6,5,0.346,0.17,1.5,0.111,0.167,0.0,0.0,0.0,,0.346,0.17,1.5,0.111
203998,Bruno Caboclo,1610612745,HOU,25.0,6,3,0.235,0.0,0.67,0.0,0.0,0.0,0.0,0.0,,0.235,0.0,0.67,0.0
1629034,Ray Spalding,1610612745,HOU,24.0,2,1,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.25,0.0,0.5,0.0
