player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201229,Anthony Tolliver,Anthony,1610612758,SAC,32.0,24,17,7,0.708,3.0,114.7,109.9,109.9,111.5,109.0,109.0,3.2,1.0,1.0,0.0,0.0,0.0,0.042,0.052,0.047,0.2,0.20199999999999999,0.00571,0.00635,0.054,0.056,100.73,104.06,86.72,104.06,0.012,161,3,7,0.1,0.3,0.429,156,69,185,39,173,140,143,143,262,283,283,171,191,191,291,246,291,163,322,292,380,386,101,96,379,378,185,185,185,334,216,229,309,336,162
201167,Arron Afflalo,Arron,1610612758,SAC,31.0,25,13,12,0.52,4.9,103.5,100.8,100.8,111.8,112.9,112.9,-8.3,-12.1,-12.1,0.027,1.0,6.3,0.0,0.054,0.028,0.063,0.062,0.00417,0.00528,0.104,0.11,98.31,99.16,82.64,99.16,0.041,258,8,24,0.3,1.0,0.333,149,133,264,176,8,268,260,260,269,327,327,278,313,313,271,134,249,277,321,350,204,202,248,193,307,305,251,294,294,279,137,118,188,150,254
203463,Ben McLemore,Ben,1610612758,SAC,24.0,8,3,5,0.375,2.2,127.8,121.6,121.6,136.6,124.3,124.3,-8.7,-2.7,-2.7,0.063,1.0,16.7,0.0,0.154,0.069,0.16699999999999998,0.155,0.005,0.00563,0.114,0.129,95.99,103.13,85.94,103.13,0.039,37,2,4,0.3,0.5,0.5,298,302,136,320,289,47,49,49,392,386,386,284,231,231,216,134,115,277,115,218,361,354,137,160,277,259,306,202,202,285,248,278,218,262,91
1627741,Buddy Hield,Buddy,1610612758,SAC,24.0,26,13,13,0.5,2.5,107.1,105.0,105.0,109.9,107.2,107.2,-2.8,-2.2,-2.2,0.026,0.33,3.7,0.029,0.111,0.07,0.111,0.109,0.0042899999999999995,0.00486,0.166,0.174,99.01,101.21,84.34,101.21,0.039,139,8,21,0.3,0.8,0.381,143,133,286,185,237,226,202,202,238,261,261,224,226,226,275,233,273,196,206,214,302,300,237,249,187,186,231,250,250,287,137,134,193,171,231
201954,Darren Collison,Darren,1610612758,SAC,29.0,32,15,17,0.469,4.3,99.6,98.9,98.9,114.6,112.5,112.5,-15.0,-13.5,-13.5,0.289,3.14,28.9,0.014,0.089,0.05,0.092,0.092,0.00447,0.00577,0.169,0.174,96.39,97.61,81.34,97.61,0.11,279,15,38,0.5,1.2,0.395,87,98,356,252,22,302,286,286,297,324,324,328,331,331,27,24,32,250,246,282,265,261,218,141,176,185,294,333,333,135,67,59,120,94,212
202066,Garrett Temple,Garrett,1610612758,SAC,31.0,31,16,15,0.516,4.2,97.0,96.0,96.0,103.4,102.8,102.8,-6.3,-6.9,-6.9,0.089,1.17,19.4,0.007,0.075,0.044,0.16699999999999998,0.172,0.00222,0.00387,0.096,0.096,100.55,101.36,84.46,101.36,0.005,273,3,18,0.1,0.6,0.167,96,79,323,178,25,329,314,314,155,187,187,256,269,269,169,130,98,272,274,306,361,370,341,314,322,331,189,241,241,338,216,149,331,239,344
1627834,Georgios Papagiannis,Georgios,1610612758,SAC,19.0,3,2,1,0.667,2.7,139.9,135.3,135.3,137.4,131.3,131.3,2.5,4.0,4.0,0.25,0.0,50.0,0.2,0.167,0.182,0.0,0.0,0.01,0.01,0.111,0.115,94.37,98.18,81.82,98.18,0.138,17,2,2,0.7,0.7,1.0,357,333,25,49,218,21,20,20,396,406,406,178,178,178,44,246,4,14,92,27,1,1,6,8,281,293,339,317,317,92,248,325,62,207,1
201585,Kosta Koufos,Kosta,1610612758,SAC,28.0,19,8,11,0.421,1.7,92.2,87.1,87.1,107.0,106.1,106.1,-14.8,-19.0,-19.0,0.0,0.0,0.0,0.065,0.109,0.091,0.0,0.0,0.006,0.006,0.072,0.079,93.1,96.1,80.08,96.1,0.04,62,3,5,0.2,0.3,0.6,203,211,254,293,342,355,363,363,194,239,239,327,361,361,291,246,291,106,217,149,1,1,84,123,359,355,363,366,366,281,216,258,287,343,62
204038,Langston Galloway,Langston,1610612758,SAC,25.0,28,14,14,0.5,3.4,93.5,92.2,92.2,96.6,93.6,93.6,-3.1,-1.4,-1.4,0.063,1.5,7.9,0.028,0.064,0.046,0.053,0.053,0.00603,0.00637,0.148,0.155,100.5,102.82,85.68,102.82,0.115,205,13,29,0.5,1.0,0.448,127,117,305,185,109,349,343,343,89,101,101,226,219,219,216,105,226,200,302,300,191,191,81,94,213,217,191,211,211,126,76,97,121,114,150
200752,Rudy Gay,Rudy,1610612758,SAC,30.0,19,6,13,0.316,3.9,92.8,94.4,94.4,106.9,103.1,103.1,-14.1,-8.8,-8.8,0.167,1.25,11.1,0.0,0.138,0.07,0.08900000000000001,0.086,0.00333,0.00428,0.256,0.272,96.41,97.42,81.19,97.42,0.08,142,10,33,0.5,1.7,0.303,203,247,286,375,44,354,326,326,193,191,191,318,285,285,93,125,184,277,148,216,255,249,294,288,65,63,293,339,339,191,110,80,97,45,295
