season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,18.3,95.7,95.1,95.1,116.2,117.1,117.1,-20.5,-22.0,-22.0,0.2,0.0,33.3,0.0,0.211,0.105,0.0,0.0,0.00417,0.00417,0.13,0.131,107.74,107.64,89.7,107.64,0.096,41,2,6,2.0,6.0,0.333,1,13074,13074,13074,17278,17226,17532,17532,19588,19981,19981,20256,20685,20685,6237,13303,2452,13060,5265,8727,1,1,15550,17535,19750,20054,2144,2410,2410,12136,14994,14041,14994,14041,16528,1.0,18:17,2015,2016
2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,6.3,36.4,33.3,33.3,119.7,130.8,130.8,-83.4,-97.4,-97.4,0.0,0.0,0.0,0.0,0.2,0.083,0.0,0.0,0.0,0.0,0.154,0.167,96.28,95.52,79.6,95.52,-0.174,12,0,2,0.0,2.0,0.0,1,13074,13074,13074,23849,25682,25677,25677,20987,23823,23823,25587,25726,25726,18354,13303,18354,13060,5626,11789,1,1,22516,23226,16755,15667,15664,16674,16674,25627,22516,21813,22516,21813,22516,1.0,6:17,2015,2016
2015-16,201571,D.J. Augustin,D.J.,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,14.7,86.8,85.7,85.7,104.7,113.8,113.8,-17.9,-28.1,-28.1,0.429,3.0,30.0,0.0,0.059,0.027,0.1,0.096,0.00333,0.00311,0.194,0.209,96.76,93.23,77.69,93.23,0.037,28,2,6,2.0,6.0,0.333,1,13074,13074,13074,19979,20983,21224,21224,13510,18443,18443,19514,22033,22033,1130,1802,3798,13060,19415,21556,14178,14074,18051,20830,11347,10092,14907,20023,20023,19209,14994,14041,14994,14041,16528,1.0,14:40,2015,2016
2015-16,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,36.8,101.6,103.9,103.9,98.4,100.0,100.0,3.3,3.9,3.9,0.037,0.33,5.0,0.023,0.079,0.049,0.15,0.151,0.0046700000000000005,0.00504,0.207,0.204,102.36,100.41,83.67,100.41,0.056,77,6,15,6.0,15.0,0.4,1,13074,13074,13074,2218,13822,12660,12660,9716,9849,9849,11197,10888,10887,18174,12600,17967,12845,17421,18006,18909,19057,13810,13572,9823,10720,6670,9124,9124,17167,4268,2795,4268,2795,14037,1.0,36:49,2015,2016
2015-16,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,25.4,100.5,101.9,101.9,98.8,100.0,100.0,1.7,1.9,1.9,0.118,0.0,20.0,0.03,0.074,0.05,0.0,0.0,0.00438,0.004739999999999999,0.121,0.128,99.38,98.14,81.78,98.14,0.093,53,3,8,3.0,8.0,0.375,1,13074,13074,13074,11346,14497,13753,13753,9973,9849,9849,11818,11789,11789,11584,13303,7894,11436,17911,17738,1,1,14765,15502,20771,20311,10820,12596,12598,12532,11544,10529,11544,10529,15466,1.0,25:26,2015,2016
2015-16,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,34.9,103.0,105.3,105.3,99.8,100.0,100.0,3.2,5.3,5.3,0.192,2.5,27.8,0.146,0.194,0.169,0.111,0.109,0.0075,0.00795,0.144,0.147,104.34,103.05,85.87,103.05,0.193,75,7,10,7.0,10.0,0.7,1,13074,13074,13074,3580,13017,11791,11791,10521,9849,9849,11229,10271,10271,7008,3037,4653,1664,6330,3047,15169,15274,2942,2802,18071,18232,4548,5759,5759,2964,2864,7514,2864,7514,2674,1.0,34:56,2015,2016
2015-16,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,19.3,97.8,100.0,100.0,105.9,107.5,107.5,-8.1,-7.5,-7.5,0.0,0.0,0.0,0.2,0.136,0.17,0.154,0.152,0.005,0.00536,0.25,0.254,103.82,101.88,84.9,101.88,0.113,42,4,9,4.0,9.0,0.444,1,13074,13074,13074,16444,16090,14213,14213,14227,15055,15055,16068,15843,15843,18354,13303,18354,580,11045,2971,19034,19080,10446,11983,5055,5373,5022,7108,7108,10118,8539,8964,8539,8964,12281,1.0,19:19,2015,2016
2015-16,203994,Jusuf Nurkić,Jusuf,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,38.8,92.2,91.3,91.3,108.7,112.3,112.3,-16.5,-21.1,-21.1,0.167,0.5,14.8,0.125,0.195,0.157,0.29600000000000004,0.299,0.00385,0.00373,0.237,0.237,100.65,99.49,82.9,99.49,0.063,80,5,13,5.0,13.0,0.385,1,13074,13074,13074,1127,18846,19295,19295,15802,17726,17726,19067,20474,20474,8015,11265,11564,2286,6307,3863,24358,24393,16834,19130,6516,7017,8944,10487,10487,16346,6175,4281,6175,4281,15266,1.0,38:50,2015,2016
2015-16,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,36.9,99.1,101.3,101.3,101.2,101.3,101.3,-2.1,0.0,0.0,0.273,1.5,17.6,0.0,0.103,0.049,0.11800000000000001,0.11800000000000001,0.005,0.00523,0.301,0.297,103.32,102.18,85.15,102.18,0.136,78,11,23,11.0,23.0,0.478,1,13074,13074,13074,2163,15413,14142,14142,11435,11430,11430,13533,12415,12415,3910,5817,9707,13060,14714,18006,16068,16227,10446,12455,2092,2602,5530,6745,6745,7491,393,256,393,256,11334,1.0,36:53,2015,2016
2015-16,203960,JaKarr Sampson,JaKarr,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,8.6,109.4,110.5,110.5,111.4,105.3,105.3,-2.0,5.3,5.3,0.0,0.0,0.0,0.1,0.0,0.048,0.0,0.0,0.0,0.0,0.08,0.079,104.31,106.67,88.89,106.67,-0.046,19,0,2,0.0,2.0,0.0,1,13074,13074,13074,23011,9253,8762,8762,17315,13751,13751,13477,10291,10291,18354,13303,18354,3559,22257,18161,1,1,22516,23226,23808,23961,4576,2919,2908,24265,22516,21813,22516,21813,22516,1.0,8:33,2015,2016
