season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203960,JaKarr Sampson,JaKarr,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,8.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13074,13074,13074,23011,1,17277,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,21813,22516,1.0,8:33,2015,2016
2015-16,203994,Jusuf Nurkić,Jusuf,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,38.8,1.0,0.0,0.909,0.0,0.0,0.182,0.091,0.545,0.909,0.8,0.2,0.0,0.0,0.8,0.2,5,13,0.385,1,13074,13074,13074,1127,1,17277,5195,11228,11051,6364,12627,1232,2838,6045,14520,10164,2592,7589,14313,6175,4281,15266,1.0,38:50,2015,2016
2015-16,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,36.8,0.667,0.333,0.5,0.375,0.375,0.125,0.125,0.125,0.125,0.5,0.5,1.0,0.0,0.667,0.333,6,15,0.4,1,13074,13074,13074,2218,14198,9288,14094,3362,6324,8145,11199,10299,18342,9758,8335,1,2592,9775,10913,4268,2795,14037,1.0,36:49,2015,2016
2015-16,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,36.9,0.826,0.174,0.8,0.16,0.12,0.24,0.08,0.24,0.64,0.4,0.6,1.0,0.0,0.455,0.545,11,23,0.478,1,13074,13074,13074,2163,10176,14732,6846,8677,10854,4943,13112,6485,6574,12850,7658,1,2592,15881,6598,393,256,11334,1.0,36:53,2015,2016
2015-16,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,34.9,0.8,0.2,0.667,0.0,0.167,0.333,0.166,0.0,0.667,0.667,0.333,1.0,0.0,0.714,0.286,7,10,0.7,1,13074,13074,13074,3580,10480,13735,9490,11228,10252,2710,9339,12059,5082,7446,12045,1,2592,9427,12815,2864,7514,2674,1.0,34:56,2015,2016
2015-16,201571,D.J. Augustin,D.J.,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,14.7,0.667,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0.333,1,13074,13074,13074,19979,14198,9288,1,1,11051,9917,14161,12059,18861,16482,1,10164,2592,20021,1,14994,14041,16528,1.0,14:40,2015,2016
2015-16,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,25.4,0.375,0.625,0.5,0.0,0.375,0.0,0.125,0.375,0.5,0.0,1.0,1.0,0.0,0.333,0.667,3,8,0.375,1,13074,13074,13074,11346,21779,2954,14094,11228,6324,9917,11199,3031,8633,16482,1,1,2592,17012,4293,11544,10529,15466,1.0,25:26,2015,2016
2015-16,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,18.3,0.333,0.667,0.4,0.0,0.6,0.6,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,13074,13074,13074,17278,22079,2129,16416,11228,2448,748,14161,12059,11363,1,15334,1,2592,1,15808,14994,14041,16528,1.0,18:17,2015,2016
2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,6.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13074,13074,13074,23849,23918,1,20947,11228,11051,9917,14161,12059,18861,16482,15334,10164,2592,20021,15808,22516,21813,22516,1.0,6:17,2015,2016
2015-16,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,19.3,0.889,0.111,0.5,0.0,0.25,0.0,0.25,0.0,0.5,0.667,0.333,1.0,0.0,0.75,0.25,4,9,0.444,1,13074,13074,13074,16444,8514,16199,14094,11228,8772,9917,5921,12059,8633,7446,12045,1,2592,8290,13125,8539,8964,12281,1.0,19:19,2015,2016
