season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.823,70,0.173,1.158,0.459,0.104,0.066,0.093,0.038,0.464,0.566,183,212,73,159,86,2017-18,2017,2018
22017,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.687,78,0.074,1.072,0.452,0.048,0.084,0.048,0.012,0.434,0.562,83,89,33,73,40,2017-18,2017,2018
22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.855,28,0.159,1.185,0.533,0.056,0.13,0.037,0.019,0.481,0.644,54,64,24,45,21,2017-18,2017,2018
22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.133,80,0.082,0.735,0.339,0.06,0.205,0.048,0.012,0.289,0.435,83,61,21,62,41,2017-18,2017,2018
22017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.55,63,0.021,1.0,0.367,0.063,0.031,0.063,0.031,0.375,0.5,32,32,11,30,19,2017-18,2017,2018
22017,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.289,52,0.072,0.833,0.263,0.125,0.083,0.083,0.0,0.333,0.368,24,20,5,19,14,2017-18,2017,2018
22017,201573,Jerryd Bayless,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.782,40,0.046,1.133,0.5,0.0,0.067,0.0,0.0,0.467,0.607,15,17,7,14,7,2017-18,2017,2018
22017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.202,38,0.064,0.8,0.25,0.133,0.067,0.133,0.0,0.333,0.375,15,12,3,12,9,2017-18,2017,2018
22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.138,23,0.061,0.75,0.267,0.0,0.063,0.0,0.0,0.25,0.4,16,12,4,15,11,2017-18,2017,2018
22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.097,81,0.008,0.667,0.364,0.0,0.083,0.0,0.0,0.333,0.364,12,8,4,11,7,2017-18,2017,2018
