season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.784,78,0.316,1.107,0.416,0.034,0.062,0.028,0.003,0.408,0.581,355,393,134,322,188,2017-18,2017,2018
22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.692,80,0.36,1.06,0.392,0.044,0.057,0.038,0.014,0.388,0.545,366,388,131,334,203,2017-18,2017,2018
22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.909,70,0.18,1.2,0.451,0.047,0.058,0.047,0.016,0.442,0.61,190,228,78,173,95,2017-18,2017,2018
22017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.3,63,0.116,0.861,0.361,0.069,0.098,0.064,0.0,0.37,0.455,173,149,52,144,92,2017-18,2017,2018
22017,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.422,52,0.381,0.945,0.333,0.039,0.047,0.039,0.008,0.339,0.479,127,120,39,117,78,2017-18,2017,2018
22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.777,76,0.191,1.105,0.5,0.029,0.124,0.019,0.01,0.448,0.617,105,116,45,90,45,2017-18,2017,2018
22017,201573,Jerryd Bayless,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.424,40,0.335,0.945,0.35,0.045,0.064,0.045,0.018,0.345,0.485,110,104,35,100,65,2017-18,2017,2018
22017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.395,38,0.331,0.923,0.357,0.038,0.064,0.038,0.0,0.359,0.486,78,72,25,70,45,2017-18,2017,2018
22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.839,23,0.237,1.145,0.439,0.032,0.065,0.032,0.016,0.419,0.596,62,71,25,57,32,2017-18,2017,2018
22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.099,81,0.048,0.652,0.4,0.101,0.188,0.087,0.014,0.333,0.4,69,45,20,50,30,2017-18,2017,2018
22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.612,74,0.121,1.023,0.421,0.047,0.07,0.047,0.0,0.419,0.553,43,44,16,38,22,2017-18,2017,2018
22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.302,28,0.15,0.863,0.298,0.02,0.059,0.02,0.0,0.294,0.436,51,44,14,47,33,2017-18,2017,2018
22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.186,48,0.17,0.776,0.333,0.102,0.061,0.082,0.02,0.347,0.381,49,38,14,42,28,2017-18,2017,2018
22017,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.062,14,0.167,0.565,0.278,0.087,0.13,0.043,0.0,0.304,0.278,23,13,5,18,13,2017-18,2017,2018
22017,202344,Trevor Booker,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.017,33,0.145,0.381,0.235,0.0,0.19,0.0,0.0,0.19,0.235,21,8,4,17,13,2017-18,2017,2018
