player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203461,Anthony Bennett,Anthony,1610612761,TOR,23.0,19,12,7,0.632,84.24666666666667,8,27,0.296,3,14,0.214,9,10,0.9,6,17,23,0,4,5,0,2,8,5,28,-30,66.6,0,0,64.0,415,369,49,99,436,441,432,461,334,331,353,406,419,26,406,424,425,463,436,413,444,34,38,436,433,263,438,233,25,434
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,82,56,26,0.683,1807.8433333333328,156,288,0.542,0,1,0.0,142,226,0.628,182,473,655,29,71,19,133,45,225,182,454,84,1668.5,9,0,1442.0,1,21,217,70,142,243,281,51,382,406,382,100,76,389,23,21,20,345,196,313,9,394,460,88,235,97,121,67,25,140
203998,Bruno Caboclo,Bruno,1610612761,TOR,20.0,6,6,0,1.0,42.68333333333333,1,12,0.083,1,7,0.143,0,0,0.0,1,1,2,1,4,2,1,2,2,0,3,-8,11.9,0,0,13.0,456,416,1,1,453,471,451,473,355,356,368,462,463,462,449,465,464,454,436,436,419,34,9,465,472,222,466,233,25,465
202709,Cory Joseph,Cory,1610612761,TOR,24.0,80,54,26,0.675,2046.4016666666664,257,585,0.439,30,110,0.273,133,174,0.764,39,171,210,250,102,63,20,46,131,160,677,275,1451.0,0,0,1333.0,44,25,217,76,107,149,146,232,216,191,313,110,118,216,215,202,209,57,117,101,186,397,294,111,150,32,151,233,25,158
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,78,53,25,0.679,2803.795,614,1377,0.446,47,139,0.338,555,653,0.85,64,285,349,315,175,81,21,97,167,432,1830,174,2852.3,3,0,2745.0,81,31,201,71,12,10,11,215,167,172,196,2,3,76,132,91,104,40,35,56,179,472,381,8,8,56,24,123,25,19
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,26,16,10,0.615,786.4416666666667,105,270,0.389,46,118,0.39,30,50,0.6,31,91,122,27,28,44,6,18,63,45,286,45,594.9,0,0,581.0,396,339,76,107,306,307,291,381,171,182,73,320,303,402,249,311,305,352,338,180,340,219,147,314,306,122,312,233,25,310
1626153,Delon Wright,Delon,1610612761,TOR,24.0,27,19,8,0.704,229.275,36,80,0.45,5,13,0.385,26,35,0.743,8,29,37,31,16,8,3,8,7,22,103,13,210.9,0,0,198.0,393,311,62,54,404,384,383,200,318,336,87,342,346,269,385,399,406,339,381,389,379,113,36,377,385,166,394,233,25,394
201949,James Johnson,James,1610612761,TOR,29.0,57,35,22,0.614,925.7316666666668,114,240,0.475,20,66,0.303,39,68,0.574,28,98,126,67,54,29,33,13,84,54,287,8,670.7,0,0,624.0,272,157,165,110,282,296,301,137,245,244,275,291,251,415,259,299,301,252,251,254,119,172,189,287,304,179,295,233,25,295
201574,Jason Thompson,Jason,1610612761,TOR,29.0,47,38,9,0.809,471.3983333333333,52,108,0.481,5,15,0.333,38,54,0.704,32,102,134,29,15,12,20,8,80,39,147,-7,432.3,0,0,379.0,317,130,71,35,358,363,371,120,318,328,205,295,291,323,244,296,288,345,385,361,186,113,183,332,356,217,346,233,25,350
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,60,40,20,0.667,1556.9216666666666,303,536,0.565,0,0,0.0,162,213,0.761,184,363,547,42,85,25,80,48,158,188,768,147,1717.4,22,0,1567.0,253,108,155,79,185,115,160,33,382,434,382,85,85,224,22,51,40,312,150,276,34,401,357,78,124,66,110,30,25,124
