player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,6,2,4,0.333,22.5,4.0,7.0,0.571,0.0,0.3,0.0,3.5,6.0,0.583,1.3,3.8,5.2,1.0,1.8,1.2,0.8,1.0,4.2,3.8,11.5,1.0,23.4,0,0,21.7,104,121,65,132,91,66,83,36,164,173,164,27,12,134,43,51,50,108,42,29,32,23,5,23,68,79,66,48,7,70,DET
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,6,2,4,0.333,41.3,9.2,21.5,0.426,0.8,4.7,0.179,5.8,7.0,0.833,1.0,7.3,8.3,8.7,5.3,1.8,1.3,2.3,3.3,6.2,25.0,1.5,52.2,4,1,49.2,104,121,65,132,3,11,7,121,100,54,155,8,10,54,64,6,15,3,1,8,9,1,19,8,12,69,5,10,2,6,DET
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,6,2,4,0.333,27.4,4.3,8.8,0.491,1.7,3.5,0.476,2.2,2.7,0.813,0.7,1.7,2.3,3.7,1.2,1.2,0.2,0.2,2.0,1.8,12.5,-2.3,23.6,0,0,22.8,104,121,65,132,73,58,69,63,52,75,25,51,54,66,103,120,116,36,79,29,133,129,77,70,58,149,64,48,7,64,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,1,0,1,0.0,18.9,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,8.0,15.5,0,0,12.0,212,180,197,180,105,147,155,49,164,190,164,162,165,162,64,48,53,108,189,165,3,148,1,188,167,6,101,48,7,116,DET
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,6,2,4,0.333,33.9,4.3,6.7,0.65,0.0,0.0,0.0,3.2,3.8,0.826,4.3,6.3,10.7,3.5,1.7,0.3,1.7,0.8,4.3,2.5,11.8,-4.7,34.2,1,0,30.0,104,121,65,132,42,58,90,24,164,190,164,33,35,60,1,14,8,40,48,130,7,35,3,50,63,171,30,30,7,35,DET
1627736,Malik Beasley,Malik,1610612765,DET,28.0,6,2,4,0.333,27.2,4.7,12.5,0.373,3.3,9.8,0.339,1.3,1.3,1.0,0.2,2.3,2.5,1.2,1.2,0.5,0.2,0.2,1.7,1.5,14.0,-2.3,19.6,0,0,22.3,104,121,65,132,76,56,39,160,7,2,92,72,87,1,171,88,108,102,79,100,133,129,104,80,50,149,81,48,7,65,DET
1630194,Paul Reed,Paul,1610612765,DET,25.0,5,2,3,0.4,10.6,1.0,1.6,0.625,0.0,0.0,0.0,0.8,1.2,0.667,1.4,1.6,3.0,0.2,1.0,1.0,0.6,0.0,1.6,0.6,2.8,1.8,10.5,0,0,9.2,115,121,146,124,137,147,176,26,164,190,164,95,91,119,42,125,95,184,85,39,51,148,111,134,148,66,125,48,7,127,DET
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,5,2,3,0.4,6.7,0.0,1.0,0.0,0.0,0.6,0.0,1.8,2.0,0.9,0.6,0.6,1.2,0.0,1.2,0.0,0.2,0.4,1.0,1.6,1.8,-0.8,2.6,0,0,3.4,115,121,146,124,167,203,190,203,164,160,164,60,64,29,110,179,162,192,73,165,118,79,137,77,175,115,196,48,7,184,DET
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,6,2,4,0.333,31.4,4.0,11.8,0.338,2.7,8.7,0.308,1.3,1.7,0.8,0.3,2.5,2.8,1.2,1.5,0.3,0.0,0.2,1.7,1.8,12.0,1.8,16.7,0,0,19.3,104,121,65,132,57,66,44,173,16,10,118,72,76,69,150,82,103,102,58,130,160,129,104,70,61,63,97,48,7,81,DET
202699,Tobias Harris,Tobias,1610612765,DET,32.0,6,2,4,0.333,38.8,5.7,11.8,0.479,1.7,3.8,0.435,2.7,2.7,1.0,1.3,6.3,7.7,0.5,1.0,1.0,1.2,0.7,2.7,2.3,15.7,-3.8,31.1,1,0,29.8,104,121,65,132,16,43,44,75,52,70,37,43,54,1,43,14,22,147,85,39,16,44,41,55,42,163,35,30,7,37,DET
