player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1631214,Alondes Williams,Alondes,1610612765,DET,25.0,1,0,1,0.0,3.7,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,6.5,0,0,7.0,562,557,548,557,549,364,492,1,257,419,1,544,548,544,548,564,565,384,551,541,519,522,554,556,380,23,481,281,44,467,DET
1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,59,34,25,0.576,22.5,4.2,7.8,0.535,0.2,0.8,0.224,1.5,2.4,0.641,1.9,3.3,5.1,2.3,1.4,1.7,0.7,0.7,2.8,2.2,10.1,1.1,25.3,3,0,22.3,218,157,256,206,224,158,202,76,458,452,462,166,131,460,64,165,116,178,165,14,93,89,27,123,189,161,137,134,44,160,DET
1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,8,4,4,0.5,5.3,0.8,1.3,0.6,0.3,0.6,0.4,0.1,0.3,0.5,0.1,0.8,0.9,0.9,0.1,0.3,0.1,0.0,1.0,0.3,1.9,0.0,5.2,0,0,4.6,516,493,507,266,522,503,540,40,432,470,78,528,517,506,537,505,523,418,544,471,433,522,416,521,509,236,504,281,44,509,DET
1630595,Cade Cunningham,Cade,1610612765,DET,23.0,70,38,32,0.543,35.0,9.8,20.8,0.469,2.1,6.0,0.356,4.5,5.3,0.846,0.8,5.3,6.1,9.1,4.4,1.0,0.8,1.4,2.8,4.0,26.1,2.5,48.0,31,9,47.0,118,110,143,236,23,4,4,212,75,63,219,24,26,115,262,47,78,4,2,99,76,3,26,36,9,105,8,18,5,8,DET
1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,7,3,4,0.429,3.2,0.4,1.4,0.3,0.1,1.0,0.143,0.0,0.3,0.0,0.0,0.3,0.3,0.4,0.1,0.0,0.0,0.0,0.3,0.3,1.0,-1.3,1.8,0,0,1.9,521,508,507,365,556,540,528,533,467,419,492,544,512,544,548,557,563,504,540,541,519,522,539,512,541,369,557,281,44,558,DET
203471,Dennis Schröder,Dennis,1610612765,DET,31.0,75,37,38,0.493,28.1,4.5,11.0,0.406,1.7,4.9,0.342,2.4,2.9,0.838,0.4,2.3,2.6,5.4,1.9,0.9,0.2,0.8,2.4,2.8,13.1,-1.0,25.5,7,0,24.9,59,124,85,290,122,143,110,425,140,116,271,94,102,122,445,305,351,40,86,162,403,73,74,82,123,329,133,87,44,130,DET
1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,72,38,34,0.528,19.9,2.4,4.4,0.559,0.2,0.7,0.321,0.9,1.2,0.759,1.8,3.7,5.5,1.7,0.9,0.4,1.4,0.2,2.5,1.3,6.0,0.1,19.7,2,0,17.1,95,110,124,250,272,318,368,63,442,463,339,278,278,297,71,116,106,253,268,412,18,426,49,246,340,226,228,159,44,265,DET
1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,30,14,16,0.467,29.9,6.3,13.8,0.46,2.1,5.1,0.409,2.8,3.9,0.733,1.3,2.8,4.1,4.0,3.0,0.9,0.4,0.9,2.2,3.2,17.6,-2.1,29.4,0,0,30.4,409,364,369,319,104,74,68,242,81,105,60,74,66,345,118,221,183,86,19,135,234,50,115,63,72,416,103,281,44,89,DET
1631105,Jalen Duren,Jalen,1610612765,DET,21.0,78,43,35,0.551,26.1,4.8,7.0,0.692,0.0,0.0,0.0,2.1,3.1,0.669,3.6,6.8,10.3,2.7,1.7,0.7,1.1,0.7,3.2,2.6,11.8,0.5,32.0,41,0,28.5,35,75,116,229,161,127,243,11,499,542,499,108,91,436,7,22,11,145,102,251,32,93,8,95,149,197,83,9,44,102,DET
1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,52,27,25,0.519,15.0,1.8,4.8,0.369,1.2,3.6,0.344,0.2,0.2,0.727,0.4,1.7,2.1,1.0,0.4,0.5,0.2,0.2,1.2,0.3,4.9,0.3,10.8,0,0,10.7,267,232,256,257,369,393,346,493,202,202,262,516,524,349,435,376,399,384,462,347,354,409,381,500,384,216,399,281,44,392,DET
1627736,Malik Beasley,Malik,1610612765,DET,28.0,82,44,38,0.537,27.8,5.6,13.1,0.43,3.9,9.3,0.416,1.2,1.7,0.679,0.6,2.0,2.6,1.7,1.0,0.9,0.1,0.4,1.5,1.3,16.3,2.1,23.8,1,0,26.4,1,62,85,240,130,90,80,345,3,7,48,219,208,428,344,337,354,258,249,157,502,259,312,240,83,116,157,198,44,116,DET
1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,57,30,27,0.526,14.2,2.4,5.2,0.463,1.0,2.7,0.382,0.8,0.9,0.843,0.3,0.9,1.2,2.3,0.9,0.6,0.1,0.3,1.3,0.9,6.6,0.7,12.7,1,0,12.6,232,196,222,251,381,326,317,231,252,282,132,320,354,117,463,485,490,173,266,278,493,323,363,334,315,182,366,198,44,354,DET
1630194,Paul Reed,Paul,1610612765,DET,25.0,45,22,23,0.489,9.7,1.6,3.2,0.507,0.2,0.6,0.286,0.7,0.9,0.762,0.9,1.8,2.7,1.0,0.6,0.9,0.6,0.2,1.7,0.8,4.1,1.0,12.5,0,0,10.8,318,274,280,298,461,417,442,114,459,471,396,339,342,288,228,361,338,399,393,167,127,438,258,367,422,171,371,281,44,390,DET
1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,17.0,1.0,8.0,0.125,0.0,6.0,0.0,2.0,2.0,1.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-1.0,15.4,0,0,13.0,562,557,548,557,333,476,190,556,499,61,499,112,165,1,2,196,55,208,551,541,519,522,554,132,429,334,313,281,44,347,DET
1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,81,44,37,0.543,15.6,2.4,5.1,0.474,0.4,1.9,0.238,1.1,1.5,0.754,0.5,2.2,2.7,1.0,0.9,0.6,0.2,0.3,1.7,1.4,6.4,-0.7,12.7,0,0,12.2,12,62,96,235,354,319,321,199,383,350,451,226,231,303,388,319,344,383,280,300,357,319,234,224,326,303,365,281,44,364,DET
1631323,Simone Fontecchio,Simone,1610612765,DET,29.0,75,38,37,0.507,16.5,2.0,5.0,0.402,1.0,3.0,0.335,0.9,1.1,0.833,0.7,2.2,2.9,0.9,0.7,0.4,0.2,0.2,1.3,0.9,5.9,0.2,11.7,0,0,11.8,59,110,96,264,340,364,334,440,254,252,294,272,291,131,296,322,324,420,344,404,403,361,362,323,347,221,384,281,44,369,DET
203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,77,41,36,0.532,28.0,3.6,8.8,0.406,2.2,5.9,0.368,1.6,1.9,0.855,0.2,2.1,2.4,1.6,0.6,0.5,0.1,0.2,1.2,2.0,11.0,0.3,17.3,0,0,18.3,43,83,106,243,124,202,160,429,66,65,182,155,183,101,501,325,375,274,374,362,471,356,368,140,163,212,272,281,44,240,DET
202699,Tobias Harris,Tobias,1610612765,DET,32.0,73,40,33,0.548,31.6,5.3,11.0,0.477,1.2,3.6,0.345,2.0,2.3,0.861,0.9,5.0,5.9,2.2,1.2,1.0,0.8,0.6,1.9,1.7,13.7,2.6,28.4,5,0,26.7,86,89,130,233,78,107,109,188,200,195,261,119,138,91,227,56,84,187,207,100,75,118,198,178,116,103,108,106,44,112,DET
1642449,Tolu Smith,Tolu,1610612765,DET,24.0,1,0,1,0.0,22.4,6.0,9.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,4.0,4.0,8.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,14.0,7.0,21.6,0,0,22.0,562,557,548,557,226,82,156,17,499,542,499,112,98,438,2,102,36,558,78,541,519,2,10,35,113,12,186,281,44,165,DET
