season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42021,1630492,Luca Vildoza,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.0,7,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIL
42021,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.0,2,0.161,0.4,0.25,0.0,0.2,0.0,0.0,0.2,0.25,5,2,1,4,3,MIL
42021,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.0,8,0.286,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,2,3,1,2,1,MIL
42021,1629730,Rayjon Tucker,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.0,8,0.4,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,2,3,1,2,1,MIL
42021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.0,5,0.114,0.8,0.33,0.2,0.2,0.2,0.0,0.4,0.33,5,4,1,3,2,MIL
42021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.699,11,0.302,0.923,0.36,0.08,0.08,0.08,0.0,0.38,0.45,13,12,4,11,7,MIL
42021,1628960,Grayson Allen,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.492,12,0.343,1.056,0.4,0.0,0.03,0.0,0.0,0.39,0.54,36,38,14,35,21,MIL
42021,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.09,12,0.2,1.367,0.58,0.0,0.13,0.0,0.0,0.5,0.79,30,41,15,26,11,MIL
42021,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.647,12,0.52,0.942,0.37,0.02,0.04,0.0,0.0,0.37,0.48,52,49,18,49,31,MIL
42021,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.811,12,0.536,0.847,0.29,0.07,0.05,0.07,0.0,0.32,0.43,59,50,15,52,37,MIL
42021,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.811,12,0.271,0.847,0.31,0.02,0.07,0.02,0.0,0.31,0.44,59,50,17,54,37,MIL
42021,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.271,12,0.285,1.156,0.4,0.04,0.0,0.0,0.0,0.42,0.56,45,52,17,43,26,MIL
42021,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,Spotup,Defensive,0.692,12,0.392,0.925,0.35,0.04,0.03,0.04,0.0,0.37,0.46,67,62,22,62,40,MIL
