season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.26,74,0.102,1.11,0.558,0.174,0.083,0.174,0.046,0.55,0.558,109,121,48,86,38
22016,1626204,Larry Nance Jr.,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.443,63,0.186,1.202,0.657,0.107,0.107,0.095,0.012,0.619,0.657,84,101,44,67,23
22016,202389,Timofey Mozgov,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.186,55,0.213,1.065,0.525,0.097,0.032,0.108,0.0,0.548,0.525,93,99,42,80,38
22016,204028,Tarik Black,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.066,67,0.244,0.938,0.481,0.134,0.082,0.144,0.041,0.485,0.481,97,91,38,79,41
22016,1627826,Ivica Zubac,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.194,38,0.249,1.069,0.524,0.125,0.042,0.125,0.042,0.528,0.524,72,77,33,63,30
22016,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.269,79,0.048,1.116,0.595,0.116,0.07,0.116,0.047,0.581,0.595,43,48,22,37,15
22016,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.349,82,0.031,1.15,0.579,0.025,0.025,0.025,0.0,0.575,0.579,40,46,22,38,16
22016,2736,Luol Deng,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.553,56,0.061,1.267,0.591,0.2,0.067,0.2,0.0,0.633,0.591,30,38,13,22,9
22016,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.745,63,0.023,1.385,0.667,0.077,0.0,0.077,0.0,0.692,0.667,26,36,16,24,8
22016,101150,Lou Williams,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.745,58,0.026,1.385,0.72,0.0,0.038,0.0,0.0,0.692,0.72,26,36,18,25,7
22016,203080,Thomas Robinson,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.037,48,0.125,0.853,0.48,0.206,0.088,0.176,0.029,0.471,0.48,34,29,12,25,13
22016,1628021,David Nwaba,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.553,20,0.138,1.267,0.643,0.067,0.0,0.067,0.0,0.667,0.643,15,19,9,14,5
22016,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.675,60,0.017,1.333,0.778,0.083,0.167,0.083,0.0,0.667,0.778,12,16,7,9,2
