player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,61,33,28,0.541,14.3,109.7,2.8,0.184,0.286,0.3,0.135,1.4,0.615,4.5,4.5,3.8,13.9,0.056,214,162,312,203,360,149,201,99,80,418,430,12,12,136,206,158,160,272,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,48,27,21,0.563,20.2,111.4,2.0,0.1,0.149,0.7,0.239,0.2,0.077,6.7,6.3,5.1,21.6,0.069,302,238,200,164,247,222,329,366,367,198,131,372,416,258,312,251,300,191,PHX
101108,Chris Paul,Chris,1610612756,PHX,38.0,59,33,26,0.559,32.0,112.5,3.8,0.118,0.18,1.5,0.326,0.4,0.104,9.8,9.3,9.1,30.4,0.096,230,162,273,168,78,289,113,279,269,13,38,205,360,406,481,457,416,81,PHX
1627814,Damion Lee,Damion,1610612756,PHX,30.0,74,40,34,0.541,20.4,107.3,2.5,0.124,0.184,0.4,0.133,0.1,0.042,7.3,4.9,5.7,20.7,0.094,79,74,403,204,242,83,241,254,255,349,434,448,476,286,230,280,280,85,PHX
1629647,Darius Bazley,Darius,1610612756,PHX,23.0,43,19,24,0.442,14.3,109.2,2.4,0.157,0.239,0.5,0.216,0.8,0.425,4.9,4.7,3.3,15.6,0.059,327,324,238,368,359,136,257,147,141,300,184,59,60,159,215,128,192,256,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,67,36,31,0.537,30.4,113.2,7.4,0.247,0.37,0.6,0.12,0.8,0.294,9.6,8.9,8.7,30.6,0.086,145,126,357,209,100,323,12,24,19,272,464,58,124,393,470,432,419,107,PHX
1626164,Devin Booker,Devin,1610612756,PHX,26.0,53,34,19,0.642,34.6,113.4,3.7,0.105,0.161,1.0,0.192,0.3,0.089,11.1,10.9,8.6,34.4,0.097,277,149,176,85,35,338,118,343,329,94,268,225,394,476,535,429,481,79,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,60,33,27,0.55,15.3,106.6,1.6,0.097,0.142,0.6,0.286,0.4,0.229,5.2,4.3,3.6,14.7,0.074,222,162,291,186,332,73,377,385,401,227,65,208,169,175,188,147,171,170,PHX
1629111,Jock Landale,Jock,1610612756,PHX,27.0,69,35,34,0.507,14.2,105.1,2.3,0.164,0.24,0.2,0.112,0.4,0.291,5.5,3.3,3.7,14.2,0.076,123,137,403,259,361,54,265,134,138,452,475,161,125,200,129,149,165,160,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,72,38,34,0.528,18.8,108.0,2.0,0.102,0.157,0.8,0.255,0.5,0.218,6.3,5.1,5.5,18.8,0.083,102,95,403,221,280,104,326,355,343,156,108,143,177,243,244,274,249,120,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,47,34,13,0.723,35.6,110.3,6.3,0.166,0.252,0.7,0.145,1.4,0.267,12.9,10.8,10.9,35.2,0.13,311,149,123,26,18,173,28,131,124,179,403,13,139,531,533,521,495,16,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,26.0,40,19,21,0.475,20.2,107.7,1.4,0.07,0.103,0.7,0.187,0.1,0.057,7.0,5.5,4.5,18.9,0.091,350,324,200,322,248,94,402,493,500,217,285,423,456,269,271,211,251,95,PHX
1630240,Saben Lee,Saben,1610612756,PHX,24.0,25,15,10,0.6,14.9,105.1,1.3,0.082,0.122,0.8,0.271,0.0,0.024,5.4,4.4,4.7,16.3,0.08,419,369,105,119,345,55,419,462,461,164,88,485,488,191,193,226,210,135,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,29.0,42,26,16,0.619,16.4,108.4,2.3,0.131,0.196,0.5,0.202,0.3,0.146,6.2,5.0,3.7,17.7,0.072,335,253,153,107,313,111,279,231,228,290,230,259,284,241,241,156,233,178,PHX
203082,Terrence Ross,Terrence,1610612756,PHX,32.0,63,27,36,0.429,21.1,114.7,2.1,0.099,0.144,0.6,0.211,0.2,0.074,7.4,5.7,6.4,22.1,0.052,189,238,441,378,230,390,306,375,385,271,203,387,424,290,286,313,313,298,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,79,44,35,0.557,24.7,115.5,3.6,0.146,0.222,0.6,0.178,0.8,0.295,8.2,7.3,7.4,25.5,0.054,27,40,420,171,182,417,130,189,170,228,312,60,122,327,365,367,350,281,PHX
