player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202687,Bismack Biyombo,Bismack,1610612756,PHX,30.0,8,4,4,0.5,9.8,0.6,1.1,0.4,2.3,4.6,5.8,3.6,9.8,1.3,0.0,2.3,1.3,11.6,73,78,71,71,148,128,84,132,106,81,113,89,146,14,1,149,86,125,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,28.0,7,3,4,0.429,21.8,1.0,0.4,2.9,2.3,6.1,6.6,6.6,24.6,0.3,0.1,2.1,0.7,15.7,81,88,71,109,98,97,132,20,101,105,128,131,86,93,94,139,129,100,PHX
101108,Chris Paul,Chris,1610612756,PHX,38.0,7,4,3,0.571,35.8,2.0,1.9,0.3,2.9,10.1,11.0,10.9,35.7,0.7,0.7,2.3,1.1,35.9,81,78,51,44,39,52,52,140,88,156,197,188,28,34,169,151,98,28,PHX
1627814,Damion Lee,Damion,1610612756,PHX,30.0,8,4,4,0.5,11.1,0.0,0.0,0.4,0.8,3.0,3.8,2.4,10.8,0.0,0.3,1.0,0.3,5.3,73,78,71,71,142,161,160,132,160,61,86,70,142,147,116,64,160,149,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,24.0,10,6,4,0.6,31.9,1.2,2.3,0.4,10.6,8.3,9.4,10.6,34.4,0.7,0.8,3.5,2.1,28.7,63,43,71,33,54,88,36,128,18,133,175,179,35,35,174,212,58,48,PHX
1626164,Devin Booker,Devin,1610612756,PHX,26.0,11,6,5,0.545,41.7,3.9,3.1,6.9,13.6,13.1,14.2,14.4,48.0,0.8,1.2,3.4,5.5,55.0,46,43,164,57,2,9,14,1,3,198,209,214,1,30,200,206,10,4,PHX
1630688,Ish Wainright,Ish,1610612756,PHX,28.0,6,1,5,0.167,3.5,0.0,0.0,0.0,0.0,0.7,0.5,0.5,2.7,0.2,0.0,0.3,0.0,1.2,96,132,164,188,184,161,160,149,177,24,13,22,192,132,1,40,182,195,PHX
1629111,Jock Landale,Jock,1610612756,PHX,27.0,7,2,5,0.286,16.2,0.9,0.9,1.1,4.6,4.6,4.0,3.0,18.3,0.4,0.0,2.1,2.1,13.9,81,105,164,149,125,110,95,74,69,80,90,77,110,63,1,139,56,113,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,10,6,4,0.6,17.5,0.5,0.2,0.8,2.2,5.6,7.3,5.7,19.8,0.2,0.2,1.8,0.9,10.7,63,43,71,33,118,133,154,92,109,95,146,117,103,112,106,116,116,131,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,11,6,5,0.545,42.3,3.6,1.6,4.9,8.9,12.5,13.0,13.8,47.8,1.4,0.9,2.6,7.5,50.8,46,43,164,57,1,16,62,4,26,190,204,211,2,10,183,178,1,8,PHX
1629013,Landry Shamet,Landry,1610612756,PHX,26.0,10,6,4,0.6,18.4,0.8,0.2,0.6,1.2,5.5,5.6,4.6,21.8,0.1,0.2,1.5,0.8,9.0,63,43,71,33,110,114,154,108,137,93,112,101,100,143,106,95,123,135,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,29.0,6,4,2,0.667,13.4,0.3,0.3,0.7,0.7,2.8,3.0,3.2,14.7,0.5,0.2,0.8,0.5,6.7,96,78,36,21,134,149,141,104,162,60,77,82,128,49,100,59,137,141,PHX
203082,Terrence Ross,Terrence,1610612756,PHX,32.0,6,2,4,0.333,11.5,0.0,0.0,0.5,0.0,4.0,3.7,5.3,14.3,0.3,0.0,1.0,0.0,6.9,96,105,71,127,141,161,160,118,177,69,84,111,129,82,1,64,182,140,PHX
1628470,Torrey Craig,Torrey,1610612756,PHX,32.0,11,6,5,0.545,16.7,1.5,1.0,0.9,2.4,4.8,6.2,5.1,17.5,0.2,0.0,2.1,0.5,11.6,46,43,164,57,122,73,88,87,100,85,122,108,116,128,1,137,148,124,PHX
