SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22022,1610612761,TOR,Toronto Raptors,OffRebound,Defensive,0.862,82,0.046,1.061,0.527,0.151,0.073,0.146,0.027,0.538,0.535,411,436,174,330,156
22022,1610612741,CHI,Chicago Bulls,OffRebound,Defensive,0.966,82,0.048,1.042,0.53,0.111,0.076,0.109,0.037,0.522,0.533,433,451,195,368,173
22022,1610612739,CLE,Cleveland Cavaliers,OffRebound,Defensive,0.931,82,0.049,1.046,0.523,0.124,0.067,0.115,0.028,0.525,0.525,436,456,191,365,174
22022,1610612752,NYK,New York Knicks,OffRebound,Defensive,0.69,82,0.048,1.106,0.558,0.134,0.069,0.132,0.025,0.559,0.559,433,479,198,355,157
22022,1610612738,BOS,Boston Celtics,OffRebound,Defensive,0.793,82,0.048,1.091,0.565,0.134,0.082,0.134,0.036,0.552,0.57,440,480,203,359,156
22022,1610612755,PHI,Philadelphia 76ers,OffRebound,Defensive,0.448,82,0.048,1.15,0.586,0.113,0.077,0.11,0.019,0.573,0.595,426,490,207,353,146
22022,1610612748,MIA,Miami Heat,OffRebound,Defensive,0.103,82,0.047,1.201,0.669,0.148,0.126,0.141,0.039,0.604,0.678,412,495,210,314,104
22022,1610612753,ORL,Orlando Magic,OffRebound,Defensive,0.0,82,0.045,1.247,0.608,0.171,0.059,0.166,0.042,0.621,0.617,409,510,202,332,130
22022,1610612743,DEN,Denver Nuggets,OffRebound,Defensive,0.655,82,0.052,1.111,0.571,0.12,0.071,0.12,0.024,0.558,0.58,468,520,222,389,167
22022,1610612744,GSW,Golden State Warriors,OffRebound,Defensive,1.0,82,0.054,1.037,0.536,0.124,0.089,0.122,0.03,0.525,0.537,507,526,222,414,192
22022,1610612763,MEM,Memphis Grizzlies,OffRebound,Defensive,0.897,82,0.054,1.049,0.544,0.14,0.095,0.134,0.03,0.534,0.547,506,531,218,401,183
22022,1610612749,MIL,Milwaukee Bucks,OffRebound,Defensive,0.724,82,0.053,1.102,0.561,0.117,0.08,0.119,0.041,0.545,0.566,488,538,230,410,180
22022,1610612745,HOU,Houston Rockets,OffRebound,Defensive,0.414,82,0.051,1.152,0.595,0.12,0.071,0.124,0.013,0.588,0.601,468,539,228,383,155
22022,1610612758,SAC,Sacramento Kings,OffRebound,Defensive,0.207,82,0.05,1.176,0.607,0.115,0.065,0.109,0.017,0.597,0.608,459,540,233,384,151
22022,1610612746,LAC,LA Clippers,OffRebound,Defensive,0.621,82,0.053,1.123,0.581,0.108,0.083,0.102,0.025,0.563,0.586,481,540,233,401,168
22022,1610612766,CHA,Charlotte Hornets,OffRebound,Defensive,0.828,82,0.054,1.09,0.545,0.146,0.062,0.136,0.03,0.559,0.546,501,546,224,411,187
22022,1610612740,NOP,New Orleans Pelicans,OffRebound,Defensive,0.034,82,0.049,1.232,0.624,0.143,0.06,0.141,0.031,0.621,0.628,448,552,231,370,139
22022,1610612759,SAS,San Antonio Spurs,OffRebound,Defensive,0.517,82,0.052,1.138,0.58,0.134,0.075,0.128,0.035,0.574,0.585,491,559,235,405,170
22022,1610612737,ATL,Atlanta Hawks,OffRebound,Defensive,0.276,82,0.052,1.173,0.598,0.119,0.067,0.11,0.033,0.586,0.603,481,564,244,408,164
22022,1610612750,MIN,Minnesota Timberwolves,OffRebound,Defensive,0.483,82,0.053,1.143,0.576,0.116,0.062,0.108,0.022,0.576,0.586,498,569,242,420,178
22022,1610612765,DET,Detroit Pistons,OffRebound,Defensive,0.345,82,0.054,1.159,0.588,0.147,0.06,0.135,0.03,0.586,0.591,498,577,241,410,169
22022,1610612764,WAS,Washington Wizards,OffRebound,Defensive,0.241,82,0.055,1.173,0.585,0.113,0.04,0.107,0.028,0.589,0.591,496,582,254,434,180
22022,1610612757,POR,Portland Trail Blazers,OffRebound,Defensive,0.552,82,0.057,1.137,0.568,0.125,0.061,0.117,0.027,0.568,0.573,512,582,245,431,186
22022,1610612756,PHX,Phoenix Suns,OffRebound,Defensive,0.31,82,0.056,1.171,0.596,0.145,0.065,0.143,0.031,0.595,0.601,509,596,248,416,168
22022,1610612742,DAL,Dallas Mavericks,OffRebound,Defensive,0.138,82,0.057,1.2,0.611,0.163,0.073,0.163,0.053,0.601,0.617,509,611,253,414,161
22022,1610612751,BKN,Brooklyn Nets,OffRebound,Defensive,0.759,82,0.062,1.094,0.554,0.136,0.081,0.129,0.032,0.543,0.562,565,618,255,460,205
22022,1610612747,LAL,Los Angeles Lakers,OffRebound,Defensive,0.172,82,0.056,1.195,0.628,0.105,0.071,0.094,0.021,0.605,0.631,524,626,278,443,165
22022,1610612762,UTA,Utah Jazz,OffRebound,Defensive,0.379,82,0.059,1.155,0.574,0.109,0.049,0.102,0.029,0.573,0.581,550,635,275,479,204
22022,1610612754,IND,Indiana Pacers,OffRebound,Defensive,0.586,82,0.062,1.125,0.585,0.11,0.08,0.098,0.012,0.574,0.591,584,657,281,480,199
22022,1610612760,OKC,Oklahoma City Thunder,OffRebound,Defensive,0.069,82,0.059,1.203,0.593,0.155,0.047,0.144,0.036,0.606,0.599,556,669,275,464,189
