season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09,SAS @ DAL,W,48.0,0.563,0.288,0.107,0.281,0.505,0.148,0.035,0.138,0,0,0,0,159,945,956,478,1183,630,138,2458,73,1,2022,2023,False,DAL,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,0.595,0.253,0.123,0.277,0.673,0.208,0.065,0.245,0,0,0,0,159,559,1331,828,1241,2370,592,2414,838,1,2022,2023,True,SAS,MIN,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,0.491,0.264,0.139,0.41,0.583,0.188,0.148,0.304,0,0,0,0,159,1967,1199,1240,97,1752,416,1007,1549,1,2022,2023,True,SAS,POR,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201188,2023-04-04,SAS @ PHX,L,48.0,0.461,0.156,0.124,0.228,0.539,0.292,0.143,0.408,0,0,0,0,159,2230,2280,835,1819,1158,1542,1116,2348,1,2022,2023,False,PHX,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201170,2023-04-02,SAS @ SAC,W,53.0,0.597,0.296,0.158,0.354,0.529,0.311,0.132,0.328,0,0,0,0,21,534,873,1688,385,1025,1739,1394,1837,1,2022,2023,False,SAC,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201158,2023-03-31,SAS @ GSW,L,48.0,0.544,0.253,0.15,0.34,0.618,0.226,0.152,0.333,0,0,0,0,159,1223,1324,1489,522,2106,777,921,1842,1,2022,2023,False,GSW,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201143,2023-03-29,SAS vs. UTA,L,48.0,0.526,0.221,0.139,0.269,0.611,0.222,0.15,0.214,0,0,0,0,159,1483,1726,1240,1330,2052,736,974,510,1,2022,2023,True,SAS,UTA,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201116,2023-03-26,SAS @ BOS,L,48.0,0.412,0.186,0.092,0.108,0.67,0.231,0.14,0.2,0,0,0,0,159,2431,2055,234,2434,2363,840,1191,368,1,2022,2023,False,BOS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201098,2023-03-24,SAS @ WAS,L,48.0,0.569,0.149,0.05,0.283,0.688,0.306,0.102,0.179,0,0,0,0,159,874,2321,16,1151,2410,1692,2055,232,1,2022,2023,False,WAS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201089,2023-03-22,SAS @ MIL,L,48.0,0.435,0.215,0.171,0.177,0.597,0.245,0.136,0.259,0,0,0,0,159,2369,1796,1953,2243,1925,1060,1286,982,1,2022,2023,False,MIL,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201080,2023-03-21,SAS @ NOP,L,48.0,0.42,0.218,0.16,0.213,0.617,0.284,0.16,0.237,0,0,0,0,159,2415,1755,1737,1952,2100,1460,708,739,1,2022,2023,False,NOP,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201065,2023-03-19,SAS vs. ATL,W,48.0,0.617,0.17,0.119,0.326,0.5,0.198,0.12,0.389,0,0,0,0,159,362,2188,727,663,566,497,1692,2287,1,2022,2023,True,SAS,ATL,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201052,2023-03-17,SAS vs. MEM,L,53.0,0.5,0.296,0.179,0.361,0.554,0.208,0.152,0.298,0,0,0,0,21,1833,873,2081,335,1400,592,918,1491,1,2022,2023,True,SAS,MEM,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201040,2023-03-15,SAS vs. DAL,L,53.0,0.528,0.243,0.091,0.317,0.61,0.43,0.173,0.289,0,0,0,0,21,1461,1432,223,750,2046,2352,489,1368,1,2022,2023,True,SAS,DAL,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201032,2023-03-14,SAS vs. ORL,W,48.0,0.694,0.212,0.149,0.231,0.505,0.216,0.089,0.281,0,0,0,0,159,42,1832,1455,1783,635,679,2250,1268,1,2022,2023,True,SAS,ORL,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201018,2023-03-12,SAS vs. OKC,L,48.0,0.432,0.216,0.188,0.241,0.432,0.242,0.088,0.25,0,0,0,0,159,2379,1783,2188,1648,79,1020,2264,871,1,2022,2023,True,SAS,OKC,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201002,2023-03-10,SAS vs. DEN,W,48.0,0.612,0.181,0.178,0.333,0.561,0.222,0.132,0.174,0,0,0,0,159,403,2091,2065,545,1482,736,1384,193,1,2022,2023,True,SAS,DEN,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22200967,2023-03-05,SAS @ HOU,L,48.0,0.522,0.226,0.146,0.245,0.688,0.341,0.115,0.294,0,0,0,0,159,1563,1676,1399,1599,2410,2000,1793,1424,1,2022,2023,False,HOU,SAS,MAR
