season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09,SAS @ DAL,W,48.0,4.0,19.0,10.0,62.0,19.0,9.0,16.0,48.0,0,0,0,0,159,2430,395,1694,300,1535,495,1535,931,1,2022,2023,False,DAL,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,12.0,20.0,11.0,62.0,18.0,22.0,22.0,56.0,0,0,0,0,159,1836,313,1535,300,1377,2229,2152,1660,1,2022,2023,True,SAS,MIN,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,29.0,33.0,23.0,72.0,15.0,10.0,17.0,70.0,0,0,0,0,159,76,7,204,42,924,627,1662,2350,1,2022,2023,True,SAS,POR,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201188,2023-04-04,SAS @ PHX,L,48.0,20.0,22.0,10.0,38.0,15.0,23.0,16.0,52.0,0,0,0,0,159,679,166,1694,2107,924,2296,1535,1294,1,2022,2023,False,PHX,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201170,2023-04-02,SAS @ SAC,W,53.0,20.0,20.0,7.0,66.0,24.0,29.0,13.0,66.0,0,0,0,0,21,679,313,2085,156,2102,2437,1089,2247,1,2022,2023,False,SAC,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201158,2023-03-31,SAS @ GSW,L,48.0,23.0,19.0,13.0,46.0,17.0,21.0,12.0,46.0,0,0,0,0,159,360,395,1217,1531,1213,2149,927,760,1,2022,2023,False,GSW,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201143,2023-03-29,SAS vs. UTA,L,48.0,30.0,12.0,21.0,64.0,26.0,15.0,14.0,70.0,0,0,0,0,159,60,1346,310,215,2237,1435,1245,2350,1,2022,2023,True,SAS,UTA,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201116,2023-03-26,SAS @ BOS,L,48.0,12.0,4.0,8.0,46.0,22.0,12.0,29.0,62.0,0,0,0,0,159,1836,2335,1967,1531,1917,955,2413,2055,1,2022,2023,False,BOS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201098,2023-03-24,SAS @ WAS,L,48.0,11.0,19.0,9.0,64.0,8.0,13.0,8.0,58.0,0,0,0,0,159,1977,395,1837,215,122,1116,377,1820,1,2022,2023,False,WAS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201089,2023-03-22,SAS @ MIL,L,48.0,6.0,16.0,7.0,44.0,23.0,16.0,26.0,54.0,0,0,0,0,159,2377,742,2085,1702,2017,1579,2337,1463,1,2022,2023,False,MIL,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201080,2023-03-21,SAS @ NOP,L,48.0,21.0,3.0,8.0,32.0,21.0,4.0,13.0,58.0,0,0,0,0,159,545,2412,1967,2365,1783,50,1089,1820,1,2022,2023,False,NOP,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201065,2023-03-19,SAS vs. ATL,W,48.0,11.0,17.0,12.0,62.0,10.0,26.0,11.0,60.0,0,0,0,0,159,1977,595,1373,300,269,2392,768,1945,1,2022,2023,True,SAS,ATL,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201052,2023-03-17,SAS vs. MEM,L,53.0,15.0,13.0,5.0,36.0,18.0,18.0,7.0,60.0,0,0,0,0,21,1405,1203,2286,2215,1377,1867,281,1945,1,2022,2023,True,SAS,MEM,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201040,2023-03-15,SAS vs. DAL,L,53.0,26.0,21.0,14.0,60.0,20.0,20.0,7.0,44.0,0,0,0,0,21,168,233,1066,407,1660,2067,281,603,1,2022,2023,True,SAS,DAL,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201032,2023-03-14,SAS vs. ORL,W,48.0,11.0,20.0,15.0,50.0,16.0,22.0,13.0,60.0,0,0,0,0,159,1977,313,927,1168,1057,2229,1089,1945,1,2022,2023,True,SAS,ORL,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201018,2023-03-12,SAS vs. OKC,L,48.0,10.0,14.0,14.0,42.0,17.0,13.0,15.0,46.0,0,0,0,0,159,2086,1027,1066,1859,1213,1116,1396,760,1,2022,2023,True,SAS,OKC,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201002,2023-03-10,SAS vs. DEN,W,48.0,18.0,24.0,12.0,68.0,16.0,5.0,12.0,54.0,0,0,0,0,159,927,100,1373,112,1057,127,927,1463,1,2022,2023,True,SAS,DEN,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22200967,2023-03-05,SAS @ HOU,L,48.0,5.0,21.0,14.0,56.0,19.0,13.0,34.0,74.0,0,0,0,0,159,2408,233,1066,642,1535,1116,2452,2420,1,2022,2023,False,HOU,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22200959,2023-03-04,SAS vs. HOU,L,48.0,14.0,14.0,19.0,36.0,25.0,17.0,30.0,74.0,0,0,0,0,159,1538,1027,459,2215,2174,1720,2429,2420,1,2022,2023,True,SAS,HOU,MAR
