season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612759,SAS,San Antonio Spurs,22200735,2023-01-26,SAS @ LAC,L,48.0,0.707,0.293,0.58,0.06,0.24,0.05,0.18,0.06,0.52,0.552,0.448,1.0,0.0,0.649,0.351,0,0,0,0,159,249,2208,599,1444,1990,2268,825,2370,446,866,1586,1,2049,778,1665,1,2022,2023,False,LAC,SAS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200729,2023-01-25,SAS @ LAL,L,48.0,0.679,0.321,0.615,0.058,0.231,0.24,0.154,0.163,0.558,0.469,0.531,0.875,0.125,0.55,0.45,0,0,0,0,159,472,1989,322,1481,2055,53,1332,903,226,1573,869,993,1403,1749,703,1,2022,2023,False,LAL,SAS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200711,2023-01-23,SAS @ POR,L,48.0,0.7,0.3,0.535,0.11,0.307,0.047,0.157,0.118,0.425,0.5,0.5,1.0,0.0,0.638,0.362,0,0,0,0,159,299,2152,1051,512,1328,2291,1255,1707,1380,1223,1079,1,2049,880,1573,1,2022,2023,False,POR,SAS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200687,2023-01-20,SAS vs. LAC,L,48.0,0.708,0.292,0.587,0.095,0.333,0.024,0.079,0.111,0.492,0.568,0.432,0.929,0.071,0.667,0.333,0,0,0,0,159,245,2213,535,734,1030,2410,2370,1828,678,740,1719,526,1889,603,1793,1,2022,2023,True,SAS,LAC,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200666,2023-01-17,SAS vs. BKN,W,48.0,0.649,0.351,0.566,0.075,0.198,0.151,0.236,0.151,0.491,0.567,0.433,0.857,0.143,0.622,0.378,0,0,0,0,159,803,1650,741,1106,2246,691,162,1131,707,743,1703,1098,1281,1053,1393,1,2022,2023,True,SAS,BKN,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200652,2023-01-15,SAS vs. SAC,L,48.0,0.72,0.28,0.639,0.084,0.252,0.101,0.109,0.076,0.555,0.474,0.526,0.9,0.1,0.563,0.438,0,0,0,0,159,175,2284,203,942,1894,1517,2108,2275,238,1533,919,783,1591,1641,807,1,2022,2023,True,SAS,SAC,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200635,2023-01-13,SAS vs. GSW,L,48.0,0.75,0.25,0.566,0.124,0.212,0.115,0.221,0.159,0.442,0.594,0.406,0.875,0.125,0.65,0.35,0,0,0,0,159,66,2387,731,361,2171,1275,268,980,1198,548,1890,993,1403,771,1684,1,2022,2023,True,SAS,GSW,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200623,2023-01-11,SAS @ MEM,L,48.0,0.682,0.318,0.605,0.062,0.256,0.147,0.14,0.124,0.543,0.59,0.41,0.909,0.091,0.66,0.34,0,0,0,0,159,447,2012,399,1408,1859,764,1610,1585,306,599,1860,701,1685,670,1786,1,2022,2023,False,MEM,SAS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200608,2023-01-09,SAS @ MEM,L,48.0,0.67,0.33,0.584,0.106,0.292,0.168,0.124,0.097,0.478,0.545,0.455,0.909,0.091,0.636,0.364,0,0,0,0,159,559,1900,563,570,1481,476,1885,2025,830,902,1533,701,1685,889,1555,1,2022,2023,False,MEM,SAS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200591,2023-01-07,SAS vs. BOS,L,48.0,0.75,0.25,0.724,0.103,0.181,0.026,0.095,0.164,0.621,0.452,0.548,0.857,0.143,0.51,0.49,0,0,0,0,159,66,2387,22,614,2325,2406,2258,891,49,1699,761,1098,1281,2074,383,1,2022,2023,True,SAS,BOS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200585,2023-01-06,SAS vs. DET,W,48.0,0.704,0.296,0.595,0.033,0.223,0.066,0.182,0.116,0.562,0.528,0.472,0.889,0.111,0.6,0.4,0,0,0,0,159,273,2184,472,2068,2109,2078,786,1754,200,1055,1399,882,1493,1263,1152,1,2022,2023,True,SAS,DET,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200568,2023-01-04,SAS @ NYK,L,48.0,0.659,0.341,0.526,0.123,0.289,0.035,0.184,0.158,0.404,0.5,0.5,0.909,0.091,0.61,0.39,0,0,0,0,159,670,1784,1151,375,1517,2371,748,1016,1616,1223,1079,701,1685,1176,1258,1,2022,2023,False,NYK,SAS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200555,2023-01-02,SAS @ BKN,L,48.0,0.68,0.32,0.66,0.097,0.233,0.214,0.107,0.165,0.563,0.529,0.471,1.0,0.0,0.619,0.381,0,0,0,0,159,465,1994,127,708,2046,146,2137,878,192,1040,1407,1,2049,1076,1367,1,2022,2023,False,BKN,SAS,JAN
2022-23,1610612759,SAS,San Antonio Spurs,22200542,2022-12-31,SAS vs. DAL,L,48.0,0.776,0.224,0.624,0.112,0.192,0.112,0.184,0.032,0.512,0.513,0.487,1.0,0.0,0.596,0.404,0,0,0,0,159,25,2436,272,497,2274,1324,752,2442,517,1217,1241,1,2049,1315,1135,1,2022,2023,True,SAS,DAL,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200527,2022-12-29,SAS vs. NYK,W,48.0,0.682,0.318,0.557,0.049,0.27,0.066,0.172,0.123,0.508,0.471,0.529,0.818,0.182,0.556,0.444,0,0,0,0,159,450,2003,829,1720,1717,2084,969,1612,548,1558,889,1414,981,1700,742,1,2022,2023,True,SAS,NYK,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200511,2022-12-27,SAS @ OKC,L,48.0,0.707,0.293,0.632,0.07,0.263,0.105,0.105,0.193,0.561,0.278,0.722,1.0,0.0,0.435,0.565,0,0,0,0,159,254,2204,235,1241,1794,1434,2157,478,204,2421,40,1,2049,2366,93,1,2022,2023,False,OKC,SAS,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200503,2022-12-26,SAS vs. UTA,W,48.0,0.793,0.207,0.667,0.079,0.143,0.159,0.19,0.079,0.587,0.5,0.5,1.0,0.0,0.563,0.438,0,0,0,0,159,7,2454,104,1033,2413,583,646,2244,106,1223,1079,1,2049,1641,807,1,2022,2023,True,SAS,UTA,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200479,2022-12-23,SAS @ ORL,L,48.0,0.608,0.392,0.566,0.088,0.319,0.097,0.115,0.212,0.478,0.531,0.469,0.917,0.083,0.636,0.364,0,0,0,0,159,1327,1134,731,845,1191,1594,2029,288,830,1022,1422,623,1766,889,1555,1,2022,2023,False,ORL,SAS,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200477,2022-12-22,SAS @ NOP,L,48.0,0.689,0.311,0.581,0.12,0.231,0.145,0.188,0.171,0.462,0.441,0.559,0.889,0.111,0.535,0.465,0,0,0,0,159,392,2066,584,411,2055,797,676,783,996,1794,655,882,1493,1882,565,1,2022,2023,False,NOP,SAS,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200455,2022-12-19,SAS @ HOU,W,48.0,0.59,0.41,0.468,0.081,0.411,0.21,0.121,0.145,0.387,0.517,0.483,0.882,0.118,0.652,0.348,0,0,0,0,159,1537,914,1752,1007,409,163,1920,1227,1777,1136,1301,970,1470,749,1705,1,2022,2023,False,HOU,SAS,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200439,2022-12-17,SAS vs. MIA,L,48.0,0.649,0.351,0.455,0.04,0.297,0.188,0.248,0.149,0.416,0.826,0.174,1.0,0.0,0.879,0.121,0,0,0,0,159,812,1648,1870,1860,1440,294,111,1168,1489,4,2457,1,2049,1,2460,1,2022,2023,True,SAS,MIA,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200420,2022-12-14,SAS vs. POR,L,48.0,0.701,0.299,0.607,0.107,0.295,0.161,0.098,0.205,0.5,0.382,0.618,0.909,0.091,0.511,0.489,0,0,0,0,159,295,2163,386,554,1456,557,2232,351,594,2136,320,701,1685,2060,393,1,2022,2023,True,SAS,POR,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200406,2022-12-12,SAS vs. CLE,W,48.0,0.722,0.278,0.661,0.196,0.241,0.054,0.098,0.161,0.464,0.432,0.568,1.0,0.0,0.543,0.457,0,0,0,0,159,167,2292,122,43,1979,2230,2232,952,966,1871,581,1,2049,1815,635,1,2022,2023,True,SAS,CLE,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200387,2022-12-10,SAS @ MIA,W,48.0,0.731,0.269,0.609,0.139,0.183,0.096,0.209,0.148,0.47,0.486,0.514,1.0,0.0,0.571,0.429,0,0,0,0,159,123,2336,369,249,2321,1633,391,1181,913,1401,1048,1,2049,1552,875,1,2022,2023,False,MIA,SAS,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200375,2022-12-08,SAS vs. HOU,W,48.0,0.566,0.434,0.559,0.051,0.331,0.178,0.11,0.093,0.508,0.364,0.636,1.0,0.0,0.543,0.457,0,0,0,0,159,1802,656,806,1674,1072,378,2097,2077,544,2213,240,1,2049,1815,635,1,2022,2023,True,SAS,HOU,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200345,2022-12-04,SAS vs. PHX,L,48.0,0.644,0.356,0.674,0.084,0.189,0.126,0.137,0.095,0.589,0.406,0.594,1.0,0.0,0.5,0.5,0,0,0,0,159,888,1566,90,935,2284,1084,1662,2059,96,2026,425,1,2049,2083,311,1,2022,2023,True,SAS,PHX,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200333,2022-12-02,SAS vs. NOP,L,48.0,0.602,0.398,0.545,0.061,0.333,0.182,0.121,0.081,0.485,0.556,0.444,1.0,0.0,0.684,0.316,0,0,0,0,159,1397,1061,944,1434,1030,342,1916,2229,767,828,1602,1,2049,484,1960,1,2022,2023,True,SAS,NOP,DEC
2022-23,1610612759,SAS,San Antonio Spurs,22200319,2022-11-30,SAS @ OKC,L,48.0,0.598,0.402,0.559,0.072,0.27,0.099,0.171,0.072,0.486,0.548,0.452,1.0,0.0,0.659,0.341,0,0,0,0,159,1436,1021,815,1198,1721,1555,990,2300,747,887,1561,1,2049,692,1754,1,2022,2023,False,OKC,SAS,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200288,2022-11-26,SAS vs. LAL,L,48.0,0.648,0.352,0.507,0.029,0.391,0.283,0.101,0.174,0.478,0.429,0.571,1.0,0.0,0.623,0.377,0,0,0,0,159,845,1615,1357,2158,537,9,2196,735,829,1882,545,1,2049,1026,1434,1,2022,2023,True,SAS,LAL,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200282,2022-11-25,SAS vs. LAL,L,48.0,0.67,0.33,0.681,0.085,0.191,0.149,0.128,0.223,0.596,0.469,0.531,1.0,0.0,0.553,0.447,0,0,0,0,159,562,1898,80,915,2278,735,1815,199,86,1573,869,1,2049,1725,721,1,2022,2023,True,SAS,LAL,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200269,2022-11-23,SAS vs. NOP,L,48.0,0.6,0.4,0.564,0.145,0.273,0.109,0.164,0.164,0.418,0.677,0.323,1.0,0.0,0.756,0.244,0,0,0,0,159,1401,1027,760,208,1695,1371,1152,896,1467,174,2284,1,2049,122,2335,1,2022,2023,True,SAS,NOP,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200247,2022-11-20,SAS @ LAL,L,48.0,0.676,0.324,0.739,0.109,0.228,0.163,0.033,0.196,0.63,0.559,0.441,1.0,0.0,0.634,0.366,0,0,0,0,159,501,1959,13,538,2081,535,2456,444,39,811,1635,1,2049,909,1526,1,2022,2023,False,LAL,SAS,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200239,2022-11-19,SAS @ LAC,L,48.0,0.701,0.299,0.598,0.021,0.216,0.124,0.186,0.144,0.577,0.517,0.483,1.0,0.0,0.611,0.389,0,0,0,0,159,290,2167,457,2188,2154,1139,725,1233,132,1136,1301,1,2049,1163,1286,1,2022,2023,False,LAC,SAS,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200222,2022-11-17,SAS @ SAC,L,48.0,0.69,0.31,0.625,0.125,0.295,0.143,0.08,0.116,0.5,0.514,0.486,1.0,0.0,0.63,0.37,0,0,0,0,159,377,2076,265,346,1456,822,2362,1747,594,1197,1251,1,2049,959,1493,1,2022,2023,False,SAC,SAS,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200209,2022-11-15,SAS @ POR,L,48.0,0.659,0.341,0.636,0.018,0.245,0.109,0.118,0.282,0.618,0.714,0.286,1.0,0.0,0.773,0.227,0,0,0,0,159,665,1792,214,2243,1948,1371,1969,25,54,76,2376,1,2049,81,2376,1,2022,2023,False,POR,SAS,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200205,2022-11-14,SAS @ GSW,L,48.0,0.6,0.4,0.547,0.147,0.316,0.042,0.137,0.158,0.4,0.423,0.577,0.7,0.3,0.5,0.5,0,0,0,0,159,1401,1027,925,200,1222,2327,1662,1016,1644,1932,515,2081,346,2083,311,1,2022,2023,False,GSW,SAS,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200180,2022-11-11,SAS vs. MIL,W,48.0,0.635,0.365,0.559,0.108,0.324,0.189,0.117,0.207,0.45,0.387,0.613,0.833,0.167,0.512,0.488,0,0,0,0,159,994,1461,815,544,1135,281,1997,338,1115,2113,336,1259,1078,2054,402,1,2022,2023,True,SAS,MIL,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200169,2022-11-09,SAS vs. MEM,L,53.0,0.622,0.378,0.574,0.049,0.295,0.131,0.131,0.172,0.525,0.543,0.457,0.917,0.083,0.638,0.362,0,0,0,0,21,1166,1293,665,1720,1449,1012,1766,762,414,929,1521,623,1766,880,1573,1,2022,2023,True,SAS,MEM,NOV
2022-23,1610612759,SAS,San Antonio Spurs,22200154,2022-11-07,SAS vs. DEN,L,48.0,0.598,0.402,0.569,0.073,0.33,0.147,0.101,0.22,0.495,0.645,0.355,0.917,0.083,0.721,0.279,0,0,0,0,159,1449,1006,711,1165,1084,771,2198,224,650,260,2190,623,1766,245,2207,1,2022,2023,True,SAS,DEN,NOV
