season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612759,SAS,San Antonio Spurs,22201224,2023-04-09,SAS @ DAL,W,48.0,118.8,123.2,105.4,103.5,13.4,19.7,0.608,2.58,19.5,0.281,0.862,0.59,0.107,0.563,0.589,113.6,112.5,93.75,112,0.603,1,1,1,1,159,505,402,182,1217,393,773,1183,73,78,478,945,1073,13,204,1,2022,2023,False,DAL,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201214,2023-04-08,SAS vs. MIN,L,48.0,120.7,123.6,142.1,141.1,-21.5,-17.5,0.68,2.62,22.2,0.277,0.755,0.521,0.123,0.595,0.621,107.4,106.5,88.75,106,0.439,1,1231,1231,1231,159,475,2443,2219,534,376,189,1241,838,827,828,559,668,161,1936,1,2022,2023,True,SAS,MIN,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201199,2023-04-06,SAS vs. POR,W,48.0,111.9,119.4,113.5,117.6,-1.6,1.9,0.617,1.93,18.0,0.41,0.696,0.533,0.139,0.491,0.545,113.6,108.0,90.0,108,0.494,1,1,1,1,159,778,1544,1158,1108,992,1257,97,1549,635,1240,1967,1786,95,1296,1,2022,2023,True,SAS,POR,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201188,2023-04-04,SAS @ PHX,L,48.0,94.8,96.9,115.6,117.3,-20.9,-20.4,0.714,2.08,18.7,0.228,0.592,0.396,0.124,0.461,0.489,99.3,97.5,81.25,97,0.386,1,1231,1231,1231,159,2318,1527,2294,274,837,1033,1819,2348,2413,835,2230,2323,1635,2301,1,2022,2023,False,PHX,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201170,2023-04-02,SAS @ SAC,W,53.0,123.7,124.6,112.5,117.5,11.2,7.0,0.596,1.72,19.3,0.354,0.672,0.528,0.158,0.597,0.641,105.9,103.25,86.04,114,0.557,1,1,1,1,21,411,1543,765,1310,1364,858,385,1837,716,1688,534,430,537,569,1,2022,2023,False,SAC,SAS,APR
2022-23,1610612759,SAS,San Antonio Spurs,22201158,2023-03-31,SAS @ GSW,L,48.0,112.6,115.0,125.9,131.3,-13.3,-16.3,0.643,1.8,18.8,0.34,0.667,0.5,0.15,0.544,0.569,102.7,99.5,82.92,100,0.441,1,1231,1231,1231,159,1126,2305,2170,823,1222,1000,522,1842,1176,1489,1223,1412,1231,1918,1,2022,2023,False,GSW,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201143,2023-03-29,SAS vs. UTA,L,48.0,106.1,108.3,119.9,119.6,-13.7,-11.3,0.689,2.07,20.4,0.269,0.786,0.5,0.139,0.526,0.561,108.5,107.5,89.58,108,0.459,1,1231,1231,1231,159,1722,1698,1985,451,880,552,1330,510,1176,1240,1483,1528,113,1712,1,2022,2023,True,SAS,UTA,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201116,2023-03-26,SAS @ BOS,L,48.0,83.1,85.3,129.0,128.0,-45.9,-42.7,0.611,2.2,16.1,0.108,0.8,0.391,0.092,0.412,0.443,109.1,108.0,90.0,109,0.302,1,1231,1231,1231,159,2450,2201,2453,1163,709,1847,2434,368,2425,234,2431,2447,95,2445,1,2022,2023,False,BOS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201098,2023-03-24,SAS @ WAS,L,48.0,122.0,124.0,135.4,138.8,-13.4,-14.8,0.686,7.0,23.3,0.283,0.821,0.511,0.05,0.569,0.576,101.0,99.0,82.5,100,0.45,1,1231,1231,1231,159,449,2419,2128,475,5,105,1151,232,1015,16,874,1290,1335,1801,1,2022,2023,False,WAS,SAS,MAR
2022-23,1610612759,SAS,San Antonio Spurs,22201089,2023-03-22,SAS @ MIL,L,48.0,83.3,84.7,114.5,118.2,-31.1,-33.5,0.722,1.37,17.6,0.177,0.741,0.44,0.171,0.435,0.462,113.2,110.5,92.08,111,0.347,1,1231,1231,1231,159,2454,1588,2439,237,1985,1396,2243,982,2182,1953,2369,2420,31,2414,1,2022,2023,False,MIL,SAS,MAR
