player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203944,Julius Randle,1610612752,NYK,25.0,64,64,0.57,4.88,8.94,0.545,0.545,0.57,4.88,8.94,0.545,0.0,0.0,0.0,
1629628,RJ Barrett,1610612752,NYK,20.0,56,56,0.584,3.55,7.55,0.47,0.47,0.584,3.55,7.55,0.47,0.0,0.0,0.0,
203901,Elfrid Payton,1610612752,NYK,26.0,45,45,0.693,3.47,6.78,0.511,0.511,0.693,3.47,6.78,0.511,0.0,0.0,0.0,
1629011,Mitchell Robinson,1610612752,NYK,22.0,61,61,0.997,4.13,5.57,0.741,0.741,0.997,4.13,5.57,0.741,0.0,0.0,0.0,
1626171,Bobby Portis,1610612752,NYK,25.0,66,65,0.411,2.0,3.65,0.548,0.548,0.411,2.0,3.65,0.548,0.0,0.0,0.0,
201959,Taj Gibson,1610612752,NYK,35.0,62,58,0.716,2.13,3.29,0.647,0.647,0.716,2.13,3.29,0.647,0.0,0.0,0.0,
203090,Maurice Harkless,1610612752,NYK,27.0,62,57,0.619,1.68,2.81,0.598,0.598,0.619,1.68,2.81,0.598,0.0,0.0,0.0,
1628372,Dennis Smith Jr.,1610612752,NYK,22.0,34,33,0.436,1.24,2.71,0.457,0.457,0.436,1.24,2.71,0.457,0.0,0.0,0.0,
1629033,Theo Pinson,1610612752,NYK,24.0,33,23,0.439,0.85,2.06,0.412,0.412,0.439,0.85,2.06,0.412,0.0,0.0,0.0,
1628995,Kevin Knox II,1610612752,NYK,20.0,65,50,0.288,0.82,1.77,0.461,0.461,0.288,0.82,1.77,0.461,0.0,0.0,0.0,
203493,Reggie Bullock Jr.,1610612752,NYK,29.0,29,21,0.223,0.97,1.72,0.56,0.56,0.223,0.97,1.72,0.56,0.0,0.0,0.0,
1628373,Frank Ntilikina,1610612752,NYK,21.0,57,49,0.261,0.79,1.53,0.517,0.517,0.261,0.79,1.53,0.517,0.0,0.0,0.0,
1628443,Kadeem Allen,1610612752,NYK,27.0,10,5,0.318,0.5,1.4,0.357,0.357,0.318,0.5,1.4,0.357,0.0,0.0,0.0,
1629019,Allonzo Trier,1610612752,NYK,24.0,24,14,0.245,0.63,1.08,0.577,0.577,0.245,0.63,1.08,0.577,0.0,0.0,0.0,
1628422,Damyean Dotson,1610612752,NYK,26.0,48,27,0.169,0.58,1.02,0.571,0.571,0.169,0.58,1.02,0.571,0.0,0.0,0.0,
1629649,Ignas Brazdeikis,1610612752,NYK,21.0,9,6,0.364,0.56,0.89,0.625,0.625,0.364,0.56,0.89,0.625,0.0,0.0,0.0,
1629607,Jared Harper,1610612752,NYK,22.0,3,1,0.5,0.33,0.67,0.5,0.5,0.5,0.33,0.67,0.5,0.0,0.0,0.0,
201961,Wayne Ellington,1610612752,NYK,32.0,36,11,0.069,0.17,0.33,0.5,0.5,0.069,0.17,0.33,0.5,0.0,0.0,0.0,
