player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629678,Admiral Schofield,Admiral,1610612764,WAS,23.0,2,0,2,0.0,4.255,0.0,0.0,0.0,0.0,0.0,33.8,0.0,22.6,0.0,0.0,11.3,22.6,45.1,383,415,82,415,374,210,223,157,296,1,433,1,400,181,1,396,8,149
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,24.0,3,2,1,0.667,2.9616666666666664,0.0,32.4,0.0,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,16.2,32.4,364,321,28,77,398,210,1,157,296,1,1,1,337,181,1,1,15,262
203078,Bradley Beal,Bradley,1610612764,WAS,27.0,29,11,18,0.379,87.83333333333333,9.3,0.5,5.5,17.5,18.0,18.6,8.2,42.6,0.0,4.4,3.8,9.8,53.6,71,119,426,309,85,15,220,26,38,339,344,291,183,181,432,172,58,87
101139,CJ Miles,CJ,1610612764,WAS,33.0,1,0,1,0.0,0.575,0.0,0.0,0.0,0.0,250.4,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,414,415,28,415,440,210,223,157,296,456,1,1,3,181,1,1,319,406
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,27.0,26,10,16,0.385,77.22333333333333,5.6,3.1,0.0,1.2,18.0,16.8,9.3,41.0,0.6,0.6,3.1,3.1,32.9,98,139,396,304,113,49,131,157,291,337,315,318,211,153,276,141,250,253
1629726,Garrison Mathews,Garrison,1610612764,WAS,23.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,358,1,1,456,210,223,157,296,1,1,1,419,181,1,1,319,406
1627780,Gary Payton II,Gary,1610612764,WAS,27.0,5,3,2,0.6,4.901666666666666,0.0,0.0,0.0,0.0,0.0,19.6,0.0,39.2,0.0,9.8,9.8,0.0,0.0,331,284,82,118,369,210,223,157,296,1,358,1,239,181,448,379,319,406
101133,Ian Mahinmi,Ian,1610612764,WAS,33.0,12,5,7,0.417,30.62833333333333,6.3,3.1,0.0,9.4,9.4,9.4,0.0,34.5,1.6,1.6,6.3,3.1,48.1,232,231,232,277,223,40,129,157,123,145,147,1,311,96,361,288,248,128
1629067,Isaac Bonga,Isaac,1610612764,WAS,20.0,10,5,5,0.5,18.35333333333333,0.0,5.2,5.2,5.2,10.5,23.5,2.6,20.9,2.6,0.0,13.1,13.1,51.3,259,231,180,177,276,210,67,28,206,166,404,138,403,48,1,410,27,104
202738,Isaiah Thomas,Isaiah,1610612764,WAS,31.0,9,1,8,0.111,19.29833333333333,0.0,0.0,0.0,0.0,29.8,14.9,5.0,34.8,0.0,2.5,14.9,2.5,27.1,272,358,254,411,274,210,223,157,296,412,274,182,305,181,405,424,273,315
