season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,37.7,11.0,20.0,0.55,0.0,2.0,0.0,6.0,6.0,1.0,2.0,9.0,11.0,17.0,4.0,5.0,1.0,0.0,0.0,6.0,28.0,19.0,80.7,1,1,68.0,1,1,13151,1,1782,789,1217,8019,14651,13570,14651,1214,1912,1,3105,782,1073,7,804,23,2720,9067,20240,906,1259,1366,18,1,1,77,1,37:41,2023,2024
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,34.3,5.0,10.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,11.0,10.0,30.4,0,0,27.0,1,1,13151,1,4391,7292,8327,8954,8460,7844,11776,13417,14233,13417,6495,2880,3886,4938,8468,1349,8529,9067,13361,17532,10286,4460,7012,2248,138,7909,1,34:16,2023,2024
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,32.6,13.0,17.0,0.765,0.0,1.0,0.0,4.0,4.0,1.0,4.0,7.0,11.0,3.0,3.0,2.0,0.0,0.0,4.0,5.0,30.0,15.0,50.7,1,0,48.0,1,1,13151,1,5799,291,2448,2221,14651,16961,14651,2744,3806,1,766,1913,1073,7003,1850,1349,8529,9067,1214,1530,916,2411,1186,1,138,1240,1,32:35,2023,2024
2023-24,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,37.9,6.0,13.0,0.462,5.0,10.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0,24.0,32.2,0,0,33.0,1,1,13151,1,1650,5451,5230,12872,458,684,4049,6103,7481,1,13449,17515,19646,4938,16035,4430,2720,9067,7524,6969,4356,645,6174,2248,138,5132,1,37:55,2023,2024
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,28.6,8.0,12.0,0.667,3.0,7.0,0.429,1.0,2.0,0.5,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,20.0,13.0,28.2,0,0,30.0,1,1,13151,1,9139,2806,6130,3541,2226,2715,7457,10099,7481,10591,13449,17515,19646,9909,4132,4430,2720,9067,7524,6969,3846,3132,8088,2248,138,6414,1,28:34,2023,2024
2023-24,1631108,Max Christie,Max,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,1.2,0,0,1.0,1,1,13151,1,25475,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,9067,20240,17532,23140,17506,24717,2248,138,24649,1,2:04,2023,2024
2023-24,1628385,Harry Giles III,Harry,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,2.4,0,0,2.0,1,1,13151,1,25635,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,13100,15973,19657,16035,12108,8529,9067,20240,17532,23140,17506,24071,2248,138,23945,1,1:47,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,13.8,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,-4.0,8.7,0,0,10.0,1,1,13151,1,20116,15517,17737,8954,8460,13570,4049,6103,7481,1,13449,17515,19646,14131,8468,12108,8529,9067,20240,11166,14704,16567,20228,2248,138,18860,1,13:47,2023,2024
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,20.2,3.0,6.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,9.0,13.0,11.2,0,0,13.0,1,1,13151,1,15663,12407,14269,8954,8460,16961,1,6103,7481,1,13449,17515,19646,19657,4132,4430,8529,2646,20240,11166,12379,3132,18674,2248,138,16694,1,20:12,2023,2024
2023-24,1630219,Skylar Mays,Skylar,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0,0,0.0,1,1,13151,1,25635,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,9067,20240,17532,23140,17506,25245,2248,138,25279,1,1:47,2023,2024
