close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203471,Dennis Schröder,1610612747,LAL,G,27.0,61,61,0.381,206,292,0.705,0.613,0.092
1626149,Montrezl Harrell,1610612747,LAL,F-C,27.0,68,62,0.362,165,278,0.594,0.625,-0.031
203083,Andre Drummond,1610612747,LAL,C,27.0,46,46,0.441,168,275,0.611,0.635,-0.024
201188,Marc Gasol,1610612747,LAL,C,36.0,52,49,0.433,165,253,0.652,0.622,0.03
1628398,Kyle Kuzma,1610612747,LAL,F,25.0,68,64,0.348,138,220,0.627,0.621,0.007
203484,Kentavious Caldwell-Pope,1610612747,LAL,G,28.0,67,63,0.359,136,217,0.627,0.609,0.018
203076,Anthony Davis,1610612747,LAL,F-C,28.0,36,35,0.385,119,196,0.607,0.621,-0.014
1629659,Talen Horton-Tucker,1610612747,LAL,G,20.0,65,63,0.361,113,190,0.595,0.608,-0.014
202693,Markieff Morris,1610612747,LAL,F,31.0,60,51,0.369,111,167,0.665,0.621,0.043
1627936,Alex Caruso,1610612747,LAL,G,27.0,58,55,0.361,88,160,0.55,0.594,-0.044
2544,LeBron James,1610612747,LAL,F,36.0,44,43,0.359,84,157,0.535,0.612,-0.077
202083,Wesley Matthews,1610612747,LAL,G,34.0,58,45,0.307,71,119,0.597,0.622,-0.025
203463,Ben McLemore,1610612747,LAL,G,28.0,47,42,0.407,73,112,0.652,0.614,0.037
1628035,Alfonzo McKinnie,1610612747,LAL,F,28.0,27,24,0.446,26,41,0.634,0.609,0.025
1629719,Devontae Cacok,1610612747,LAL,F,24.0,18,10,0.356,9,16,0.563,0.564,-0.001
201162,Jared Dudley,1610612747,LAL,F,35.0,11,7,0.343,5,12,0.417,0.646,-0.229
1628961,Kostas Antetokounmpo,1610612747,LAL,F,23.0,11,4,0.444,6,12,0.5,0.587,-0.087
