player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203458,Alex Len,Alex,1610612747,LAL,32.0,2,0,2,0.0,3.681666666666666,0.0,0.0,0.0,0.0,26.1,26.1,0.0,26.1,0.0,0.0,0.0,13.0,62.6,199,180,24,180,216,165,169,149,186,198,205,1,207,160,1,1,3,18
1630559,Austin Reaves,Austin,1610612747,LAL,27.0,5,1,4,0.2,196.38666666666663,1.7,0.0,1.7,6.4,19.3,20.0,17.4,49.4,0.7,0.5,4.4,3.4,33.8,115,139,75,154,71,139,169,101,121,165,190,181,57,104,93,130,98,151
1642355,Bronny James,Bronny,1610612747,LAL,20.0,2,0,2,0.0,3.681666666666666,0.0,0.0,0.0,0.0,26.1,26.1,0.0,26.1,0.0,0.0,0.0,0.0,0.0,199,180,24,180,216,165,169,149,186,198,205,1,207,160,1,1,188,215
1642261,Dalton Knecht,Dalton,1610612747,LAL,24.0,2,0,2,0.0,3.681666666666666,0.0,26.1,0.0,26.1,26.1,26.1,0.0,26.1,0.0,0.0,0.0,0.0,112.1,199,180,24,180,216,165,1,149,6,198,205,1,207,160,1,1,188,1
1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,5,1,4,0.2,169.71,0.0,1.4,1.1,2.8,20.1,16.4,16.7,47.0,0.6,0.8,4.8,0.6,22.5,115,139,75,154,85,165,144,127,165,177,165,177,77,119,135,143,183,193
1629216,Gabe Vincent,Gabe,1610612747,LAL,29.0,5,1,4,0.2,98.68333333333334,2.9,1.5,1.5,1.0,19.5,16.1,15.1,55.5,1.0,0.0,3.9,2.4,17.3,115,139,75,154,123,87,140,113,184,173,159,154,15,77,1,110,143,204
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,26.0,5,1,4,0.2,60.07333333333333,0.0,1.6,1.6,3.2,20.8,19.2,17.6,54.3,0.8,0.8,7.2,3.2,37.0,115,139,75,154,142,165,135,107,164,180,186,182,23,93,130,191,112,128
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,25.0,4,1,3,0.25,30.566666666666663,0.0,0.0,0.0,9.4,17.3,25.1,15.7,44.0,1.6,0.0,12.6,1.6,31.6,153,139,56,150,165,165,169,149,77,136,203,164,106,37,1,213,160,166
1630692,Jordan Goodwin,Jordan,1610612747,LAL,26.0,4,1,3,0.25,31.281666666666663,0.0,0.0,0.0,0.0,10.7,23.0,9.2,58.3,1.5,0.0,10.7,4.6,26.1,153,139,56,150,163,165,169,149,186,31,202,48,13,40,1,206,61,183
2544,LeBron James,LeBron,1610612747,LAL,40.0,5,1,4,0.2,203.70166666666665,4.9,5.4,5.7,11.8,19.3,20.3,15.6,49.5,2.1,1.2,1.9,7.8,62.9,115,139,75,154,67,33,21,18,52,166,191,159,56,23,162,31,16,16
1629029,Luka Dončić,Luka,1610612747,LAL,26.0,5,1,4,0.2,207.8683333333333,3.2,3.9,0.5,11.1,18.2,16.9,16.9,49.0,0.7,0.7,3.7,8.1,55.5,115,139,75,154,65,77,55,146,60,153,171,179,60,107,113,101,14,28
1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,4.95,0.0,0.0,19.4,0.0,19.4,19.4,19.4,77.6,0.0,0.0,9.7,19.4,9.7,212,180,10,180,206,165,169,3,186,169,188,192,6,160,1,202,1,211
1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,5,1,4,0.2,182.05166666666668,1.3,4.5,1.1,6.9,17.1,19.2,15.8,51.7,0.8,1.1,3.2,1.1,31.7,115,139,75,154,80,150,38,129,113,133,187,167,37,94,150,84,177,164
1629003,Shake Milton,Shake,1610612747,LAL,28.0,2,0,2,0.0,3.681666666666666,0.0,0.0,0.0,0.0,26.1,26.1,0.0,26.1,0.0,0.0,13.0,0.0,0.0,199,180,24,180,216,165,169,149,186,198,205,1,207,160,1,218,188,215
