group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203932,Aaron Gordon,Aaron,1610612743,DEN,26.0,32,20,12,0.625,4.0,0.4,0.8,0.56,0.1,0.3,0.444,0.4,0.5,0.8,0.3,0.5,0.8,0.2,0.1,0.0,0.0,0.1,0.4,0.3,1.4,0.9,2.7,3,0,2.6,51,26,118,98,47,145,194,95,145,228,68,120,133,139,67,105,90,173,238,239,186,135,129,184,140,116,142,80,28,143
Players,203085,Austin Rivers,Austin,1610612743,DEN,29.0,25,17,8,0.68,2.8,0.2,0.6,0.375,0.1,0.4,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.3,0.1,0.6,0.8,1.1,0,0,1.2,111,43,200,73,224,250,252,241,150,164,156,305,316,305,290,284,342,295,218,154,199,175,250,323,287,122,352,206,28,330
Players,1630538,Bones Hyland,Bones,1610612743,DEN,21.0,7,4,3,0.571,3.2,0.4,1.1,0.375,0.3,1.0,0.286,0.3,0.4,0.667,0.0,0.1,0.1,0.4,0.0,0.0,0.0,0.0,0.7,0.4,1.4,0.6,2.2,0,0,2.3,305,275,321,155,149,147,107,241,34,16,161,157,144,219,290,345,385,67,275,247,199,200,26,104,129,151,192,206,28,171
Players,1627854,Bryn Forbes,Bryn,1610612743,DEN,28.0,13,5,8,0.385,2.2,0.5,1.0,0.538,0.3,0.5,0.667,0.3,0.3,1.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,1.7,-0.1,1.8,0,0,2.2,235,247,200,349,309,101,126,103,27,141,24,147,191,1,290,289,343,307,124,247,199,200,295,261,90,244,244,206,28,181
Players,1628432,Davon Reed,Davon,1610612743,DEN,27.0,7,3,4,0.429,2.8,0.0,0.7,0.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.6,0.6,0.0,0.1,0.1,0.0,0.0,0.4,0.1,0.0,-1.9,1.0,0,0,0.9,305,304,287,305,212,364,215,364,252,152,252,305,200,305,290,87,157,307,134,67,199,200,111,269,382,411,368,206,28,375
Players,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,31.0,2,2,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0,0,0.0,408,339,460,1,473,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,71,382,100,438,206,28,439
Players,1630267,Facundo Campazzo,Facundo,1610612743,DEN,31.0,9,4,5,0.444,2.8,0.0,0.3,0.0,0.0,0.3,0.0,0.3,0.4,0.75,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.3,0.3,-4.1,1.2,0,0,1.0,279,275,259,290,227,364,352,364,252,184,252,129,137,173,290,203,274,91,275,247,199,200,300,138,348,482,336,206,28,344
Players,203210,JaMychal Green,JaMychal,1610612743,DEN,32.0,7,5,2,0.714,0.9,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.4,0.1,0.6,-0.6,1.3,0,0,1.1,305,247,359,62,439,219,375,1,252,333,252,305,316,305,290,243,306,307,275,67,199,200,111,269,295,287,317,206,28,333
Players,201145,Jeff Green,Jeff,1610612743,DEN,35.0,21,12,9,0.571,3.3,0.2,0.5,0.455,0.0,0.1,0.333,0.3,0.3,1.0,0.2,0.1,0.3,0.1,0.0,0.0,0.1,0.0,0.3,0.2,0.8,-0.2,1.6,0,0,1.4,164,113,176,155,132,252,287,167,228,297,118,157,200,1,105,368,306,247,275,247,90,200,238,236,243,257,284,206,28,284
Players,1630210,Markus Howard,Markus,1610612743,DEN,23.0,1,0,1,0.0,6.3,1.0,6.0,0.167,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,-8.0,8.2,0,0,7.0,438,448,398,448,2,14,1,351,252,1,252,2,3,1,2,380,35,307,275,1,199,1,6,8,5,493,2,206,28,2
