player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
101139,CJ Miles,CJ,1610612754,IND,29.0,64,34,30,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,227,165,258,190,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
201588,George Hill,George,1610612754,IND,30.0,74,41,33,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,135,96,291,166,274,5,3,51,1,3,11,2,2,78,17,63,1,1,13
203922,Glenn Robinson III,Glenn,1610612754,IND,22.0,45,24,21,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,271,163,186,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
101133,Ian Mahinmi,Ian,1610612754,IND,29.0,71,41,30,0.577,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,172,96,258,147,52,5,3,51,1,3,11,2,2,78,17,63,1,1,128
1626202,Joe Young,Joe,1610612754,IND,24.0,41,19,22,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,311,165,276,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201941,Jordan Hill,Jordan,1610612754,IND,28.0,73,40,33,0.548,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,144,108,291,170,52,5,3,51,1,3,11,2,2,78,144,63,1,1,13
202730,Lavoy Allen,Lavoy,1610612754,IND,27.0,79,43,36,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,63,81,331,174,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
101145,Monta Ellis,Monta,1610612754,IND,30.0,81,44,37,0.543,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,19,72,343,177,10,5,3,51,1,3,11,2,2,78,17,63,1,1,13
1626167,Myles Turner,Myles,1610612754,IND,20.0,60,32,28,0.533,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,253,183,238,186,52,5,3,7,1,3,11,2,2,78,17,4,1,1,128
202331,Paul George,Paul,1610612754,IND,26.0,81,44,37,0.543,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,19,72,343,177,52,5,3,51,1,3,11,2,2,78,2,63,1,1,128
1626176,Rakeem Christmas,Rakeem,1610612754,IND,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,459,1,1,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201155,Rodney Stuckey,Rodney,1610612754,IND,30.0,58,33,25,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,268,170,201,156,274,5,3,51,1,3,11,2,2,78,17,63,1,1,128
203963,Shayne Whittington,Shayne,1610612754,IND,25.0,7,4,3,0.571,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451,434,20,153,52,1,3,51,1,3,11,2,2,78,144,63,1,1,128
203524,Solomon Hill,Solomon,1610612754,IND,25.0,59,31,28,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,198,238,201,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
201951,Ty Lawson,Ty,1610612754,IND,28.0,66,31,35,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,198,322,271,274,5,3,51,1,3,11,2,2,78,144,63,1,1,128
