season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2024-25,1610612742,22400368,2024-12-19,LAC,DAL,LAC,1610612746,27,95,118,L,-23
2024-25,1610612742,22400385,2024-12-21,LAC,DAL,LAC,1610612746,28,113,97,W,16
2024-25,1610612742,22400401,2024-12-23,POR,DAL,POR,1610612757,29,132,108,W,24
2024-25,1610612742,22400406,2024-12-25,MIN,DAL,MIN,1610612750,30,99,105,L,-6
2024-25,1610612742,22400425,2024-12-27,DAL,PHX,PHX,1610612756,31,98,89,W,9
2024-25,1610612742,22400434,2024-12-28,DAL,POR,POR,1610612757,32,122,126,L,-4
2024-25,1610612742,22400448,2024-12-30,DAL,SAC,SAC,1610612758,33,100,110,L,-10
2024-25,1610612742,22400460,2025-01-01,DAL,HOU,HOU,1610612745,34,99,110,L,-11
2024-25,1610612742,22400474,2025-01-03,CLE,DAL,CLE,1610612739,35,122,134,L,-12
2024-25,1610612742,22400499,2025-01-06,DAL,MEM,MEM,1610612763,36,104,119,L,-15
2024-25,1610612742,22400504,2025-01-07,LAL,DAL,LAL,1610612747,37,118,97,W,21
2024-25,1610612742,22400521,2025-01-09,POR,DAL,POR,1610612757,38,117,111,W,6
2024-25,1610612742,22400540,2025-01-12,DEN,DAL,DEN,1610612743,39,101,112,L,-11
2024-25,1610612742,22400559,2025-01-14,DEN,DAL,DEN,1610612743,40,99,118,L,-19
2024-25,1610612742,22400566,2025-01-15,DAL,NOP,NOP,1610612740,41,116,119,L,-3
2024-25,1610612742,22400583,2025-01-17,OKC,DAL,OKC,1610612760,42,106,98,W,8
2024-25,1610612742,22400599,2025-01-20,DAL,CHA,CHA,1610612766,43,105,110,L,-5
2024-25,1610612742,22400614,2025-01-22,MIN,DAL,MIN,1610612750,44,114,115,L,-1
2024-25,1610612742,22400625,2025-01-23,DAL,OKC,OKC,1610612760,45,121,115,W,6
2024-25,1610612742,22400635,2025-01-25,BOS,DAL,BOS,1610612738,46,107,122,L,-15
2024-25,1610612742,22400657,2025-01-27,WAS,DAL,WAS,1610612764,47,130,108,W,22
2024-25,1610612742,22400670,2025-01-29,DAL,NOP,NOP,1610612740,48,137,136,W,1
2024-25,1610612742,22400680,2025-01-31,DAL,DET,DET,1610612765,49,102,117,L,-15
2024-25,1610612742,22400696,2025-02-02,DAL,CLE,CLE,1610612739,50,101,144,L,-43
2024-25,1610612742,22400712,2025-02-04,DAL,PHI,PHI,1610612755,51,116,118,L,-2
2024-25,1610612742,22400728,2025-02-06,DAL,BOS,BOS,1610612738,52,127,120,W,7
2024-25,1610612742,22400741,2025-02-08,HOU,DAL,HOU,1610612745,53,116,105,W,11
2024-25,1610612742,22400762,2025-02-10,SAC,DAL,SAC,1610612758,54,128,129,L,-1
2024-25,1610612742,22400782,2025-02-12,GSW,DAL,GSW,1610612744,55,111,107,W,4
2024-25,1610612742,22400786,2025-02-13,MIA,DAL,MIA,1610612748,56,118,113,W,5
2024-25,1610612742,22400803,2025-02-21,NOP,DAL,NOP,1610612740,57,111,103,W,8
2024-25,1610612742,22400812,2025-02-23,DAL,GSW,GSW,1610612744,58,102,126,L,-24
2024-25,1610612742,22400835,2025-02-25,DAL,LAL,LAL,1610612747,59,99,107,L,-8
2024-25,1610612742,22400847,2025-02-27,CHA,DAL,CHA,1610612766,60,103,96,W,7
2024-25,1610612742,22400865,2025-03-01,MIL,DAL,MIL,1610612749,61,117,132,L,-15
2024-25,1610612742,22400880,2025-03-03,SAC,DAL,SAC,1610612758,62,98,122,L,-24
2024-25,1610612742,22400897,2025-03-05,DAL,MIL,MIL,1610612749,63,107,137,L,-30
2024-25,1610612742,22400906,2025-03-07,MEM,DAL,MEM,1610612763,64,111,122,L,-11
2024-25,1610612742,22400921,2025-03-09,PHX,DAL,PHX,1610612756,65,116,125,L,-9
2024-25,1610612742,22400937,2025-03-10,DAL,SAS,SAS,1610612759,66,133,129,W,4
2024-25,1610612742,22400951,2025-03-12,DAL,SAS,SAS,1610612759,67,116,126,L,-10
2024-25,1610612742,22400961,2025-03-14,DAL,HOU,HOU,1610612745,68,96,133,L,-37
2024-25,1610612742,22400976,2025-03-16,PHI,DAL,PHI,1610612755,69,125,130,L,-5
2024-25,1610612742,22400998,2025-03-19,DAL,IND,IND,1610612754,70,131,135,L,-4
2024-25,1610612742,22401019,2025-03-21,DET,DAL,DET,1610612765,71,123,117,W,6
2024-25,1610612742,22401040,2025-03-24,DAL,BKN,BKN,1610612751,72,120,101,W,19
2024-25,1610612742,22401048,2025-03-25,DAL,NYK,NYK,1610612752,73,113,128,L,-15
2024-25,1610612742,22401060,2025-03-27,DAL,ORL,ORL,1610612753,74,101,92,W,9
2024-25,1610612742,22401077,2025-03-29,DAL,CHI,CHI,1610612741,75,120,119,W,1
2024-25,1610612742,22401095,2025-03-31,BKN,DAL,BKN,1610612751,76,109,113,L,-4
2024-25,1610612742,22401109,2025-04-02,ATL,DAL,ATL,1610612737,77,120,118,W,2
2024-25,1610612742,22401127,2025-04-04,DAL,LAC,LAC,1610612746,78,91,114,L,-23
2024-25,1610612742,22401132,2025-04-05,DAL,LAC,LAC,1610612746,79,104,135,L,-31
2024-25,1610612742,22401159,2025-04-09,LAL,DAL,LAL,1610612747,80,97,112,L,-15
2024-25,1610612742,22401178,2025-04-11,TOR,DAL,TOR,1610612761,81,124,102,W,22
2024-25,1610612742,22401194,2025-04-13,DAL,MEM,MEM,1610612763,82,97,132,L,-35
