season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,14.45,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,0,2,1,6,-2,8.7,0,0,10.0,1,857,857,857,1220,961,1000,918,302,543,210,824,862,824,876,1099,1225,823,982,752,536,1,787,747,975,983,1226,183,15,1155,1,14:27,2022,2023
2022-23,201980,Danny Green,Danny,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,4.25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,0,0,0.2,0,0,1.0,1,857,857,857,1510,1385,1568,1385,914,1289,914,824,862,824,876,1099,1225,1173,528,752,536,1,787,1103,1429,789,1594,183,15,1532,1,4:15,2022,2023
2022-23,1628386,Jarrett Allen,Jarrett,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,35.93333333333333,2,6,0.333,0,0,0.0,0,0,0.0,2,2,4,4,0,0,0,1,4,0,4,-9,14.8,0,0,12.0,1,857,857,857,401,961,897,1059,914,1289,914,824,862,824,213,860,658,306,982,752,536,1165,1436,1103,1130,1385,1008,183,15,1075,1,35:56,2022,2023
2022-23,1630205,Lamar Stevens,Lamar,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,5.133333333333334,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,3.0,0,0,4.0,1,857,857,857,1476,1163,1433,1,557,1082,1,824,862,824,876,1370,1453,1173,982,752,536,1,1,1103,1212,708,1455,183,15,1396,1,5:08,2022,2023
2022-23,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,19.721666666666668,4,5,0.8,2,3,0.667,0,0,0.0,0,1,1,2,0,2,0,0,3,1,10,1,20.2,0,0,19.0,1,857,857,857,1056,618,1000,104,302,731,96,824,862,824,876,1099,1225,593,982,76,536,1,1135,747,717,708,807,183,15,799,1,19:43,2022,2023
2022-23,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,37.45,6,13,0.462,4,7,0.571,1,2,0.5,1,4,5,4,0,1,0,0,3,4,17,-8,32.0,0,0,32.0,1,857,857,857,326,384,387,761,69,198,182,658,515,662,425,473,509,306,982,293,536,1,1135,244,382,1337,442,183,15,401,1,37:27,2022,2023
2022-23,1628378,Donovan Mitchell,Donovan,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,44.083333333333336,11,26,0.423,3,12,0.25,3,3,1.0,0,7,7,5,3,2,1,2,2,2,28,-8,49.9,0,0,49.0,1,857,857,857,35,80,32,874,148,18,716,312,431,1,876,169,298,212,143,76,178,1559,787,515,112,1337,120,183,15,107,1,44:05,2022,2023
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,38.91666666666666,2,6,0.333,0,0,0.0,2,4,0.5,1,8,9,4,3,0,1,2,0,2,6,-14,22.8,0,0,21.0,1,857,857,857,249,961,897,1059,914,1289,914,423,275,662,425,117,178,306,143,752,178,1559,1,515,975,1550,715,183,15,740,1,38:55,2022,2023
2022-23,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42200135,2023-04-26T00:00:00,CLE vs. NYK,L,40.06166666666667,7,13,0.538,1,6,0.167,6,6,1.0,0,2,2,4,6,0,0,0,6,7,21,-16,23.4,0,0,28.0,1,857,857,857,185,290,387,478,557,279,859,112,156,1,876,860,1015,306,7,752,536,1,1708,47,263,1599,685,183,15,496,1,40:04,2022,2023
2022-23,201980,Danny Green,Danny,1610612739,CLE,Cleveland Cavaliers,42200134,2023-04-23T00:00:00,CLE @ NYK,L,3.5166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0,0,0.0,1,857,857,857,1561,1385,1568,1385,914,1289,914,824,862,824,876,1370,1453,1173,982,752,536,1,405,1103,1429,1337,1601,183,15,1604,1,3:31,2022,2023
