group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1630167,Obi Toppin,Obi,1610612754,IND,26.0,3,0,3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,47,79,91,79,91,65,65,50,19,40,18,1,33,48,32,39,34,11,53,41,65,83,65,IND
Players,203926,Doug McDermott,Doug,1610612754,IND,32.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,87,79,15,79,117,65,65,50,19,40,18,45,33,48,32,39,34,11,53,41,65,83,65,IND
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,5,2,3,0.4,6.4,0.333,0.667,0.364,0.182,0.273,0.273,0.363,0.545,0.182,0.5,0.5,0.0,1.0,0.333,0.667,3,15,0.2,30,35,91,60,6,59,23,42,13,30,5,18,8,43,16,27,34,1,43,20,25,7,63,IND
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,7,2,5,0.286,5.4,0.429,0.571,0.143,0.0,0.214,0.0,0.643,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,7,35,113,70,9,57,26,48,19,35,18,8,33,45,1,39,1,11,1,41,34,22,59,IND
Players,1626167,Myles Turner,Myles,1610612754,IND,28.0,7,2,5,0.286,5.3,0.833,0.167,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,7,35,113,70,10,22,61,24,19,21,18,45,33,19,1,39,1,11,1,41,25,27,31,IND
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,7,2,5,0.286,5.7,0.85,0.15,0.9,0.3,0.0,0.3,0.1,0.2,0.6,0.778,0.222,0.0,0.0,0.778,0.222,9,20,0.45,7,35,113,70,8,21,62,13,6,40,4,44,19,17,12,38,34,11,26,39,3,3,44,IND
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,7,2,5,0.286,5.7,0.611,0.389,0.609,0.348,0.261,0.0,0.13,0.217,0.261,0.286,0.714,0.5,0.5,0.333,0.667,9,18,0.5,7,35,113,70,7,37,46,22,5,31,18,41,17,37,26,24,31,8,43,20,3,4,31,IND
Players,204456,T.J. McConnell,T.J.,1610612754,IND,32.0,6,2,4,0.333,1.6,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,19,35,105,62,88,30,48,50,19,1,18,45,33,48,32,39,1,11,1,41,41,40,52,IND
Players,1641767,Ben Sheppard,Ben,1610612754,IND,22.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,87,47,1,1,105,65,65,50,19,40,18,45,33,48,32,39,34,11,53,41,65,83,65,IND
