group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,24.0,29,13,16,0.448,98.06333333333332,11,28,0.393,1,10,0.1,14,17,0.824,5,8,13,2,2,1,3,7,19,14,37,-11,65.6,1,0,61.0,72,99,411,280,69,94,90,234,159,104,219,55,54,124,64,122,101,191,138,139,33,460,461,44,87,352,108,145,22,113
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,24.0,27,12,15,0.444,80.21166666666667,7,17,0.412,0,5,0.0,6,6,1.0,0,7,7,11,5,2,0,1,7,4,20,-33,45.9,0,0,42.0,102,121,399,285,109,152,145,214,222,159,222,124,151,1,298,145,181,40,57,84,218,257,326,155,154,432,159,215,22,161
Players,1641767,Ben Sheppard,Ben,1610612754,IND,22.0,7,3,4,0.429,17.47,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,0,0,2,0,0,3,2,5,-8,14.6,0,0,13.0,294,288,164,304,286,252,273,103,159,196,109,272,280,272,298,231,269,308,270,84,218,1,199,207,272,317,274,215,22,272
Players,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,13,8,5,0.615,28.281666666666663,2,10,0.2,1,5,0.2,4,5,0.8,2,3,5,1,1,2,1,1,1,3,9,8,24.5,2,0,22.0,229,181,196,116,236,252,190,343,159,159,189,156,170,135,144,231,217,240,187,84,126,257,104,182,221,124,228,118,22,225
Players,203926,Doug McDermott,Doug,1610612754,IND,32.0,8,1,7,0.125,6.875,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,0,1,0,0,-15,4.4,0,0,4.0,278,359,243,419,361,355,364,355,222,268,222,272,280,272,298,266,294,191,187,254,218,1,104,310,367,381,362,215,22,357
Players,1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,4,2,2,0.5,8.986666666666666,0,2,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,1,1,1,2,1,1,7.6,1,0,6.0,341,315,98,200,344,355,330,355,222,324,222,246,229,223,298,231,269,308,270,254,126,257,104,207,361,184,326,145,22,331
Players,1630188,Jalen Smith,Jalen,1610612754,IND,24.0,9,6,3,0.667,9.365,4,5,0.8,1,1,1.0,2,3,0.667,1,3,4,0,0,1,0,0,2,1,11,5,18.8,3,0,18.0,265,221,132,70,342,191,253,23,159,268,1,199,213,194,196,231,237,308,270,139,218,1,159,252,205,147,245,95,22,241
Players,1641716,Jarace Walker,Jarace,1610612754,IND,20.0,2,1,1,0.5,3.665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,0,0,0.0,393,359,29,200,403,355,399,355,222,324,222,272,280,272,298,355,379,308,187,254,218,1,1,310,367,194,465,215,22,411
Players,1626167,Myles Turner,Myles,1610612754,IND,28.0,29,13,16,0.448,90.23833333333332,14,28,0.5,7,15,0.467,7,9,0.778,3,11,14,3,5,3,3,2,13,8,42,3,76.3,9,0,78.0,72,99,411,280,94,68,90,103,30,66,53,109,114,146,107,72,91,159,57,47,33,341,428,91,78,160,87,32,22,78
Players,1630167,Obi Toppin,Obi,1610612754,IND,26.0,18,8,10,0.444,31.723333333333333,3,7,0.429,0,3,0.0,2,4,0.5,2,7,9,2,2,0,1,1,3,4,8,9,22.8,1,0,21.0,173,181,303,285,229,216,220,194,222,196,222,199,181,223,144,145,159,191,138,254,126,257,199,155,230,112,234,145,22,231
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,30.0,44,15,29,0.341,147.975,32,55,0.582,6,9,0.667,8,15,0.533,10,19,29,10,12,2,1,4,30,8,78,-53,124.8,7,0,129.0,1,69,469,352,7,13,29,69,52,113,10,102,66,222,13,23,15,50,9,84,126,432,469,91,31,452,36,50,22,32
Players,204456,T.J. McConnell,T.J.,1610612754,IND,32.0,10,5,5,0.5,13.475,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,6,-5,8.7,1,0,8.0,259,240,196,200,311,216,235,103,222,324,222,272,280,272,298,308,334,240,270,254,218,1,1,310,252,281,313,145,22,306
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,24.0,28,13,15,0.464,96.20833333333331,30,57,0.526,12,30,0.4,17,18,0.944,2,9,11,27,4,2,0,4,6,14,89,3,144.7,22,1,143.0,87,99,399,261,74,18,27,98,4,10,74,44,53,68,144,104,130,2,79,84,218,432,301,44,20,160,25,10,9,23
