season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,38.7,114.7,114.5,114.5,108.7,106.0,106.0,5.9,8.5,8.5,0.172,1.25,20.8,0.027,0.238,0.139,16.7,16.6,0.917,0.928,0.213,0.217,102.08,103.52,86.27,103.52,0.165,83,9,12,9.0,12.0,0.75,1,1,1,1,1003,10941,11257,11257,11617,9866,9866,10394,9404,9404,9301,8198,9440,13031,3633,4922,20716,20893,1953,1862,8588,8828,11891,9122,9122,4326,1688,5979,1688,5979,2107,1,38:43,2024,2025
2024-25,1642273,Kyshawn George,Kyshawn,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,15.5,116.9,112.1,112.1,123.0,128.1,128.1,-6.1,-16.0,-16.0,0.083,0.0,20.0,0.0,0.143,0.074,0.0,0.0,0.625,0.625,0.114,0.123,100.8,100.86,84.05,100.86,0.073,33,2,4,2.0,4.0,0.5,1,1,1,1,19270,9687,12495,12495,19236,21150,21150,15335,18739,18739,15872,13976,9582,14058,9698,13428,1,1,8268,9568,20891,20477,14028,13321,13321,15518,15612,18231,15612,18231,8526,1,15:28,2024,2025
2024-25,1642259,Alex Sarr,Alex,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,15.5,129.5,130.3,130.3,120.5,121.2,121.2,9.0,9.1,9.1,0.286,0.0,33.3,0.091,0.5,0.32,0.0,0.0,0.583,0.644,0.222,0.22,102.59,101.97,84.98,101.97,0.185,33,3,6,3.0,6.0,0.5,1,1,1,1,19234,4170,3913,3913,18000,18189,18189,9177,9159,9158,3884,13976,3038,4343,133,220,1,1,9973,8787,7563,8498,11009,11498,11499,2973,12449,14618,12449,14618,8526,1,15:32,2024,2025
2024-25,1641732,Colby Jones,Colby,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,42.1,115.9,115.6,115.6,108.0,106.6,106.6,7.9,9.0,9.0,0.125,2.0,15.4,0.025,0.196,0.116,7.7,7.8,0.5,0.506,0.229,0.23,102.4,103.22,86.02,103.22,0.087,90,9,18,9.0,18.0,0.5,1,1,1,1,252,10278,10635,10635,11176,10216,10216,9605,9231,9231,12399,4467,13268,13457,5928,7103,13223,13550,12416,14910,6968,7581,11344,9564,9564,13564,1688,1822,1688,1822,8526,1,42:05,2024,2025
2024-25,1642358,AJ Johnson,AJ,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,48.0,116.1,116.7,116.7,115.4,114.6,114.6,0.8,2.1,2.1,0.2,4.0,30.8,0.0,0.02,0.011,7.7,7.7,0.438,0.438,0.164,0.166,102.38,102.5,85.42,102.5,0.04,102,6,16,6.0,16.0,0.375,1,1,1,1,14,10158,9925,9925,15321,14656,14656,12433,11912,11912,7318,1382,4427,14058,22127,23284,13223,13351,16444,18016,14869,15228,11380,10643,10643,19654,5250,2836,5250,2836,16299,1,48:00,2024,2025
2024-25,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,39.4,114.6,115.3,115.3,122.1,120.0,120.0,-7.5,-4.7,-4.7,0.077,2.0,10.0,0.049,0.051,0.05,5.0,5.0,0.844,0.8,0.196,0.198,102.86,103.47,86.22,103.47,0.118,85,11,16,11.0,16.0,0.688,1,1,1,1,735,10967,10779,10779,18797,17474,17474,15832,14804,14804,16451,4467,16947,9064,20019,18031,10905,11036,2686,3655,10728,11213,10545,9199,9199,9186,704,2836,704,2836,3227,1,39:26,2024,2025
2024-25,1642267,Bub Carrington,Bub,1610612764,WAS,Washington Wizards,22401190,2025-04-13T00:00:00,WAS @ MIA,W,40.8,113.7,113.8,113.8,117.8,115.7,115.7,-4.1,-1.9,-1.9,0.29,9.0,32.1,0.024,0.146,0.084,3.6,3.6,0.417,0.417,0.2,0.204,102.7,103.61,86.35,103.61,0.073,87,6,18,6.0,18.0,0.333,1,1,1,1,405,11464,11585,11585,16665,15297,15297,14585,13787,13787,3870,100,4182,13676,9644,11632,10094,10119,17112,18663,9887,10354,10824,8971,8971,15512,5250,1822,5250,1822,17395,1,40:46,2024,2025
2024-25,1630551,Justin Champagnie,Justin,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,38.2,82.2,84.5,84.5,108.3,107.2,107.2,-26.1,-22.7,-22.7,0.053,0.33,5.0,0.068,0.244,0.157,15.0,15.1,0.7,0.693,0.2,0.204,105.81,104.83,87.36,104.83,0.173,84,9,15,9.0,15.0,0.6,1,13222,13222,13222,1252,23838,23386,23386,11381,10558,10558,21513,20652,20652,18503,13439,19624,6474,3455,3673,20095,20245,5803,7013,9887,10339,6428,7362,7362,3708,1688,3491,1688,3491,5394,1,38:14,2024,2025
2024-25,1642267,Bub Carrington,Bub,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,35.0,93.0,94.9,94.9,120.3,120.8,120.8,-27.3,-25.8,-25.8,0.478,2.75,36.7,0.0,0.143,0.07,13.3,13.0,0.533,0.567,0.224,0.241,108.24,106.92,89.1,106.92,0.126,79,7,15,7.0,15.0,0.467,1,13222,13222,13222,3448,21414,20787,20787,17914,17991,17991,21739,21430,21430,768,3715,2622,14058,9698,14178,18716,18665,12050,12425,7530,6604,3899,4987,4987,8207,3730,3491,3730,3491,12249,1,35:01,2024,2025
2024-25,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,26.0,80.9,83.6,83.6,112.4,114.8,114.8,-31.5,-31.2,-31.2,0.2,2.0,11.1,0.063,0.04,0.053,5.6,5.6,0.536,0.571,0.246,0.253,103.25,100.49,83.74,100.49,0.129,55,7,14,7.0,14.0,0.5,1,13222,13222,13222,11133,24016,23522,23522,13598,14775,14775,22597,22465,22465,7318,4467,16183,7011,20946,17507,11287,11430,11984,12193,5570,5511,9914,13952,13952,7755,3730,4240,3730,4240,8526,1,26:02,2024,2025
2024-25,1642273,Kyshawn George,Kyshawn,1610612764,WAS,Washington Wizards,22401176,2025-04-11T00:00:00,WAS @ CHI,L,24.1,91.7,94.2,94.2,135.3,129.6,129.6,-43.7,-35.4,-35.4,0.188,0.0,23.1,0.0,0.08,0.04,0.0,0.0,0.55,0.55,0.179,0.184,104.58,105.41,87.85,105.41,0.06,52,4,10,4.0,10.0,0.4,1,13222,13222,13222,12774,21794,20976,20976,23297,21676,21676,24257,23186,23186,8354,13976,8056,14058,16879,19827,1,1,11433,13150,12849,12913,7998,6655,6657,17280,9611,8304,9611,8304,14933,1,24:08,2024,2025
