season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13,NOP @ ORL,L,48.0,20.0,17.0,21.0,72.0,23.0,9.0,21.0,50.0,0,0,0,0,139,555,420,236,18,1762,446,1844,1182,1,2019,2020,False,ORL,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11,NOP @ SAC,L,48.0,23.0,12.0,12.0,62.0,14.0,12.0,8.0,54.0,0,0,0,0,139,289,1103,1093,136,642,868,372,1505,1,2019,2020,False,SAC,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09,NOP vs. SAS,L,48.0,21.0,27.0,9.0,54.0,30.0,15.0,17.0,36.0,0,0,0,0,139,452,20,1494,474,2056,1318,1504,209,1,2019,2020,True,NOP,SAS,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07,NOP vs. WAS,W,48.0,22.0,17.0,18.0,52.0,18.0,9.0,25.0,40.0,0,0,0,0,139,358,420,403,615,1203,446,2002,414,1,2019,2020,True,NOP,WAS,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06,NOP @ SAC,L,48.0,13.0,13.0,2.0,52.0,22.0,17.0,4.0,58.0,0,0,0,0,139,1478,943,2082,615,1668,1580,63,1754,1,2019,2020,False,SAC,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901253,2020-08-03,NOP vs. MEM,W,48.0,13.0,7.0,23.0,42.0,15.0,14.0,7.0,48.0,0,0,0,0,139,1478,1810,145,1445,790,1177,273,999,1,2019,2020,True,NOP,MEM,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901241,2020-08-01,NOP @ LAC,L,48.0,21.0,12.0,4.0,46.0,34.0,16.0,4.0,20.0,0,0,0,0,139,452,1103,1991,1121,2103,1467,63,6,1,2019,2020,False,LAC,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901231,2020-07-30,NOP vs. UTA,L,48.0,14.0,22.0,7.0,48.0,20.0,17.0,7.0,56.0,0,0,0,0,139,1330,96,1748,938,1455,1580,273,1646,1,2019,2020,True,NOP,UTA,JUL
2019-20,1610612740,NOP,New Orleans Pelicans,21900947,2020-03-08,NOP @ MIN,W,48.0,14.0,6.0,20.0,66.0,30.0,8.0,15.0,58.0,0,0,0,0,139,1330,1891,276,58,2056,310,1283,1754,1,2019,2020,False,MIN,NOP,MAR
2019-20,1610612740,NOP,New Orleans Pelicans,21900936,2020-03-06,NOP vs. MIA,W,48.0,20.0,19.0,13.0,38.0,18.0,12.0,26.0,50.0,0,0,0,0,139,555,248,958,1706,1203,868,2031,1182,1,2019,2020,True,NOP,MIA,MAR
