season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612740,NOP,New Orleans Pelicans,21901312,2020-08-13,NOP @ ORL,L,48.0,0.609,0.31,0.129,0.3,0.661,0.357,0.118,0.244,0,0,0,0,139,241,583,761,664,2057,1780,1535,790,1,2019,2020,False,ORL,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901302,2020-08-11,NOP @ SAC,L,48.0,0.555,0.232,0.186,0.214,0.551,0.182,0.206,0.348,0,0,0,0,139,744,1269,1817,1639,1334,409,122,1868,1,2019,2020,False,SAC,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901287,2020-08-09,NOP vs. SAS,L,48.0,0.5,0.229,0.187,0.339,0.511,0.36,0.156,0.347,0,0,0,0,139,1380,1290,1827,321,836,1791,751,1854,1,2019,2020,True,NOP,SAS,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901278,2020-08-07,NOP vs. WAS,W,48.0,0.545,0.295,0.194,0.34,0.478,0.256,0.155,0.269,0,0,0,0,139,854,703,1917,305,460,1047,755,1102,1,2019,2020,True,NOP,WAS,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901268,2020-08-06,NOP @ SAC,L,48.0,0.659,0.28,0.168,0.216,0.624,0.355,0.078,0.37,0,0,0,0,139,70,825,1580,1620,1954,1772,2030,1985,1,2019,2020,False,SAC,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901253,2020-08-03,NOP vs. MEM,W,48.0,0.518,0.476,0.144,0.212,0.462,0.161,0.133,0.193,0,0,0,0,139,1170,39,1090,1671,321,264,1258,301,1,2019,2020,True,NOP,MEM,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901241,2020-08-01,NOP @ LAC,L,48.0,0.5,0.329,0.173,0.231,0.569,0.402,0.095,0.208,0,0,0,0,139,1380,462,1665,1467,1522,1970,1896,406,1,2019,2020,False,LAC,NOP,AUG
2019-20,1610612740,NOP,New Orleans Pelicans,21901231,2020-07-30,NOP vs. UTA,L,48.0,0.484,0.191,0.208,0.368,0.488,0.333,0.196,0.34,0,0,0,0,139,1580,1624,2006,135,561,1668,187,1804,1,2019,2020,True,NOP,UTA,JUL
2019-20,1610612740,NOP,New Orleans Pelicans,21900947,2020-03-08,NOP @ MIN,W,48.0,0.55,0.344,0.217,0.275,0.436,0.33,0.148,0.203,0,0,0,0,139,793,394,2048,930,152,1666,924,361,1,2019,2020,False,MIN,NOP,MAR
2019-20,1610612740,NOP,New Orleans Pelicans,21900936,2020-03-06,NOP vs. MIA,W,48.0,0.495,0.308,0.167,0.368,0.483,0.36,0.155,0.273,0,0,0,0,139,1461,610,1546,135,495,1794,755,1142,1,2019,2020,True,NOP,MIA,MAR
2019-20,1610612740,NOP,New Orleans Pelicans,21900923,2020-03-04,NOP @ DAL,L,53.0,0.513,0.096,0.124,0.318,0.579,0.253,0.15,0.245,0,0,0,0,13,1238,2084,706,486,1629,1014,860,826,1,2019,2020,False,DAL,NOP,MAR
2019-20,1610612740,NOP,New Orleans Pelicans,21900911,2020-03-03,NOP vs. MIN,L,48.0,0.59,0.27,0.136,0.321,0.629,0.206,0.144,0.304,0,0,0,0,139,386,931,927,458,1970,604,1030,1495,1,2019,2020,True,NOP,MIN,MAR
2019-20,1610612740,NOP,New Orleans Pelicans,21900900,2020-03-01,NOP vs. LAL,L,48.0,0.458,0.347,0.15,0.375,0.582,0.103,0.123,0.188,0,0,0,0,139,1832,378,1233,107,1661,46,1435,254,1,2019,2020,True,NOP,LAL,MAR
2019-20,1610612740,NOP,New Orleans Pelicans,21900883,2020-02-28,NOP vs. CLE,W,48.0,0.597,0.17,0.17,0.366,0.511,0.126,0.141,0.259,0,0,0,0,139,344,1784,1619,144,810,93,1082,1004,1,2019,2020,True,NOP,CLE,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900861,2020-02-25,NOP @ LAL,L,48.0,0.5,0.349,0.182,0.204,0.505,0.206,0.144,0.295,0,0,0,0,139,1380,368,1778,1738,740,602,1030,1389,1,2019,2020,False,LAL,NOP,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900847,2020-02-23,NOP @ GSW,W,48.0,0.556,0.133,0.13,0.31,0.495,0.163,0.152,0.273,0,0,0,0,139,727,2005,785,554,659,275,827,1142,1,2019,2020,False,GSW,NOP,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900834,2020-02-21,NOP @ POR,W,48.0,0.643,0.393,0.183,0.313,0.511,0.266,0.136,0.315,0,0,0,0,139,98,176,1789,539,812,1147,1193,1593,1,2019,2020,False,POR,NOP,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900819,2020-02-13,NOP vs. OKC,L,48.0,0.57,0.314,0.167,0.229,0.571,0.239,0.087,0.208,0,0,0,0,139,586,558,1546,1483,1543,901,1976,412,1,2019,2020,True,NOP,OKC,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900804,2020-02-11,NOP vs. POR,W,48.0,0.609,0.348,0.131,0.326,0.511,0.301,0.14,0.275,0,0,0,0,139,247,377,797,426,815,1456,1103,1179,1,2019,2020,True,NOP,POR,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900780,2020-02-08,NOP @ IND,W,48.0,0.542,0.263,0.144,0.315,0.584,0.325,0.133,0.136,0,0,0,0,139,893,998,1090,509,1674,1626,1258,60,1,2019,2020,False,IND,NOP,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900765,2020-02-06,NOP @ CHI,W,48.0,0.655,0.218,0.198,0.262,0.565,0.247,0.15,0.288,0,0,0,0,139,75,1397,1946,1072,1475,981,880,1308,1,2019,2020,False,CHI,NOP,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900751,2020-02-04,NOP vs. MIL,L,48.0,0.455,0.242,0.148,0.226,0.525,0.167,0.149,0.232,0,0,0,0,139,1858,1180,1192,1513,1031,294,887,654,1,2019,2020,True,NOP,MIL,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900738,2020-02-02,NOP @ HOU,L,48.0,0.5,0.213,0.213,0.377,0.467,0.21,0.075,0.231,0,0,0,0,139,1380,1457,2033,101,367,633,2054,640,1,2019,2020,False,HOU,NOP,FEB
2019-20,1610612740,NOP,New Orleans Pelicans,21900723,2020-01-31,NOP vs. MEM,W,48.0,0.616,0.274,0.178,0.457,0.5,0.271,0.104,0.228,0,0,0,0,139,206,895,1730,8,675,1197,1781,618,1,2019,2020,True,NOP,MEM,JAN
2019-20,1610612740,NOP,New Orleans Pelicans,21900700,2020-01-28,NOP @ CLE,W,48.0,0.608,0.273,0.176,0.289,0.49,0.186,0.137,0.351,0,0,0,0,139,249,899,1717,781,598,440,1168,1889,1,2019,2020,False,CLE,NOP,JAN
2019-20,1610612740,NOP,New Orleans Pelicans,21900691,2020-01-26,NOP vs. BOS,W,48.0,0.565,0.315,0.189,0.396,0.506,0.247,0.162,0.216,0,0,0,0,139,635,552,1843,56,767,974,625,481,1,2019,2020,True,NOP,BOS,JAN
2019-20,1610612740,NOP,New Orleans Pelicans,21900676,2020-01-24,NOP vs. DEN,L,48.0,0.537,0.366,0.17,0.306,0.439,0.189,0.152,0.5,0,0,0,0,139,960,301,1619,594,159,464,827,2117,1,2019,2020,True,NOP,DEN,JAN
2019-20,1610612740,NOP,New Orleans Pelicans,21900663,2020-01-22,NOP vs. SAS,L,48.0,0.548,0.381,0.136,0.191,0.567,0.281,0.106,0.234,0,0,0,0,139,822,225,908,1827,1502,1295,1747,680,1,2019,2020,True,NOP,SAS,JAN
2019-20,1610612740,NOP,New Orleans Pelicans,21900646,2020-01-20,NOP @ MEM,W,48.0,0.597,0.273,0.159,0.208,0.49,0.204,0.131,0.35,0,0,0,0,139,344,899,1429,1695,604,587,1316,1886,1,2019,2020,False,MEM,NOP,JAN
2019-20,1610612740,NOP,New Orleans Pelicans,21900626,2020-01-18,NOP vs. LAC,L,48.0,0.622,0.419,0.191,0.37,0.548,0.419,0.11,0.235,0,0,0,0,139,173,117,1872,128,1305,2003,1659,690,1,2019,2020,True,NOP,LAC,JAN
