season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,201961,Wayne Ellington,Wayne,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,20.8,87.0,90.9,90.9,112.9,115.6,115.6,-25.9,-24.6,-24.6,0.0,0.0,0.0,0.0,0.05,0.02,0.111,0.111,0.00563,0.00563,0.173,0.173,106.24,102.77,85.65,102.77,0.043,44,3,8,3.0,8.0,0.375,1,856,856,856,975,1432,1333,1333,1121,1216,1216,1404,1377,1377,1144,777,1144,791,1294,1452,1123,1133,600,734,843,883,210,428,428,1186,733,680,733,680,1003,1,20:47,2017,2018
2017-18,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,7.4,69.8,73.3,73.3,168.3,164.7,164.7,-98.5,-91.4,-91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.048,105.56,104.25,86.88,104.25,-0.143,15,0,1,0.0,1.0,0.0,1,856,856,856,1447,1612,1578,1578,1700,1697,1697,1699,1692,1692,1144,777,1144,791,1417,1488,1,1,1410,1466,1582,1585,229,358,358,1694,1410,1456,1410,1456,1410,1,7:22,2017,2018
2017-18,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,18.8,96.9,97.4,97.4,100.5,102.5,102.5,-3.6,-5.1,-5.1,0.125,0.0,8.3,0.0,0.05,0.026,0.0,0.0,0.0072699999999999996,0.00699,0.262,0.278,101.03,99.75,83.13,99.75,0.165,38,7,11,7.0,11.0,0.636,1,856,856,856,1058,1173,1154,1154,634,733,733,927,971,971,639,777,1000,791,1294,1401,1,1,266,351,291,258,500,661,661,307,242,451,242,451,288,1,18:46,2017,2018
2017-18,203482,Kelly Olynyk,Kelly,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,37.3,97.5,98.7,98.7,93.7,93.6,93.6,3.8,5.1,5.1,0.286,6.0,24.0,0.044,0.154,0.095,0.04,0.04,0.00469,0.0049499999999999995,0.226,0.232,100.2,99.69,83.07,99.69,0.145,77,7,16,7.0,16.0,0.438,1,856,856,856,244,1152,1117,1117,416,424,424,716,690,690,210,23,410,541,629,647,771,774,928,1008,479,493,572,669,669,408,242,206,242,206,807,1,37:19,2017,2018
2017-18,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,10.1,58.6,56.5,56.5,120.5,112.5,112.5,-62.0,-56.0,-56.0,0.0,0.0,0.0,0.25,0.125,0.208,0.14300000000000002,0.14800000000000002,0.0,0.0017399999999999998,0.25,0.258,106.16,111.87,93.22,111.87,-0.191,23,0,4,0.0,4.0,0.0,1,856,856,856,1376,1668,1661,1661,1340,1122,1122,1642,1634,1634,1144,777,1144,18,787,75,1277,1325,1410,1438,342,350,211,125,125,1710,1410,1086,1410,1086,1410,1,10:05,2017,2018
2017-18,2548,Dwyane Wade,Dwyane,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,30.9,99.3,100.0,100.0,86.6,87.7,87.7,12.6,12.3,12.3,0.263,5.0,21.7,0.0,0.143,0.069,0.043,0.044000000000000004,0.00267,0.00328,0.257,0.256,101.19,100.19,83.5,100.19,0.082,64,4,15,4.0,15.0,0.267,1,856,856,856,574,1089,988,988,229,274,274,497,507,507,254,41,463,791,681,951,790,791,1298,1315,318,367,485,626,626,881,559,240,559,240,1251,1,30:54,2017,2018
2017-18,1626159,Justise Winslow,Justise,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,25.1,93.3,94.3,94.3,81.1,81.5,81.5,12.2,12.9,12.9,0.143,2.0,14.3,0.061,0.161,0.109,0.071,0.073,0.00444,0.005580000000000001,0.203,0.201,103.02,102.18,85.15,102.18,0.165,53,3,9,3.0,9.0,0.333,1,856,856,856,802,1290,1234,1234,147,172,172,510,494,494,580,211,727,408,587,523,911,932,974,740,624,678,358,466,466,308,733,587,733,587,1065,1,25:08,2017,2018
2017-18,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,16.3,81.1,73.7,73.7,107.1,102.6,102.6,-26.0,-28.9,-28.9,0.0,0.0,0.0,0.095,0.105,0.1,0.0,0.0,0.01,0.006939999999999999,0.071,0.075,104.42,111.9,93.25,111.9,0.051,38,2,2,2.0,2.0,1.0,1,856,856,856,1160,1527,1575,1575,890,738,738,1409,1450,1450,1144,777,1144,223,941,595,1,1,27,357,1511,1514,283,124,124,1124,912,1332,912,1332,1,1,16:18,2017,2018
2017-18,201949,James Johnson,James,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,31.7,95.9,98.4,98.4,101.5,107.8,107.8,-5.6,-9.4,-9.4,0.227,5.0,45.5,0.0,0.143,0.068,0.091,0.091,0.004,0.004,0.081,0.083,101.29,96.96,80.8,96.96,0.072,64,2,5,2.0,5.0,0.4,1,856,856,856,538,1207,1125,1125,675,932,932,976,1080,1080,328,41,81,791,681,961,1013,1022,1062,1184,1469,1481,477,911,911,968,912,968,912,968,905,1,31:41,2017,2018
2017-18,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,41700125,2018-04-24T00:00:00,MIA @ PHI,L,35.2,90.8,90.3,90.3,104.3,102.7,102.7,-13.6,-12.5,-12.5,0.263,1.0,18.5,0.0,0.028,0.013,0.185,0.18600000000000003,0.00438,0.00444,0.275,0.282,97.97,99.0,82.5,99.0,0.02,72,6,16,6.0,16.0,0.375,1,856,856,856,356,1350,1362,1362,789,745,745,1170,1147,1147,254,419,570,791,1395,1480,1445,1451,988,1100,234,245,787,725,725,1322,328,206,328,206,1003,1,35:09,2017,2018
