season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42024,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.733,23,0.135,1.292,0.595,0.191,0.034,0.18,0.056,0.618,0.628,3.9,5.0,1.9,3.2,1.3,2024-25,2024,2025
42024,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.5,23,0.175,1.126,0.53,0.195,0.069,0.172,0.023,0.552,0.568,3.8,4.3,1.5,2.9,1.3,2024-25,2024,2025
42024,1627936,Alex Caruso,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.686,23,0.258,1.255,0.59,0.118,0.118,0.118,0.0,0.569,0.679,2.2,2.8,1.0,1.7,0.7,2024-25,2024,2025
42024,1631096,Chet Holmgren,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.43,23,0.174,1.085,0.512,0.203,0.085,0.203,0.017,0.542,0.523,2.6,2.8,1.0,1.9,0.9,2024-25,2024,2025
42024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.547,23,0.232,1.156,0.571,0.125,0.094,0.125,0.094,0.531,0.607,1.4,1.6,0.7,1.2,0.5,2024-25,2024,2025
42024,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.453,22,0.217,1.097,0.48,0.129,0.129,0.129,0.065,0.452,0.58,1.4,1.5,0.5,1.1,0.6,2024-25,2024,2025
42024,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.326,23,0.159,1.032,0.417,0.097,0.129,0.097,0.0,0.419,0.604,1.3,1.4,0.4,1.0,0.6,2024-25,2024,2025
42024,1628392,Isaiah Hartenstein,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.821,23,0.086,1.333,0.692,0.067,0.067,0.067,0.0,0.667,0.692,0.7,0.9,0.4,0.6,0.2,2024-25,2024,2025
42024,1630198,Isaiah Joe,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.256,21,0.209,0.944,0.385,0.167,0.111,0.167,0.0,0.444,0.462,0.9,0.8,0.2,0.6,0.4,2024-25,2024,2025
42024,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.093,16,0.28,0.786,0.364,0.143,0.071,0.143,0.0,0.429,0.364,0.9,0.7,0.3,0.7,0.4,2024-25,2024,2025
