player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203954,Joel Embiid,1610612755,PHI,27.0,51,51,1.0,9.04,17.65,0.512,0.544,0.828,7.9,14.61,0.541,0.172,1.14,3.04,0.374
202699,Tobias Harris,1610612755,PHI,28.0,62,62,1.0,7.63,14.9,0.512,0.556,0.775,6.31,11.55,0.546,0.225,1.32,3.35,0.394
1629003,Shake Milton,1610612755,PHI,24.0,63,63,1.0,4.76,10.59,0.45,0.503,0.696,3.63,7.37,0.494,0.304,1.13,3.22,0.35
1627732,Ben Simmons,1610612755,PHI,24.0,58,58,1.0,5.6,10.05,0.557,0.56,0.983,5.55,9.88,0.562,0.017,0.05,0.17,0.3
203552,Seth Curry,1610612755,PHI,30.0,57,57,1.0,4.53,9.68,0.467,0.582,0.493,2.32,4.77,0.485,0.507,2.21,4.91,0.45
201980,Danny Green,1610612755,PHI,34.0,69,69,1.0,3.25,7.9,0.411,0.572,0.207,0.71,1.64,0.434,0.793,2.54,6.26,0.405
1627788,Furkan Korkmaz,1610612755,PHI,23.0,55,55,1.0,3.09,7.71,0.401,0.52,0.366,1.25,2.82,0.445,0.634,1.84,4.89,0.375
1630178,Tyrese Maxey,1610612755,PHI,20.0,61,58,1.0,3.25,7.03,0.462,0.498,0.76,2.74,5.34,0.512,0.24,0.51,1.69,0.301
201588,George Hill,1610612755,PHI,35.0,30,30,1.0,3.17,6.57,0.482,0.561,0.594,2.13,3.9,0.547,0.406,1.03,2.67,0.388
1629751,Dakota Mathias,1610612755,PHI,25.0,8,8,1.0,2.38,6.0,0.396,0.479,0.458,1.38,2.75,0.5,0.542,1.0,3.25,0.308
2730,Dwight Howard,1610612755,PHI,35.0,69,66,1.0,2.58,4.39,0.587,0.596,0.934,2.51,4.1,0.611,0.066,0.07,0.29,0.25
203118,Mike Scott,1610612755,PHI,32.0,51,47,1.0,1.49,4.14,0.36,0.486,0.265,0.45,1.1,0.411,0.735,1.04,3.04,0.342
1630222,Mason Jones,1610612755,PHI,22.0,32,29,1.0,1.63,3.81,0.426,0.525,0.459,0.88,1.75,0.5,0.541,0.75,2.06,0.364
1629680,Matisse Thybulle,1610612755,PHI,24.0,65,62,1.0,1.57,3.74,0.42,0.508,0.412,0.91,1.54,0.59,0.588,0.66,2.2,0.301
1629109,Gary Clark,1610612755,PHI,26.0,39,32,1.0,1.03,3.38,0.303,0.42,0.182,0.23,0.62,0.375,0.818,0.79,2.77,0.287
1630198,Isaiah Joe,1610612755,PHI,21.0,41,35,1.0,1.17,3.24,0.361,0.508,0.203,0.22,0.66,0.333,0.797,0.95,2.59,0.368
1630194,Paul Reed,1610612755,PHI,22.0,26,22,1.0,1.62,3.0,0.538,0.538,0.923,1.62,2.77,0.583,0.077,0.0,0.23,0.0
201229,Anthony Tolliver,1610612755,PHI,36.0,11,8,1.0,0.36,1.55,0.235,0.353,0.176,0.0,0.27,0.0,0.824,0.36,1.27,0.286
1629730,Rayjon Tucker,1610612755,PHI,23.0,14,8,1.0,0.64,1.29,0.5,0.556,0.611,0.5,0.79,0.636,0.389,0.14,0.5,0.286
1629738,Vincent Poirier,1610612755,PHI,27.0,10,6,1.0,0.3,1.2,0.25,0.25,0.917,0.3,1.1,0.273,0.083,0.0,0.1,0.0
1628390,Terrance Ferguson,1610612755,PHI,23.0,13,6,1.0,0.08,0.54,0.143,0.143,0.286,0.08,0.15,0.5,0.714,0.0,0.38,0.0
