player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,23,13,10,0.565,36.9,110.3,7.1,0.196,0.295,0.8,0.157,0.7,0.231,11.5,9.9,9.4,35.0,-0.935,1,9,212,45,32,110,11,42,40,53,111,39,65,180,184,167,186,178,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,23,13,10,0.565,30.2,109.3,4.3,0.141,0.219,0.9,0.208,0.4,0.164,10.0,8.6,6.4,28.1,-0.745,1,9,212,45,60,90,51,81,74,48,78,76,94,153,168,126,149,144,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,21,11,10,0.524,8.3,108.7,1.8,0.215,0.352,0.1,0.069,0.2,0.5,2.8,2.3,1.8,8.2,-0.211,8,17,212,70,152,82,119,27,18,156,154,125,16,59,61,57,67,65,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,23,13,10,0.565,18.2,109.1,1.4,0.082,0.126,0.3,0.131,0.1,0.097,6.3,5.0,4.7,16.8,-0.454,1,9,212,45,112,89,129,158,156,125,125,137,117,111,102,102,99,98,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,22,13,9,0.591,30.5,108.9,1.0,0.034,0.052,0.9,0.198,0.2,0.074,8.5,8.1,7.5,30.8,-0.765,6,9,202,41,58,85,140,194,194,49,87,128,134,136,161,147,164,151,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,18,9,9,0.5,8.9,112.2,0.8,0.093,0.135,0.6,0.5,0.1,0.286,3.4,2.3,2.4,7.4,-0.243,25,25,202,71,151,132,164,146,152,93,3,141,45,65,60,71,60,70,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,22,13,9,0.591,39.7,112.7,4.3,0.113,0.173,1.8,0.292,0.6,0.215,13.2,10.2,10.3,40.8,-1.063,6,9,202,41,9,138,47,117,116,6,34,42,68,199,187,174,209,202,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,20,12,8,0.6,17.9,112.1,4.9,0.272,0.401,0.5,0.173,0.4,0.233,4.9,3.9,4.7,18.1,-0.49,9,16,194,33,115,131,35,9,9,111,97,80,64,86,89,103,107,107,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,23,13,10,0.565,26.1,112.9,3.0,0.119,0.192,1.0,0.279,0.6,0.311,9.6,7.1,7.2,24.3,-0.7,1,9,212,45,81,140,75,101,97,37,41,43,42,152,140,141,130,136,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,23,13,10,0.565,28.1,111.8,3.0,0.107,0.159,0.3,0.086,0.3,0.163,9.0,8.0,7.3,27.6,-0.748,1,9,212,45,69,128,75,127,132,125,148,90,95,141,156,143,145,145,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,7,3,4,0.429,1.8,100.0,0.6,0.25,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.3,1.1,-0.04,81,88,71,109,211,33,173,14,10,159,159,147,147,23,12,20,14,22,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,8,4,4,0.5,2.0,111.4,0.3,0.105,0.167,0.0,0.0,0.1,1.0,0.8,0.6,0.6,1.5,-0.058,73,78,71,71,210,126,190,130,121,159,159,138,1,29,20,26,15,23,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,1,1,0,1.0,19.5,100.0,2.0,0.095,0.167,0.0,0.0,1.0,1.0,10.0,9.0,0.0,18.0,-0.439,203,132,1,1,107,33,105,144,121,159,159,20,1,153,171,1,104,94,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,2,1,1,0.5,1.5,100.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.0,-0.035,184,132,12,71,212,33,174,1,2,159,159,147,147,32,1,47,8,20,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,2,1,1,0.5,22.7,118.8,3.0,0.115,0.162,1.0,0.2,0.5,0.25,10.5,5.0,6.5,18.0,-0.728,184,132,12,71,92,183,75,112,129,38,81,49,56,162,102,128,104,142,MIA
