player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,75,40,35,0.533,34.6,8.0,14.9,0.54,0.0,0.2,0.083,4.3,5.4,0.806,2.5,6.7,9.2,3.2,2.5,1.2,0.8,0.7,2.8,4.8,20.4,1.6,39.7,31,0,36.7,70,74,100,217,34,33,58,91,491,491,487,36,34,196,21,19,19,114,45,43,54,92,50,23,51,122,35,18,39,42,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,71,38,33,0.535,29.3,3.6,7.7,0.464,1.2,3.3,0.356,1.3,1.6,0.805,1.2,3.6,4.8,1.6,1.1,1.0,0.4,0.4,2.0,1.7,9.6,-0.1,21.1,2,0,20.2,109,95,138,214,119,192,184,244,185,187,229,204,222,197,117,126,117,220,201,80,160,223,172,176,191,253,182,155,39,184,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,15,6,9,0.4,14.4,2.5,3.9,0.627,0.0,0.1,0.0,1.6,2.3,0.686,1.7,2.6,4.3,0.7,0.9,0.2,0.3,0.2,2.2,2.2,6.5,-3.2,13.1,0,0,12.4,451,452,436,407,357,287,367,38,492,494,492,159,142,390,73,225,152,420,252,464,278,358,136,119,300,467,318,253,39,323,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,42,19,23,0.452,16.4,2.1,5.6,0.371,1.5,4.6,0.328,0.7,0.8,0.906,0.2,1.5,1.6,1.1,0.7,0.3,0.0,0.1,1.8,0.8,6.4,-1.3,10.3,0,0,11.3,335,324,303,358,311,332,279,481,133,109,326,323,373,48,486,391,431,331,345,394,491,446,226,359,308,360,386,253,39,348,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,68,37,31,0.544,25.9,3.4,8.3,0.402,1.7,5.1,0.334,1.0,1.1,0.872,0.4,1.7,2.1,2.5,1.4,0.9,0.1,0.3,2.3,1.4,9.4,-0.4,17.3,0,0,17.7,133,110,164,199,168,217,162,433,107,82,291,248,285,81,377,355,376,154,153,110,474,301,123,227,196,286,236,253,39,223,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,54,28,26,0.519,18.0,1.7,4.0,0.431,0.7,2.0,0.339,0.2,0.5,0.464,1.1,2.4,3.5,0.8,0.8,0.7,0.3,0.2,1.5,0.6,4.4,-1.9,11.9,2,0,11.3,270,230,250,239,296,383,363,358,299,303,272,470,431,497,150,255,231,401,289,206,241,380,319,422,395,402,348,155,39,346,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,24.0,18,10,8,0.556,13.3,2.1,3.7,0.561,0.4,1.1,0.35,0.9,1.2,0.773,0.8,2.1,2.9,0.7,0.3,0.6,0.1,0.1,1.2,0.8,5.4,1.2,11.6,0,0,10.7,438,418,442,172,385,339,379,72,380,392,244,262,271,246,214,312,289,420,469,239,483,458,406,346,346,145,356,253,39,364,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,64,35,29,0.547,33.4,7.5,13.9,0.539,0.6,1.6,0.35,7.4,8.7,0.85,2.2,3.7,5.9,5.3,1.6,1.8,0.3,0.8,1.3,5.7,22.9,0.7,42.8,11,0,39.0,181,137,199,193,54,47,68,93,329,336,251,7,7,122,31,119,76,46,120,5,231,46,378,13,33,182,22,56,39,32,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,62,35,27,0.565,20.0,2.7,6.8,0.389,1.6,4.8,0.334,1.3,1.5,0.879,1.0,5.5,6.4,1.9,1.1,0.3,0.2,0.1,1.6,1.8,8.2,1.8,19.0,6,0,19.0,203,137,229,162,251,269,222,462,121,99,290,202,235,70,177,44,60,197,198,437,340,437,300,167,234,113,216,92,39,203,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,55,30,25,0.545,31.2,3.6,8.8,0.404,1.9,5.6,0.345,2.1,2.5,0.859,0.8,3.3,4.1,5.1,1.9,1.0,0.4,0.4,2.6,2.5,11.2,1.0,26.1,2,1,25.2,267,207,268,195,87,193,151,432,84,60,263,112,129,100,238,157,170,53,89,74,196,185,69,99,152,155,128,155,17,121,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,80,42,38,0.525,28.4,4.1,9.9,0.41,2.5,7.0,0.35,1.0,1.1,0.876,0.6,2.6,3.2,2.1,0.9,0.5,0.2,0.3,2.1,1.1,11.5,-1.8,19.8,2,0,20.7,15,60,69,225,133,154,124,421,39,32,246,258,294,72,293,223,253,179,276,289,393,290,165,285,143,389,201,155,39,179,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,15,7,8,0.467,13.6,1.9,4.6,0.406,0.5,2.3,0.229,1.2,1.3,0.947,0.6,1.5,2.1,0.7,0.7,0.5,0.1,0.0,1.3,1.3,5.5,-1.1,10.1,0,0,9.9,451,442,442,338,378,367,336,429,339,272,454,216,263,33,296,387,384,420,345,319,411,499,374,257,345,338,395,253,39,393,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,9,5,4,0.556,9.2,1.8,3.0,0.593,0.3,0.8,0.429,0.6,0.7,0.833,0.9,1.7,2.6,0.2,0.4,0.2,0.2,0.1,1.8,1.0,4.4,1.1,8.7,0,0,8.4,471,459,480,172,454,378,428,57,392,424,40,375,397,144,195,364,328,515,431,454,317,458,240,299,389,150,424,253,39,424,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,22.0,31,18,13,0.581,13.7,1.5,2.9,0.528,0.0,0.2,0.0,0.7,1.0,0.71,1.5,2.5,4.1,0.8,0.5,0.4,0.4,0.3,1.7,1.1,3.7,0.9,11.6,0,0,10.2,396,339,407,140,376,410,442,107,492,485,492,317,312,363,87,240,173,397,406,359,194,314,255,296,428,170,354,253,39,385,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,67,37,30,0.552,34.9,7.3,16.6,0.439,3.0,8.0,0.378,2.5,2.7,0.934,0.4,5.0,5.4,4.2,2.4,0.8,0.2,0.8,1.5,1.9,20.1,2.5,33.5,6,1,34.7,145,110,184,181,30,58,41,325,13,15,152,86,109,35,371,62,93,75,50,163,302,61,321,153,55,75,66,92,17,54,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,7,4,3,0.571,10.3,1.4,4.1,0.345,0.4,1.3,0.333,0.6,0.7,0.8,0.6,1.0,1.6,0.0,0.1,0.1,0.3,0.0,1.6,1.4,3.9,-3.6,6.9,0,0,6.7,482,468,496,149,442,421,356,501,361,373,292,367,382,200,308,458,439,525,510,491,259,499,296,221,417,478,460,253,39,456,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,42,23,19,0.548,26.3,3.8,9.6,0.397,1.7,5.0,0.33,1.4,1.9,0.747,0.4,2.7,3.0,3.5,2.1,1.4,0.3,0.4,2.4,1.6,10.7,-0.8,22.4,0,0,22.2,335,281,346,191,157,176,134,445,110,87,318,185,189,309,383,215,267,101,70,29,259,215,104,195,160,320,170,253,39,159,MIA
