player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,23,13,10,0.565,36.9,3.0,2.3,1.5,12.5,11.5,9.9,9.4,35.0,0.7,1.0,3.1,4.8,37.0,1,9,212,45,32,25,35,62,7,180,184,167,32,39,184,198,18,25,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,23,13,10,0.565,30.2,2.3,1.3,2.3,4.3,10.0,8.6,6.4,28.1,0.4,0.6,2.4,1.4,24.3,1,9,212,45,60,49,79,35,72,153,168,126,69,76,160,155,82,64,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,21,11,10,0.524,8.3,0.2,0.2,0.1,1.9,2.8,2.3,1.8,8.2,0.2,0.2,1.3,0.7,5.7,8,17,212,70,152,157,152,148,120,59,61,57,151,125,105,87,129,146,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,23,13,10,0.565,18.2,2.0,1.5,0.8,2.1,6.3,5.0,4.7,16.8,0.1,0.1,1.6,0.7,13.9,1,9,212,45,112,51,65,91,113,111,102,102,119,137,92,103,127,112,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,22,13,9,0.591,30.5,1.6,0.9,0.8,3.0,8.5,8.1,7.5,30.8,0.2,0.5,3.0,2.0,21.4,6,9,202,41,58,63,94,99,85,136,161,147,54,128,148,188,59,74,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,18,9,9,0.5,8.9,1.5,0.3,0.5,1.8,3.4,2.3,2.4,7.4,0.1,0.1,1.1,0.1,7.2,25,25,202,71,151,70,141,118,124,65,60,71,158,141,90,81,178,139,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,22,13,9,0.591,39.7,4.5,3.2,2.8,11.9,13.2,10.2,10.3,40.8,0.6,1.6,1.7,5.8,49.0,6,9,202,41,9,6,12,24,13,199,187,174,9,42,212,109,9,11,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,20,12,8,0.6,17.9,0.7,0.5,0.2,1.0,4.9,3.9,4.7,18.1,0.4,0.1,1.8,1.1,17.2,9,16,194,33,115,127,130,147,144,86,89,103,111,80,83,111,101,93,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,23,13,10,0.565,26.1,1.2,0.5,0.5,2.3,9.6,7.1,7.2,24.3,0.6,0.3,2.6,1.3,23.2,1,9,212,45,81,87,119,117,105,152,140,141,88,43,132,173,85,69,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,23,13,10,0.565,28.1,1.3,1.1,1.3,2.7,9.0,8.0,7.3,27.6,0.3,0.4,2.0,1.2,17.5,1,9,212,45,69,83,83,68,94,141,156,143,73,90,145,134,93,92,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,7,3,4,0.429,1.8,0.0,0.3,0.0,0.3,0.6,0.4,0.3,1.1,0.0,0.1,0.0,0.0,1.1,81,88,71,109,211,161,148,149,175,23,12,20,204,147,94,1,182,197,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,8,4,4,0.5,2.0,0.0,0.0,0.0,0.5,0.8,0.6,0.6,1.5,0.1,0.0,0.3,0.0,1.7,73,78,71,71,210,161,160,149,167,29,20,26,203,138,1,34,182,190,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,1,1,0,1.0,19.5,2.0,0.0,0.0,4.0,10.0,9.0,0.0,18.0,1.0,0.0,1.0,0.0,19.4,203,132,1,1,107,52,160,149,77,153,171,1,112,20,1,64,182,85,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,2,1,1,0.5,1.5,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.6,184,132,12,71,212,161,160,149,177,32,1,47,205,147,1,1,182,202,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,2,1,1,0.5,22.7,3.0,0.0,3.5,5.0,10.5,5.0,6.5,18.0,0.5,0.0,2.5,1.5,20.7,184,132,12,71,92,23,160,10,65,162,102,128,112,49,1,165,76,77,MIA
